score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=32|time=2023-09-24T20:53:45
100.0,336.0,Javascript,1629476512496,2110342,lchenay,FR,68642008923579,
100.0,407.0,Javascript,1677681234150,5277184,jerom123,FR,,
100.0,721.0,Javascript,1624640804349,1960325,Bladx,FR,62741900403874,
100.0,722.0,Javascript,1636568037680,924425,poney,FR,4382318176417,
100.0,754.0,Javascript,1683185586504,2948040,Pouyou,FR,85786963166544,
100.0,784.0,Javascript,1665057557839,2616395,welder,RU,,
100.0,980.0,Javascript,1676919445046,5298641,RTJ,FR,97115384435155,
100.0,1330.0,Javascript,1664366676191,2765000,Nowan,BE,88026624631087,
100.0,1380.0,Javascript,1637572035538,4559916,Karne,FR,71854946860727,
100.0,1541.0,Javascript,1686566212274,5524405,lulito,ES,106522528700711,
100.0,1597.0,Javascript,1619303794624,4285437,t3st1,SE,,
100.0,1618.0,Javascript,1628244310472,1441239,Dyd,IT,71707560017158,
100.0,2351.0,Javascript,1638528907600,1331143,Alois.S,FR,10472785328653,
100.0,2811.0,Javascript,1629219811703,4292379,Chairman_of_the_Borg,US,65369007071182,
100.0,2965.0,Javascript,1693744032820,3992550,foreign,FR,50980824286436,
91.30434782608695,3189.0,Javascript,1664363873191,4356446,El.Manu,BE,,
84.78260869565217,4182.0,Javascript,1628411459458,4333899,Handala,MA,64294200000829,
71.73913043478261,5364.0,Javascript,1662811468584,3478673,never-again,FR,55942343550622,
63.04347826086956,5770.0,Javascript,1606812408094,4033445,netto________,ES,53660322897575,
63.04347826086956,6999.0,Javascript,1686857037661,1664043,GloboGamer,LV,85826389244637,
60.869565217391305,5586.0,Javascript,1606204862305,389473,BigBart,CH,4922026050684,
56.52173913043478,6166.0,Javascript,1612285211966,1886386,h0ly,FR,16281225441239,
56.52173913043478,6169.0,Javascript,1645478074609,3847872,[CG]Gaspar,FR,45599449537807,
45.65217391304348,7633.0,Javascript,1621826271758,4300969,thomasgonda3,US,63048681225268,
45.65217391304348,7640.0,Javascript,1639440110949,4558116,Alexiza,ES,71836669048596,
45.65217391304348,8462.0,Javascript,1638963474779,4504049,Deliambre,FR,70557381983991,
23.91304347826087,9302.0,Javascript,1663070023597,3489223,KarloHubai,RS,88425880005143,
19.565217391304348,11921.0,Javascript,1682278734200,2470803,Snoopx,FR,83465608212494,
17.391304347826086,11483.0,Javascript,1583729222659,2508635,hemhel,FR,17633818881669,
15.217391304347826,11978.0,Javascript,1587729504386,1525816,Flodnes,NO,5656265985683,
2.1739130434782608,3316.0,Javascript,1586186149215,2081550,muy31,US,13417374065655,
2.1739130434782608,13550.0,Javascript,1606031894260,3923022,FabInCode,FR,48651086856618,
