score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=26|time=2025-07-11T04:27:39
100.0,291.0,Rust,1597355403291,2288263,dbdr,UA,43448306132121,
100.0,300.0,Rust,1699358340900,2315158,luigi_gelato,DE,,
100.0,300.0,Rust,1706732449043,3918583,mikmak,FR,48134583112917,
100.0,308.0,Rust,1658023317365,4257906,NotSureWhyThisWorks,AU,115801307841624,
100.0,308.0,Rust,1736412409702,4224082,AGSigma,PL,,
100.0,310.0,Rust,1711884786218,270881,Maurice_Moss,FR,30069480173944,
100.0,313.0,Rust,1733986570293,5875177,__t__,JP,135513727826463,
100.0,313.0,Rust,1744663301872,2110342,lchenay,FR,68642008923579,
100.0,315.0,Rust,1688863826728,1838549,orangesnowfox,US,17617755701518,
100.0,318.0,Rust,1721398675543,3358879,PierreLaur,FR,121218520327540,
100.0,318.0,Rust,1743958911514,939866,TelePario,AT,1759963440277,
100.0,320.0,Rust,1747552314248,3502478,tachan,JP,,
100.0,321.0,Rust,1635026156191,3839774,gurvan_lullien,FR,50166403046090,
100.0,326.0,Rust,1714749247101,5287596,BoggieTheBog,GB,96950684253495,
100.0,329.0,Rust,1711906318056,1861258,Nazdhun,DE,11477900555178,
100.0,364.0,Rust,1674947709216,4506498,TimeEngineer,FR,70268445540702,
100.0,379.0,Rust,1643406338910,3343665,Quidome,NL,42613726657704,
100.0,380.0,Rust,1621876293037,1393802,amzh,RU,81786846913810,
100.0,382.0,Rust,1624101915622,4277867,About,SM,65816469118906,
100.0,414.0,Rust,1625523025994,3226448,tobk,DE,34085008032999,
100.0,973.0,Rust,1645372613687,1234947,kuroi,BR,6850950439511,
100.0,1582.0,Rust,1674244866948,3039012,matsu7874,JP,35349142191786,
97.82608695652173,6934.0,Rust,1611305867614,2172874,Med1atr1ce,FR,54126726936477,
93.47826086956522,1206.0,Rust,1744057849266,6550449,Anonymous__7,US,143411544450367,
93.47826086956522,3000.0,Rust,1673222819130,1179357,avdg,BE,28437229401065,
67.3913043478261,4694.0,Rust,1690754444617,3379453,Erihel,PL,121104765678985,
