score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=218|time=2024-01-20T04:07:42
100.0,336.0,Python3,1634024993547,153965,[CG]Keelhaul,FR,4367050238110,
100.0,346.0,Python3,1697184933319,4797591,GoodGame001,KR,80377988068617,
100.0,350.0,Python3,1676910615074,4182831,Flaaamort,BE,62041060159875,
100.0,364.0,Python3,1646639750296,1684020,tom_,FR,68400349015363,
100.0,368.0,Python3,1695156510265,5354517,AndreasHuber,CH,103693383515460,
100.0,371.0,Python3,1696275152000,4612315,Gerritvw,ZA,103136921219034,
100.0,396.0,Python3,1654002432737,4446060,Prodigity,NL,81740367963960,
100.0,453.0,Python3,1704296580033,181432,ltklopez,BR,117784021599489,
100.0,485.0,Python3,1583449434671,1566335,BeardedWhale,SE,36571449875674,
100.0,491.0,Python3,1614242565933,4066824,Thannajo,FR,55595967738179,
100.0,495.0,Python3,1658327137118,2364805,LauriK,FI,83046169537596,
100.0,508.0,Python3,1594812547527,792813,VilBoub,FR,72010225615995,
100.0,520.0,Python3,1605109535638,631323,herve056,FR,11494731136934,
100.0,521.0,Python3,1669224697545,2674460,Malte42,DE,19389646868040,
100.0,552.0,Python3,1630974337186,3927891,whywhy_,CN,,
100.0,559.0,Python3,1679044382769,899593,infomaniax,RO,79115444165839,
100.0,570.0,Python3,1700038467868,2438886,Tahkare,FR,20896182926616,
100.0,615.0,Python3,1670774821005,2874091,5DN1L,GB,79633423380001,
100.0,631.0,Python3,1612310765591,3792309,schachmatt,DE,58313205988826,
100.0,653.0,Python3,1693820294657,1802967,Meruem,FR,31992166318610,
100.0,654.0,Python3,1701086107604,5757171,HamidTor,MA,117381029634452,
100.0,680.0,Python3,1605980489806,3496153,lndshs,FR,,
100.0,685.0,Python3,1588609029933,2740243,Rprades,ES,20624170826703,
100.0,703.0,Python3,1602357835352,980147,kingmoshe,IL,,
100.0,712.0,Python3,1652225883106,4438822,ludodul,FR,68181920388772,
100.0,713.0,Python3,1679563369399,3454349,nnkut,RU,33499902017658,
100.0,717.0,Python3,1620048745634,3435179,Valphyr,FR,33125622936717,
100.0,725.0,Python3,1699202283953,2695861,zetzina,IL,,
100.0,726.0,Python3,1657626562381,3376722,oolivierr,FR,80843720970807,
100.0,728.0,Python3,1658681428433,4075712,bsapozhnikov,US,,
100.0,749.0,Python3,1652302437717,4451368,Tsukabishi,FR,82176826426831,
100.0,759.0,Python3,1663357253888,4993857,WouterSolutions,NL,,
100.0,782.0,Python3,1595680260312,1925452,Cyriax,DE,11951737858636,
100.0,791.0,Python3,1640128532300,4136008,jerry_laevis,FR,,
100.0,794.0,Python3,1642812566313,4662405,helpmefindaname,AT,75424463334526,
100.0,800.0,Python3,1596059531570,1201783,qsantos,FR,3181778176261,
100.0,828.0,Python3,1617692955260,2398608,M_C,FR,,
100.0,837.0,Python3,1681087275460,3657937,elderlybeginner,PL,39723186977905,
100.0,847.0,Python3,1625041824232,3711954,kpjl,FR,,
100.0,890.0,Python3,1601288364422,1457162,JFB,PL,12110108490250,
100.0,907.0,Python3,1585516390109,2058158,RolandKnight,PL,17770878756271,
100.0,950.0,Python3,1613987493454,4046886,badele,FR,53157200877884,
100.0,968.0,Python3,1680461926293,4557068,BenoitLamare,FR,101256221147741,
100.0,973.0,Python3,1622616636517,2833929,pcourrousse,FR,92388388185960,
100.0,990.0,Python3,1596830502051,2317747,ElPsyCongroo2011,FR,16373886838102,
100.0,994.0,Python3,1608284575596,1229038,Kirsan,RU,3218136518504,
100.0,1017.0,Python3,1608232708352,4039528,Elnaril,GB,,
100.0,1024.0,Python3,1638543074706,3184049,ghhttt,FR,,
100.0,1037.0,Python3,1692793211282,4487490,cnk_gr,GR,69672501862552,
