league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=224|time=2024-11-09T04:09:39
5,32.43,C++,1547833981667,2223882,1314316,jolindien,FR,14585204616953,
5,31.62,C++,1720648932573,5527976,3457031,YurkovAS,RU,33020204289704,
5,31.46,C++,1721510860841,5538466,2923506,darkhorse64,FR,23496414257567,
5,30.41,C++,1549926058437,2245515,854952,dolmen1234,FR,17144268818519,
5,30.19,C++,1649973843801,4074987,3348388,bowwowforeach,JP,60374424199081,
5,29.78,C++,1572198850188,2583704,1629259,Marchete,ES,61997162908277,
5,28.65,C++,1547833982905,2223884,2522090,MSmits,NL,17784428403916,
5,27.52,C++,1547833968399,2223862,1029833,tourist,BY,20527912073101,
5,27.48,C++,1549615164036,2242073,1061242,Csipcsirip,HU,116999087925775,
5,27.04,C++,1547833967710,2223861,154984,_Royale,FR,17869369984436,
5,26.82,C++,1547833974164,2223870,1022925,Adrien.,FR,17725389981317,
5,26.78,C++,1548821825412,2235217,331880,Monstruo,MX,16575963540770,
5,26.2,C++,1726070469306,5572936,2944122,JackieChun,FR,23848448014532,
5,25.53,C++,1547833966296,2223859,1607522,RoboStac,GB,11333369102997,
5,25.53,C++,1547833971522,2223867,524638,miklla,RU,8534620461135,
5,25.48,C++,1547833983414,2223885,2350846,DrBloodmoney,DE,15980337270868,
5,24.98,C++,1658095190508,4396900,2968035,DomiKo,PL,46567648927625,
5,24.82,C++,1547833957492,2223849,2906497,daaskare,FR,117110325467110,
5,24.74,C++,1550836846017,2254287,1321710,Swagboy,FR,17951677357012,
5,24.5,C++,1547833976318,2223873,1854246,Counterbalance,NL,26367790351026,
5,24.43,C++,1547833956033,2223845,1106450,RiSuS,BY,117707786634160,
5,24.39,C++,1547833956563,2223846,1818159,IloIlo (JRFerguson),UY,10995631412393,
5,24.22,C++,1573724769730,2599436,805067,Magus,FR,24623991925371,
5,24.1,C++,1547833984032,2223886,351062,Neumann,FR,17173563008577,
5,24.05,C++,1547833982133,2223883,820000,ValGrowth,JP,95440985747208,
5,23.03,C++,1609331402012,3374223,1335230,jft63,FR,24907820247515,
5,22.92,C++,1553208916119,2307601,1479930,LeRenard,FR,40384564000700,
5,22.78,C++,1547833971064,2223866,1987751,ruu,RU,18483619809758,
5,22.67,C++,1547833978320,2223877,381613,Hadou_,FR,1729970888927,
5,22.66,C++,1547833984784,2223887,1489865,EricSMSO,FR,10005277870281,
5,22.64,C++,1580751663608,2668742,2311105,kovi,HU,20774306904131,
5,22.6,C++,1656245650237,4365777,1076716,OEtzi007,DE,,
5,22.31,C++,1551899000037,2265471,610934,y_kawano,JP,2180028634331,
5,22.12,C++,1549985179746,2245987,1601217,Heide,FR,24684492596453,
5,21.73,C++,1547833988532,2223889,507383,Vadasz,HU,,
5,21.67,C++,1547833957723,2223850,1076583,olimago,FR,20459502851836,
5,21.63,C++,1547833972135,2223868,1206537,MadKnight,RU,29443769474274,
5,21.42,C++,1547833979400,2223879,154388,PonyPonyCodeCode,FR,37335148285737,
5,21.2,C++,1547833976902,2223874,2077805,bamilan,HU,,
5,21.08,C++,1547833989259,2223890,1944726,bourgeof,FR,12115914449796,
5,20.02,C++,1547833969028,2223863,1756952,Petras,LT,14577886478284,
5,19.46,C++,1583587022079,2697061,3165536,barbora,SK,44036705103292,
5,19.23,C++,1551899000977,2265472,1754295,SF,US,9886764510417,
5,18.72,C++,1553364689248,2309287,880353,zasmu,FR,22237226756102,
5,18.7,C++,1547833991136,2223893,1059313,_SERGE_,FR,,
5,18.48,C++,1547833958852,2223854,1034635,SlyB,SE,2110171576995,
5,17.71,C++,1645024200279,4004399,3816482,marcee927,PL,83234543674515,
5,17.19,C++,1644790138321,4001788,1457162,JFB,PL,12110108490250,
5,17.16,C++,1635502811782,3878613,186179,Nagrarok,FR,95596601515650,
5,16.48,C++,1636493116527,3891131,754792,Ramdeath,LT,13430148307311,
5,15.21,C++,1573725208382,2599444,734401,b0n5a1,FR,1848632360793,
4,27.27,C++,1723934881717,5555661,3513265,DaNinja,IE,35022107863170,
4,25.72,C++,1599626245293,3089300,1479137,lorenzods,HU,4958429920428,
4,24.65,C++,1547057698063,2215323,1830625,-Rutger-,NL,,
4,24.35,C++,1645017649558,4004277,2969097,kempusss,PL,,
4,24.18,C++,1661123475558,4429902,3470270,Tabaxi3K,US,,
4,24.07,C++,1729348162678,5601369,3245233,Flasssh_,CH,72955569323559,
4,24.06,C++,1703527563675,5184001,5807573,Stephen Kondaveti,US,120619186703150,
4,23.98,C++,1683455362413,4816749,4769707,NicolasCDT,FR,79709123550927,
4,23.97,C++,1720493640023,5526450,6132028,NicknamedTwice,GB,127813288492906,
4,23.87,C++,1699623188758,5102466,5330060,AfaafaBe,MG,98220168025227,
4,23.63,C++,1679512102165,4774929,4935965,AlirezaEbrahimi,IR,85279164805932,
4,23.58,C++,1547057704658,2215336,1673512,Ryoken,LI,,
4,23.58,C++,1597141133581,3059766,3640479,Draxodia,LT,39244463975400,
4,23.53,C++,1727410352310,5585431,5389960,neohr71,BD,100454548705544,
4,23.29,C++,1547992671845,2225415,1049935,Azkellas,FR,20993257292354,
4,23.29,C++,1703946074151,5208317,3674750,kBOM_Speed,FR,40212861896189,
4,23.25,C++,1648326648819,4047412,4809631,Bruicanlas,PH,85572161743960,
4,23.22,C++,1720869944204,5530015,5573671,LeMasSon,FR,107252527944826,
4,23.22,C++,1671611491885,4610587,5066309,SIR-EBI,AT,106824366128074,
4,23.16,C++,1662147998561,4439354,5052454,chris.steele,US,89311405495927,
4,23.1,C++,1678175680186,4759062,5195449,ravikr,IN,,
4,23.07,C++,1638182024146,3912957,4596822,Zwii,FI,73274706985121,
