score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2024-09-18T04:10:52
100.0,325.0,Scala,1694899259404,4438505,Eric_[EGU],FR,114044329618574,
100.0,888.0,Scala,1681482695732,3354337,Westicles,CX,79146641399080,
100.0,888.0,Scala,1693149644666,1399382,Regulus136,FR,4335723819637,
100.0,948.0,Scala,1697401647271,2874091,5DN1L,GB,79633423380001,
100.0,4721.0,Scala,1680166730004,3020792,torquemada,PL,23584892164398,
100.0,6051.0,Scala,1680166650014,154935,yamo,FR,13357218751473,
100.0,9793.0,Scala,1680167010014,3889105,SpyQuel,IT,48184422912755,
0.0,855.0,Scala,1687132265103,5564762,,US,,
0.0,4203.0,Scala,1680167310016,1400890,Roldak,CH,,
0.0,6419.0,Scala,1680166770019,3789595,jgmp,GB,,
0.0,8283.0,Scala,1680167550019,155855,pierfale,FR,,
0.0,13797.0,Scala,1680167370004,1994561,hdg61,FR,21593951501323,
