score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=19|time=2024-03-10T04:07:19
100.0,252.0,Ruby,1697716120722,2892501,JakubMaras,PL,,
100.0,304.0,Ruby,1694179774356,973040,papyjo,FR,15696776172839,
100.0,675.0,Ruby,1684445017245,4438505,Eric_[EGU],FR,114044329618574,
100.0,720.0,Ruby,1686028693385,5135323,__yel__p,FR,92869880984408,
100.0,783.0,Ruby,1681476951809,3354337,Westicles,CX,79146641399080,
100.0,791.0,Ruby,1681603867179,4263196,yechielv,IL,87806028604243,
100.0,847.0,Ruby,1697887452206,2874091,5DN1L,GB,79633423380001,
100.0,1068.0,Ruby,1682459729897,4258711,FredericLocquet,FR,61264182304504,
100.0,2107.0,Ruby,1680167550019,1372634,Leonerdo,US,15892327449127,
100.0,2575.0,Ruby,1680167250007,2802859,tdeo,FR,31607108989050,
100.0,2744.0,Ruby,1680166650014,5332090,xamtheone,US,98317544462026,
100.0,4127.0,Ruby,1680166850005,4050016,CharlesSenemaud,FR,111267482253176,
100.0,4607.0,Ruby,1680167430004,2648351,foooox,BY,18979164147826,
100.0,5300.0,Ruby,1680167310016,3320101,megahallon,SE,27428584943559,
100.0,6636.0,Ruby,1680167370004,1189636,Chaboudou,FR,10748596862630,
100.0,7167.0,Ruby,1680166890005,4566422,necr0me,BY,,
93.0,4293.0,Ruby,1702776252228,838693,justgigio,BR,103393846722292,
86.0,3013.0,Ruby,1694860408398,199646,netoctone,IE,,
0.0,856.0,Ruby,1681244390522,3845610,pardouin,FR,60364063762936,
