score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=25|time=2024-01-08T04:08:25
100.0,288.0,PHP,1694878732617,4438505,Eric_[EGU],FR,114044329618574,
100.0,288.0,PHP,1696622339069,154806,piwai,FR,1956863959967,
100.0,342.0,PHP,1695137913259,4618693,cedricdd,FR,85418008807758,
100.0,726.0,PHP,1686030452278,5135323,__yel__p,FR,92869880984408,
100.0,814.0,PHP,1681480917051,3354337,Westicles,CX,79146641399080,
100.0,908.0,PHP,1697389866473,2874091,5DN1L,GB,79633423380001,
100.0,1412.0,PHP,1681514647758,328782,lorky,FR,36765822585838,
100.0,1443.0,PHP,1684273151509,4258711,FredericLocquet,FR,61264182304504,
100.0,1664.0,PHP,1681229312918,155774,dwarfie,FR,17785582865119,
100.0,3937.0,PHP,1680167610005,1719856,YOANN,FR,11777604207042,
100.0,4073.0,PHP,1680167370004,2913524,amin252,IR,,
100.0,4525.0,PHP,1680166770019,4846841,Snowy1803,FR,88008787127941,
100.0,4681.0,PHP,1680167310016,3056251,CaptainBob,FR,24136842686445,
100.0,5380.0,PHP,1680166730004,5101952,Kuchiki,FR,90868880853349,
100.0,5380.0,PHP,1680166890005,4473169,Merfi,DK,72946340990504,
100.0,5380.0,PHP,1680167430004,1675034,francois,FR,15464459859531,
100.0,5576.0,PHP,1680167610005,2154143,ZeraTron,FR,14163756714236,
100.0,5576.0,PHP,1680167670008,854169,Silmaen,FR,26099485782783,
100.0,7316.0,PHP,1680166730004,4463301,Dead4W,RU,89806767061777,
100.0,7875.0,PHP,1680166850005,4564562,SchmoukP,FR,75903202605858,
100.0,8596.0,PHP,1680167250007,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,13095.0,PHP,1680166890005,3305510,TBali,HU,26750785092441,
100.0,13213.0,PHP,1680166850005,3516388,THB_smurf,FR,79393883986938,
100.0,36072.0,PHP,1680166910003,873422,ant_o_ni,DE,,
10.0,1100.0,PHP,1690462771141,2631176,Sedera,MG,43718808156249,
