score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2025-12-17T04:22:51
100.0,188.0,Perl,1727294379703,4438505,Eric_[EGU],FR,114044329618574,
100.0,264.0,Perl,1761126537614,973040,papyjo,FR,15696776172839,
100.0,543.0,Perl,1682432984010,5436334,saito_ta,JP,102476026435385,
100.0,790.0,Perl,1681603843842,4263196,yechielv,IL,87806028604243,
100.0,807.0,Perl,1694884071419,2874091,5DN1L,GB,134264063920528,
100.0,827.0,Perl,1681480910150,3354337,Westicles,CX,79146641399080,
100.0,1094.0,Perl,1738588486758,6115420,scresto,FR,137702907699482,
100.0,3677.0,Perl,1680167430004,1484839,sparky8342,GB,41934483411733,
100.0,5058.0,Perl,1680167610005,1763454,BoomerB,CH,10187794763081,
100.0,9691.0,Perl,1680167190012,3542625,Donguri_sei_no_hito,JP,36001247301895,
