score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2024-01-24T04:08:08
100.0,379.0,Go,1694878896464,4438505,Eric_[EGU],FR,114044329618574,
100.0,913.0,Go,1681216077933,3845610,pardouin,FR,60364063762936,
100.0,938.0,Go,1681479104912,3354337,Westicles,CX,79146641399080,
100.0,1017.0,Go,1697389033059,2874091,5DN1L,GB,79633423380001,
100.0,4078.0,Go,1680166710006,947662,Liam,CA,97007422790430,
100.0,4394.0,Go,1680166950005,2858335,pac-nam,FR,21605936572232,
100.0,4787.0,Go,1680166830006,4870604,willbeason,US,82827182662813,
100.0,5969.0,Go,1680167430004,1607522,RoboStac,GB,11333369102997,
100.0,6331.0,Go,1680166850005,1792429,Wildum,DE,20404122734641,
100.0,6811.0,Go,1680167250007,3407821,SuperBandit228,BY,,
100.0,7736.0,Go,1680166830006,964183,Dasgard,FR,113665346639797,
100.0,8083.0,Go,1680167250007,1144135,Kh42z,FR,4466724052795,
100.0,9748.0,Go,1680167670008,347029,Kevapo,FR,4950639196511,
100.0,11654.0,Go,1680167010014,1952778,blast_beat,US,75539748345771,
100.0,85283.0,Go,1680166950005,4178870,hanabi1224,US,58671224277450,
93.0,9612.0,Go,1680167130004,1861258,Nazdhun,DE,11477900555178,
0.0,983.0,Go,1696869017985,5749335,kerem1,TR,,
