league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2025-05-17T04:11:20
1,17.34,Javascript,1664215968964,4470008,4334237,BJD,US,64170920248296,
1,15.81,Javascript,1745534550483,5845324,6416057,brend314,US,,
1,12.49,Javascript,1626856612311,3760600,4363476,GregMc,US,65316303166761,
1,11.32,Javascript,1694505204807,5049373,1475413,AlucardDH,FR,4898493641535,
0,15.42,Javascript,1658175428590,4398204,1883670,radekmie,PL,86797522736009,
0,15.1,Javascript,1627149403994,3764760,4440925,Necsus,FR,67945226137206,
0,14.28,Javascript,1627220830650,3765539,4436980,CuteBoy_Programmer,IN,67826500696406,
0,14.28,Javascript,1627295941003,3766492,4406372,Abdulrhman99,EG,,
0,14.24,Javascript,1626810302371,3760100,4409969,Achraf_7,FR,68157207605119,
0,13.88,Javascript,1626993670298,3762932,4433288,Juanmv94,ES,67697620420862,
0,13.44,Javascript,1626808021204,3760057,2122869,JaPNaA,CA,13854773877514,
0,12.44,Javascript,1628755408109,3788841,1420817,TheMagicShop,FR,4468522326390,
0,12.32,Javascript,1626891221322,3761385,4057959,EE2020,RU,82476461072907,
0,8.61,Javascript,1664350845311,4471949,2765000,Nowan,BE,88026624631087,
0,7.12,Javascript,1688072096387,4989721,2110342,lchenay,FR,68642008923579,
