league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=34|time=2025-10-29T04:16:22
6,22.56,Ruby,1704735980099,5273195,3380184,chouch,FR,,
6,21.25,Ruby,1706523059015,5300786,3971358,OldJohn,FR,63565949763225,
5,18.28,Ruby,1704902387637,5277282,2142961,masterpoo,FR,43088841158401,
5,17.14,Ruby,1704735814067,5272635,5072331,TiPoix,FR,104976741276250,
5,16.88,Ruby,1704936020076,5277985,3893564,Andriamanitra,FI,46641547586781,
5,1.8,Ruby,1704734979794,5270149,3992053,valdo.th,MG,115803921988521,
4,19.7,Ruby,1704735608598,5272028,5235111,Blo0bSlayer,FR,95697643576251,
4,15.02,Ruby,1704735479828,5271664,1945852,HLhop,FR,116887106899056,
4,14.05,Ruby,1704735832422,5272683,2532837,fauresebast,FR,43340205355577,
4,13.45,Ruby,1704735662750,5272177,2572485,DGynn,US,18568972569137,
4,13.4,Ruby,1704735729392,5272398,5031012,J3ffx,FR,88756184175906,
4,12.17,Ruby,1704735483105,5271676,5862198,gg_9,IN,116189809960941,
4,9.53,Ruby,1704735695142,5272271,1470927,MisterQuidam,FR,89056262115378,
4,8.45,Ruby,1704735956926,5273113,3512539,samthecoder,IE,68285240424096,
4,8.4,Ruby,1704735816699,5272642,2879372,Pableur,FR,23358405193420,
4,6.24,Ruby,1704734934409,5270056,3769349,nickd75,GB,43439029573888,
4,1.02,Ruby,1704736118587,5273717,4791882,FlorentC,FR,80217385484852,
3,16.44,Ruby,1704735185503,5270785,5143797,n.ln.n,FR,106007369545405,
3,16.41,Ruby,1704735790524,5272574,4050367,krahS,US,53610700731845,
3,15.68,Ruby,1704735718341,5272355,838693,justgigio,BR,103393846722292,
3,12.81,Ruby,1704735647546,5272133,3773494,jeremy44,FR,124681084328734,
3,9.76,Ruby,1704735228264,5270889,2796270,bwan-nan,FR,53780264539268,
2,18.71,Ruby,1704734673940,5269317,5626557,Electronomancer,US,108942967224352,
2,15.31,Ruby,1704735316017,5271166,2458800,P-one-1,IN,86082686099047,
2,14.56,Ruby,1704735856123,5272763,4416395,antondie,IL,72623782028835,
2,14.46,Ruby,1704736058197,5273463,1527790,tommy900,HU,53718342185805,
1,26.04,Ruby,1704735588521,5272004,3414548,MarseilleJulien,FR,65854108390510,
1,24.52,Ruby,1704735624473,5272071,1070431,juicemitapfelndrin,KN,86420087466014,
1,23.29,Ruby,1704735272909,5271055,5608572,Jccod,GB,,
1,20.95,Ruby,1751146092933,5903726,2647507,ArnaudLothe,FR,18963196181716,
1,5.16,Ruby,1704734985655,5270167,3735144,Autre,FR,57452387669383,
0,16.21,Ruby,1704735701712,5272298,5883642,sahma19,DK,141135409615657,
0,15.84,Ruby,1704735138732,5270659,5293704,JenniferC,FR,,
0,2.61,Ruby,1704735696189,5272278,3401444,scosy,FR,30788069046533,
