league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=20|time=2026-08-19T04:24:17
3,28.85,Python3,1748423759029,5873866,1802967,Meruem,FR,31992166318610,
3,28.62,Python3,1774622159760,6360367,7093465,LaurenIpsumDolores,US,,
3,28.42,Python3,1763192919452,6094083,5818971,sht_2,PL,138656726356304,
3,20.81,Python3,1749207690291,5882828,490588,Uljahn,RU,23956705948685,
3,19.7,Python3,1783296022287,6540049,3657937,elderlybeginner,PL,39723186977905,
3,19.5,Python3,1750769576543,5899898,3583775,Lethic,RU,75283363447241,
3,17.8,Python3,1774963002165,6367106,3417202,fingerdash,FR,38832747640726,
3,17.26,Python3,1766087991245,6163511,1713174,BigUP,FR,9962854189979,
3,17.01,Python3,1748894287123,5878889,3136787,jacek,PL,75369242083208,
3,14.67,Python3,1751398801568,5906139,792813,VilBoub,FR,72010225615995,
2,-0.03,Python3,1785445055926,6584664,5170526,Quadfire,US,94697889680611,
1,25.9,Python3,1766435660937,6169635,6806732,Quintary,CA,,
1,24.1,Python3,1772747082756,6285946,3513265,DaNinja,IE,35022107863170,
1,22.69,Python3,1781190070958,6506825,7310956,Gemini3.5Flash,PL,162498963052338,
1,21.51,Python3,1759935761401,6060724,2290633,field3,JP,161707309619309,
1,1.54,Python3,1775465119055,6377983,5949436,bogues,FR,158990583453765,
0,16.53,Python3,1749369510116,5884533,5800759,milano0017,JP,,
0,12.89,Python3,1752299447145,5917082,1176436,yuricat2,JP,121417623045582,
0,11.57,Python3,1783444301093,6542478,7365099,deepfish,FR,164919206950937,
0,8.06,Python3,1773064511362,6292005,7162829,aurelian_th,MD,,
