league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2024-06-13T04:08:37
6,22.89,Haskell,1687700422032,4985507,648751,dabino,PT,2122731796199,
5,20.02,Haskell,1496855724835,1317062,1115081,sergeif,RU,11246341037121,
5,19.88,Haskell,1607270280042,3342175,512097,Stilgart,FR,69893904259383,
4,24.0,Haskell,1500129295452,1397892,1470606,WilQu,FR,4839669930041,
4,12.38,Haskell,1571580758075,2576837,1676432,Barny,CZ,10144291488777,
2,12.61,Haskell,1497707568100,1326493,399564,wizzup,TH,7009206293611,
2,8.65,Haskell,1496996643068,1318804,514863,crvs,SE,17030800569911,
1,17.76,Haskell,1620232279595,3536363,2317747,ElPsyCongroo2011,FR,16373886838102,
1,16.62,Haskell,1508707209200,1489284,2128759,Hjulle,SE,13932024551717,
1,14.27,Haskell,1501323597462,1410805,1450167,Cookiemagik,NO,4624670891049,
1,2.0,Haskell,1496982640070,1318693,1517833,gjgfuj,AU,,
