league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=42|time=2024-11-08T04:09:58
1,35.23,C#,1551214589514,2258455,1378958,Illedan,NO,16222515698472,
1,33.31,C#,1677700320826,4754714,1186250,Gabbek,PL,3084076624888,
1,31.2,C#,1714421251487,5372081,2824008,OccitanieFreelancer,FR,22557072925785,
1,30.11,C#,1589389266351,2921995,3386451,Stetowns,BR,,
1,29.95,C#,1589471407598,2931269,3356739,MouseCaneta,BR,29160140408638,
1,29.9,C#,1564505465024,2457107,1225445,Lentaq,US,,
1,28.73,C#,1550250426630,2248512,3148666,eaarslew,DK,25009688543461,
1,28.59,C#,1583713969584,2698276,1125115,RafaelSan,ES,27973788994885,
1,28.48,C#,1550812003519,2254045,1500515,eulerscheZahl,DE,43135502422075,
1,28.33,C#,1569078235183,2495202,3421800,Ackherst,US,31778083938715,
1,28.26,C#,1655249920912,4323408,3563934,ChuckTheNinja,US,50520780935948,
1,28.25,C#,1564052678907,2453554,3309506,Apofiz,BY,,
1,28.24,C#,1713972260144,5369558,6054522,IN_coder,IN,,
1,28.04,C#,1642910221232,3980903,3319855,Drobor,KZ,,
1,27.0,C#,1550250458920,2248556,3117057,mbaldwinsmith,GB,24584376774198,
1,26.91,C#,1713961028364,5369391,4523914,AlgorithmAvengersB,IN,,
1,26.72,C#,1682651438529,4809350,4298841,Dapps,CA,64238669570457,
1,26.03,C#,1564489823584,2456942,2170370,Rasmus-BLind,DK,14283465578315,
1,25.59,C#,1552648959067,2290341,3248252,sergiotanque,PT,25864342850578,
1,24.86,C#,1640540222346,3951305,2647790,They_Dont_CSharp,FR,74058789003776,
1,24.33,C#,1551633486534,2262231,2497890,BlackBird,DE,29461328432159,
1,23.79,C#,1564438128992,2456594,783555,Colin88,NL,34373466836767,
1,23.33,C#,1647788979675,4039459,4011431,Florp,FR,80076923673231,
1,23.14,C#,1629358674841,3795683,3398690,grex,AT,32157342887653,
1,22.14,C#,1566640067600,2474101,3406946,2106HU1022,TW,,
1,22.0,C#,1565939949059,2468332,1806741,TheDayIsMyEnemy,BG,19190318517273,
1,21.33,C#,1717368500543,5395865,1179950,CodeVanguard,FR,131517580734164,
1,20.31,C#,1713971250483,5369535,5728100,ChaoticSeas,IN,,
1,16.49,C#,1554906992559,2327236,1071140,BeberLeNewbie,FR,9528729029244,
1,12.86,C#,1550250418220,2248497,1835525,nwendel,SE,11113911875630,
1,12.66,C#,1676733968392,4743865,3376310,Gamaroot,CA,29862702133297,
0,10.75,C#,1660052522779,4418971,4719758,Trougie,GB,,
0,3.44,C#,1556605889588,2344364,2069141,tomeko,PL,13370027887052,
0,3.28,C#,1707767705840,5312606,971160,ToZso,HU,,
0,3.19,C#,1587486869431,2828246,523846,Palmipedus,GB,13261819485064,
0,3.12,C#,1564085960338,2453920,1446087,TonyKnoblock,US,16720998944206,
0,3.04,C#,1616085808877,3467588,2919420,Baalou,FR,,
0,3.03,C#,1663316169560,4451814,5082055,Emoji96,DE,,
0,3.01,C#,1616085793919,3467587,997189,Bitouse,FR,,
0,2.99,C#,1616083214167,3467539,3251899,Rouddem,FR,,
0,2.99,C#,1550860821735,2254715,1491995,Tyir,US,23564869094745,
0,2.98,C#,1590737611994,2995978,1854639,iDxMeG,FR,11242007512344,
