league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=37|time=2025-04-27T04:10:56
1,34.7,Java,1622914893538,3702550,1537951,Nerchio,PL,64013847666734,
1,32.41,Java,1613992663459,3438023,893541,wala,FR,97577641170180,
1,31.48,Java,1610969427152,3394408,3235897,Zylo,PL,25779784253696,
1,30.71,Java,1712836886611,5360753,5163410,LOKI_78,LU,93367947956362,
1,30.63,Java,1568287993237,2487411,3156706,ktotam,RU,,
1,30.3,Java,1550568894344,2251350,1464932,Tiramon,DE,12287237914571,
1,29.03,Java,1713964053709,5369426,5825220,Aayush440,IN,,
1,28.8,Java,1714307449466,5371389,6051958,Sukrit Kohli,IN,,
1,28.8,Java,1550595672095,2251833,1077559,PhOeNyX,FR,2248934338554,
1,28.44,Java,1550250433949,2248523,2769647,RiffShark,DE,22638634537958,
1,28.38,Java,1577477358720,2634982,2797964,BorisH,DE,37240041929598,
1,28.3,Java,1561916460051,2433420,3101644,HerrHagner,DE,39056126752805,
1,27.26,Java,1621344031548,3673444,4024353,Enialix,FR,52255326004031,
1,26.7,Java,1713948070122,5369237,3478506,Apu0902,IN,,
1,25.81,Java,1635097623975,3873398,2202771,Kaplone,FR,23792369424472,
1,25.77,Java,1712162994488,5355564,1934314,Leech2120,DE,12004983448540,
1,24.99,Java,1564472340699,2456717,3145868,anybod,SK,24948830243060,
1,23.63,Java,1713758719865,5367936,6037717,Blue_Screen_Warriors,IN,127181480046272,
1,23.21,Java,1564370225362,2455982,2586078,tanuco,ES,,
1,21.77,Java,1550827813032,2254141,854952,dolmen1234,FR,17144268818519,
1,17.57,Java,1636111921076,3886368,2422378,C2H5OH,UA,19226708700974,
1,17.12,Java,1564867636283,2459855,2698880,smcbot,US,,
1,15.04,Java,1550250448732,2248541,1495491,[Random]-J3ff3z,FR,25546988440003,
1,14.09,Java,1552992021079,2304878,198916,WhatTrickeryIsThis,FR,40590448621674,
1,12.83,Java,1550250417481,2248492,815488,Seti,PL,4633404737262,
1,12.7,Java,1550657355056,2252418,1075260,metwesse,FR,3909082474290,
0,13.59,Java,1713696272923,5367554,5698942,ironmanvp27,IN,,
0,13.36,Java,1713643181363,5367260,5711791,DevDynamos,IN,,
0,13.26,Java,1566856253331,2475769,2651240,[MPST]Donset,FR,19197488537401,
0,4.79,Java,1550412360256,2249875,1066745,DepartmentOfRedundancy,FR,107574148016271,
0,4.44,Java,1551858823280,2264830,2762653,RAAAT,FR,20523458481719,
0,3.29,Java,1676314382058,4738796,4904327,shwe6,IN,,
0,3.25,Java,1552298517717,2276851,1406638,TwoSteps,FR,20943796238707,
0,3.05,Java,1712298613125,5356501,4562492,1AScorpio,IN,,
0,3.01,Java,1603440189104,3145333,1044378,LiudasKa,LT,,
0,3.0,Java,1571367409039,2574438,2976964,BenjaminUrquhart,US,26083283518959,
0,2.97,Java,1658132961423,4397275,4282042,AI4Games,PL,62256727195192,
