league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=117|time=2025-09-09T04:11:29
4,25.46,PHP,1722545635452,5546317,155896,gamoul,FR,2010495372657,
4,20.62,PHP,1719987127435,5521200,4095128,Voltmachine,BG,56919066754571,
4,18.54,PHP,1719317593109,5507906,4618693,cedricdd,FR,85418008807758,
4,16.9,PHP,1719317615783,5507966,3586725,obrozer,FR,38932740061063,
4,16.46,PHP,1719318893927,5512202,1361453,Xav726,FR,53920680178775,
4,15.3,PHP,1721318580587,5537207,1412263,PatrickMcGinnisII,US,75707267075165,
4,15.17,PHP,1719318287947,5510062,153057,PierralF,FR,1762452918913,
4,14.58,PHP,1719317328485,5507249,4317389,Juust0,FI,64268384729769,
4,14.11,PHP,1719317818624,5508504,1333256,Jangle_ru,RU,3752195264364,
4,12.96,PHP,1719317594516,5507912,5242046,SamGame,FR,95411881842381,
4,11.79,PHP,1719317494276,5507647,1796687,Aynora,FR,88467044195343,
4,11.38,PHP,1719317837662,5508557,6125512,gstason,PT,125188449663438,
4,11.37,PHP,1719318683717,5511403,329200,BlitzProg,FR,7407206403800,
4,11.04,PHP,1719317809934,5508472,3866685,Eltouf,FR,,
4,10.76,PHP,1719318509192,5510936,4237192,JB-Coding,CH,125252107293072,
4,10.25,PHP,1719317622732,5507981,1803171,Sax0n,RU,,
4,10.06,PHP,1755777379396,6017998,3385261,apsik,PL,,
4,9.13,PHP,1719317439359,5507512,1490463,Dressi,DE,5059964530019,
4,8.85,PHP,1719317415605,5507452,2718963,Fregat,RU,20012147929926,
4,8.09,PHP,1719318640201,5511249,4833915,Ando_Riccardo,MG,81571608252461,
3,16.52,PHP,1719318822087,5511942,5785444,Anastaszor,FR,114174227258262,
3,14.64,PHP,1719318540324,5510991,6127081,rnakatan,JP,,
3,14.09,PHP,1719318871655,5512121,4076149,Natuy,FR,73943602271725,
3,13.71,PHP,1719318430754,5510638,277676,Heropt,FR,21891289837119,
3,13.29,PHP,1732296241993,5633064,5424717,o_Maxi_o,RU,112702107160976,
3,12.37,PHP,1719317795911,5508433,3305510,TBali,HU,26750785092441,
