league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=19|time=2024-10-25T04:11:17
4,17.73,Dart,1719318511610,5510939,4308802,Ascodran,FR,63699964010463,
4,12.44,Dart,1719318741289,5511645,186405,d-mark,FR,7899805743942,
3,9.8,Dart,1719318138077,5509575,3406044,andry_h,FR,31009644028857,
3,9.52,Dart,1719318820617,5511936,3626280,Fillan,FR,42980628832290,
3,8.72,Dart,1719318753346,5511694,3028313,JohnBergago,DE,116518944994837,
3,8.14,Dart,1719317513853,5507688,1969983,MajorShepard,FR,124929669453833,
3,4.53,Dart,1719318379312,5510411,1947622,fpeti001,HU,,
3,4.47,Dart,1719318935287,5512375,3795424,chrisfw,GP,,
2,17.94,Dart,1719318297407,5510103,5484062,Thirawen,FR,125192945649787,
2,9.54,Dart,1719318062389,5509297,4314953,happyperson5656,NZ,63600207792631,
2,8.84,Dart,1719318042381,5509217,3402737,treeplate,US,67984262630667,
1,25.45,Dart,1719317907486,5508775,6078928,jb.eich,FR,125108429513882,
1,17.32,Dart,1719317682570,5508153,419310,DECo,RU,17505693367249,
1,17.07,Dart,1719318041833,5509213,1250900,[Oclock]Etheon,FR,48176446238439,
1,15.65,Dart,1719318084646,5509399,4028761,CodeWanderer,US,52641689633474,
1,3.83,Dart,1719492028028,5514731,4490463,FlavioCestMoi,FR,125994409479762,
1,3.61,Dart,1719317867146,5508646,5612492,iuHuyen,VN,,
1,3.56,Dart,1719317941347,5508894,6128036,basicjonjon,FR,,
0,8.06,Dart,1719318180343,5509704,3633210,Skagos,FR,39074909764956,
