league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=20|time=2024-09-27T04:10:18
4,20.17,Scala,1719318496421,5510917,154935,yamo,FR,13357218751473,
4,12.04,Scala,1719318254326,5509976,4068065,Johnatan,ES,125673860420914,
4,11.68,Scala,1719317663262,5508104,2202771,Kaplone,FR,23792369424472,
4,10.22,Scala,1719329024257,5512637,3839774,gurvan_lullien,FR,50166403046090,
4,9.56,Scala,1719318870204,5512120,5275667,JR-Utily,FR,96369305487836,
3,16.74,Scala,1719317943477,5508899,301922,tyrcho,FR,1742081719876,
3,14.84,Scala,1719318486798,5510875,2482615,Zenobia,FR,17376295118952,
3,8.75,Scala,1719318672340,5511368,937073,Krlos,ES,18241478681928,
3,6.87,Scala,1719318923193,5512321,2781753,execdd17,US,20697843016385,
3,6.78,Scala,1719317718267,5508255,5522383,iicyan,JP,,
3,4.89,Scala,1719318835911,5512008,1094819,Abidien,VN,116436660815970,
2,10.59,Scala,1719318417201,5510589,1191267,ArchitectureRules,US,14947086377604,
1,21.01,Scala,1719317686953,5508170,809428,Andonescu,RO,3737593052788,
1,3.88,Scala,1719317839141,5508562,2089692,raxkin,ES,63304428623584,
1,3.79,Scala,1719318239428,5509920,903443,adriens,FR,44091022606037,
1,3.75,Scala,1719318005204,5509078,5375695,jkciesluk,PL,,
1,3.72,Scala,1719318883717,5512153,247345,piton4k,SK,4169851635057,
1,3.47,Scala,1719318188821,5509749,4869341,anopse,FR,92347105699348,
1,3.46,Scala,1719318057550,5509271,1187543,BBoldizsarHU,HU,115860686892039,
1,3.44,Scala,1719318125149,5509525,1930837,dacr,FR,11987490923775,
