league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2027|time=2024-08-20T04:10:13
5,14.31,Python3,1719405067012,5513603,4597534,NbY1337,FR,125458507119045,
4,27.98,Python3,1719317545210,5507766,2290633,field3,JP,75961127697737,
4,26.58,Python3,1722519762818,5546078,3523992,eldoria,FR,59791066940730,
4,25.37,Python3,1721650863933,5539377,3532237,Bubaptik,DE,124721004091829,
4,23.98,Python3,1719317608855,5507944,513456,nwin,JP,,
4,22.26,Python3,1719318567718,5511071,1917961,Seoman,FR,,
4,21.53,Python3,1719318320591,5510200,5260548,nishigake,JP,95967401701174,
4,21.39,Python3,1719318130308,5509546,3361752,MTLKS,MY,94524064979215,
4,21.19,Python3,1719318851617,5512070,3846895,titia,JP,54232024080837,
4,21.11,Python3,1719317505903,5507667,153965,[CG]Keelhaul,FR,4367050238110,
4,20.17,Python3,1719318568678,5511074,4842530,Kekebig,FR,,
4,20.16,Python3,1719317593595,5507908,1178569,Azerrr,FR,2849990549711,
4,19.95,Python3,1719318497336,5510918,5637463,ProDeveloper,AU,109231385411950,
4,19.89,Python3,1721186620333,5536218,3657937,elderlybeginner,PL,39723186977905,
4,19.4,Python3,1719318517695,5510948,3621136,MichaelPu,IL,42903309084874,
4,19.38,Python3,1719317819503,5508508,4120276,ggevorg,AM,56469228949747,
4,19.33,Python3,1720593897631,5527354,3762390,pack,JP,85831966824333,
4,19.27,Python3,1719317720770,5508269,939375,Indrill,FR,44356465145349,
4,19.12,Python3,1719318380281,5510416,1635357,GiB,FR,7734029926719,
4,19.04,Python3,1719318018092,5509130,3801587,FlyingChoucroute,FR,43903983855307,
4,18.99,Python3,1719318651892,5511290,4057939,Indawl,RU,95954745334340,
4,18.38,Python3,1719328941914,5512636,1703255,Titanmito,FR,105865128603317,
4,18.21,Python3,1719317919114,5508812,5538224,JiDay,FR,125536404528508,
4,18.2,Python3,1719318365938,5510346,4603987,Julzibot,FR,116850900242252,
4,18.02,Python3,1719318224049,5509857,6118142,duduvital31,FR,,
4,18.01,Python3,1719317993131,5509037,489655,Malarcon,FR,,
4,18.0,Python3,1719317672368,5508128,3664322,cclaude42,FR,75899369879616,
