league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=27|time=2025-09-09T04:11:29
4,16.86,Ruby,1719318934045,5512371,6131237,ni_,JP,136314741340668,
4,9.54,Ruby,1719318536518,5510977,5072331,TiPoix,FR,104976741276250,
3,16.62,Ruby,1719318162349,5509635,4791882,FlorentC,FR,80217385484852,
3,15.68,Ruby,1719318830697,5511984,4842541,CactusSauvage,FR,81830825232162,
3,13.58,Ruby,1719317717442,5508252,2142961,masterpoo,FR,43088841158401,
3,10.93,Ruby,1719317808862,5508466,5143797,n.ln.n,FR,106007369545405,
3,10.72,Ruby,1719318922320,5512316,1945852,HLhop,FR,116887106899056,
3,7.38,Ruby,1719317991206,5509029,3808031,_proton,US,44172683522650,
3,7.37,Ruby,1719821126074,5518913,3895848,fboccacini,JP,48630886375097,
3,7.33,Ruby,1719317942726,5508896,2178794,Unihedron,HK,17500773502453,
3,7.24,Ruby,1719318545406,5511014,3704439,mandersn,US,41180648231226,
3,4.9,Ruby,1719318833622,5511996,1866723,Xgo,FR,,
3,4.53,Ruby,1719317814151,5508489,4288478,r3dPanda,FR,91698144598966,
2,16.26,Ruby,1719317749895,5508310,4275900,Aino,DE,80529806734661,
2,16.01,Ruby,1741512278069,5801660,6494065,xfunki,DE,,
1,24.13,Ruby,1719317651440,5508072,2532837,fauresebast,FR,43340205355577,
1,23.02,Ruby,1719317444458,5507525,1173306,zogstrip,FR,63385206776224,
1,20.81,Ruby,1719318041986,5509214,848352,Munto,FR,24772588940326,
1,3.94,Ruby,1719317686727,5508169,4076716,rmetzler,DE,,
1,3.86,Ruby,1719317385426,5507371,3645215,Kazenoshi,PL,,
1,3.81,Ruby,1721977552028,5541677,5575451,Paul_Erdos,US,127399684305233,
1,3.78,Ruby,1719318102943,5509430,2879372,Pableur,FR,23358405193420,
1,3.77,Ruby,1719318686427,5511414,4600079,quasi_ubique,US,101567289995785,
1,3.74,Ruby,1719317992167,5509033,395007,Cphe,FR,2554532213971,
1,3.69,Ruby,1719318121115,5509499,3901571,Koromo,JP,81308740865759,
1,3.67,Ruby,1719318324419,5510210,5765361,zethembisogwala,ZA,,
0,12.18,Ruby,1719317373594,5507341,3667139,YanaNirvana,US,,
