league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=43|time=2024-06-21T04:09:08
1,25.49,Javascript,1678962314148,4767804,2290633,field3,JP,75961127697737,
1,22.17,Javascript,1624637997958,3727929,2881783,eki,JP,25847256967682,
1,19.29,Javascript,1715160537864,5376378,3478673,never-again,FR,55942343550622,
1,16.07,Javascript,1715114083442,5376205,4902510,bubul,FR,105690749932105,
1,15.19,Javascript,1613172753579,3428319,4150804,Groquette,FR,,
0,25.76,Javascript,1684584925832,4830054,4878016,rex42,FR,98986522438451,
0,21.06,Javascript,1713290432620,5364386,2110342,lchenay,FR,68642008923579,
0,19.97,Javascript,1699962843346,5106046,1851360,Farcry69,FR,104480067033540,
0,19.56,Javascript,1633539332493,3853614,3519557,aptash,RU,39346067887449,
0,18.75,Javascript,1606561738228,3325321,224325,[BZH]TidyMaze,FR,2654133392410,
0,18.39,Javascript,1611769997137,3406193,4142024,Yoloboun,FR,,
0,18.3,Javascript,1599070782056,3082627,3932077,CopperFr,FR,49629049829522,
0,17.4,Javascript,1611573595881,3402600,788361,Bob,FR,29407964997640,
0,17.38,Javascript,1612019016524,3410925,1886386,h0ly,FR,16281225441239,
0,17.36,Javascript,1669982097664,4548589,4633988,brafael,FR,74912744487338,
0,17.15,Javascript,1621420748264,3675650,4156154,issogood,CH,59814183471795,
0,16.52,Javascript,1611618073452,3403643,4159398,PierreYvesFlamand,BE,57991946278095,
0,16.44,Javascript,1615546342885,3459354,1173061,Malerio,FR,3017527880078,
0,16.16,Javascript,1655316843183,4324200,886483,R4N4R4M4,FR,7943435133357,
0,15.92,Javascript,1619722718886,3524998,1540478,struct,PT,61418101984360,
0,15.58,Javascript,1668605709396,4527476,4179852,Galitan,FR,58658964676380,
0,15.58,Javascript,1611768551626,3406159,3083621,Kremylin,FR,58917608624031,
0,15.41,Javascript,1612027985534,3411210,3489974,EDDY57,FR,58269868090382,
0,15.18,Javascript,1611641655259,3403826,2575020,iDash,US,19404857844850,
0,15.13,Javascript,1611677981444,3404450,311423,kirzyka,UA,5244779889243,
0,15.1,Javascript,1598611205578,3077507,158495,Cr3aHal0,FR,11235124705354,
0,15.1,Javascript,1642247471886,3971618,4458092,inarizushi,JP,68669806734300,
0,14.74,Javascript,1644419788726,3998012,4334237,BJD,US,64170920248296,
0,13.45,Javascript,1612473511358,3418275,1525816,Flodnes,NO,5656265985683,
0,13.06,Javascript,1604256054906,3157313,3751016,Q12,IL,51600040008150,
0,8.5,Javascript,1603839021743,3151429,3818338,Tomten,US,,
0,1.64,Javascript,1622833371743,3701432,4036060,King_Coda,US,63698325635472,
0,1.48,Javascript,1609781871438,3379434,4129463,Anonyymouss,US,,
0,1.15,Javascript,1635820519791,3882529,4586236,CitlalliGuajardoLopez,MX,,
0,0.68,Javascript,1603097477182,3139303,4018953,zTTK,BH,99798786084209,
0,0.57,Javascript,1612281009245,3415103,4085326,Samzok123,YE,58195403483572,
0,0.47,Javascript,1611770545458,3406206,4032959,gordonjr,CA,,
0,0.45,Javascript,1607438206401,3345407,3903319,aymane212,FR,69321727667200,
0,-0.02,Javascript,1618332059725,3500038,4254274,MS.Monster,IN,61155647835600,
0,-0.56,Javascript,1658175453320,4398206,1883670,radekmie,PL,86797522736009,
0,-1.72,Javascript,1648254268054,4046552,4809631,Bruicanlas,PH,85572161743960,
0,-1.98,Javascript,1671447774204,4599016,4031387,artyom-n,LV,56920265561377,
0,-2.28,Javascript,1694886088448,5053514,5708492,Wohou,FR,111848969125432,
