league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=39|time=2025-05-03T04:10:51
1,37.11,C#,1738675759442,5771105,6148028,Yoka_,JP,,
1,35.35,C#,1632220610836,3836602,1314316,jolindien,FR,14585204616953,
1,26.41,C#,1680709754449,4789442,4416298,JandoLingMei,JP,101812869727918,
1,23.39,C#,1730874628161,5615374,839879,Washier,ZA,12972766898492,
1,16.82,C#,1616175476257,3468872,3732957,Misinn,JP,42206625261340,
1,14.68,C#,1741494705317,5801578,3533314,skotz,US,97334021748803,
1,13.04,C#,1613332807757,3429861,4165433,ChristianPR,GB,,
1,12.63,C#,1639043220785,3926839,4628766,SugiZo,JP,,
1,6.91,C#,1613943971838,3437553,1188715,BarcaRocket,CA,4449440040193,
0,28.41,C#,1736536321146,5745566,873958,cheeser,RU,1841296541252,
0,26.13,C#,1619540260573,3520318,4231728,TojoNatolotra,FR,115692427784604,
0,23.8,C#,1615503245294,3458926,4129774,ErrorRazor,FI,,
0,22.7,C#,1647715384221,4038770,2502545,Tonton_sushi,FR,80447561770797,
0,21.16,C#,1611942907019,3409718,1787301,plecompt,FR,10366756782008,
0,20.39,C#,1592832049586,3019932,3841823,hadesblade,US,,
0,20.21,C#,1611931906525,3409416,4157545,Mazsi7,RO,,
0,20.11,C#,1611791517652,3406935,240311,Myrthem,FR,,
0,18.86,C#,1639257231359,3930425,1863849,Peglo,FR,12316126417980,
0,18.05,C#,1641547332104,3963012,3946840,DirkieDurky,NL,114985523071010,
0,17.84,C#,1625775157248,3746851,3857428,phile13,US,46937469516721,
0,17.3,C#,1622634055912,3697885,508085,CoachPRGM,FR,,
0,17.25,C#,1700835756801,5115288,5828966,sasa_3,FR,,
0,17.06,C#,1593344141001,3025137,2592027,ParticleBeam,ZA,18577946915595,
0,17.01,C#,1611751198716,3405806,4154919,Nekai,IT,57963481431086,
0,16.99,C#,1716760669988,5388782,2824008,OccitanieFreelancer,FR,22557072925785,
0,16.85,C#,1592147654875,3013233,1378958,Illedan,NO,16222515698472,
0,16.62,C#,1611759295564,3405957,231975,Remoh69,FR,26225610924969,
0,16.24,C#,1611695186051,3404873,1673236,DctrDstr,BE,8189117051598,
0,15.64,C#,1613293617313,3429411,3466476,neff,RU,41395102522941,
0,15.36,C#,1611986708564,3410390,1987512,FreexXx,FR,39064001712713,
0,15.32,C#,1592223811778,3014224,2069141,tomeko,PL,13370027887052,
0,15.02,C#,1611654692829,3403966,1398620,Kazkel,GB,54583601966793,
0,15.01,C#,1611673614139,3404332,2405840,wannarock,FR,66935607991563,
0,14.89,C#,1597600430914,3065361,1830993,jpcheck,CA,10852396611864,
0,12.05,C#,1741353142602,5800082,3563934,ChuckTheNinja,US,50520780935948,
0,8.33,C#,1611684200209,3404608,3744210,marckruzik,FR,,
0,7.69,C#,1611658073224,3404013,2224070,Stranger-In-The-Darkness,UA,14809206360161,
0,0.27,C#,1668173718332,4522613,4782324,EsVagy,GB,129911000209027,
0,-0.3,C#,1663521329687,4454144,5085839,manh321,VN,,
