score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=158|time=2024-02-20T04:08:44
100.0,103.0,Javascript,1683638310750,4341304,Remi.,FR,97662026388574,
100.0,107.0,Javascript,1683044942626,5429773,Diabetos,FR,102118582822399,
100.0,114.0,Javascript,1690831084849,1399382,Regulus136,FR,4335723819637,
100.0,115.0,Javascript,1684793190410,2315158,luigi_gelato,DE,,
100.0,115.0,Javascript,1686591348090,2288263,dbdr,UA,43448306132121,
100.0,117.0,Javascript,1683029295872,5429383,Tatur2000,FR,102119084943733,
100.0,117.0,Javascript,1695329082094,4438505,Eric_[EGU],FR,114044329618574,
100.0,152.0,Javascript,1690199271798,154806,piwai,FR,1956863959967,
100.0,166.0,Javascript,1693730525154,3918583,mikmak,FR,48134583112917,
100.0,169.0,Javascript,1681676784912,1654818,tarapitha,EE,79401682508715,
100.0,169.0,Javascript,1681969752097,3647844,rc95401,US,39486169555819,
100.0,180.0,Javascript,1690786295969,2874091,5DN1L,GB,79633423380001,
100.0,182.0,Javascript,1686712224542,3502478,tachan,JP,,
100.0,254.0,Javascript,1682520660821,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,327.0,Javascript,1693840995959,1441239,Dyd,IT,71707560017158,
100.0,337.0,Javascript,1694027397029,1111280,CarlWalsh,US,4659997556357,
100.0,391.0,Javascript,1686167272330,5135323,__yel__p,FR,92869880984408,
100.0,476.0,Javascript,1684342188603,2924895,trictrac,FR,23056996012330,
100.0,655.0,Javascript,1680167810008,3513265,DaNinja,IE,35022107863170,
100.0,679.0,Javascript,1680167980008,1685569,Experimenter,GB,,
100.0,697.0,Javascript,1680167750011,4178959,ZQWhiting,US,,
100.0,819.0,Javascript,1680168040003,1164044,Visual,BG,5482099319684,
100.0,896.0,Javascript,1680167870015,2776033,Karamuto,DE,,
100.0,896.0,Javascript,1680167930005,1076632,Chen,NL,16271318829241,
100.0,914.0,Javascript,1680167750011,3143948,Divinement_Astucieux,FR,25685082301390,
100.0,914.0,Javascript,1680167750011,3331745,XeraFiu,FR,64907143198907,
100.0,914.0,Javascript,1680167790005,4201924,Aaron7,US,59536909069440,
100.0,914.0,Javascript,1680167800004,4038158,Aayush.Curious,NP,55906086817553,
100.0,914.0,Javascript,1680167800004,3915990,Sooraj5467,IN,47592664224754,
100.0,914.0,Javascript,1680167810008,3807227,GaryAflalo,FR,45755587170620,
100.0,914.0,Javascript,1680167810008,3569691,KndrSrprizzz,FR,46021287537442,
100.0,914.0,Javascript,1680167810008,1936981,Akitor,FR,,
100.0,914.0,Javascript,1680167850152,3681052,Varedz,US,,
100.0,914.0,Javascript,1680167860007,3481167,MusicalChick,PH,33955024209646,
100.0,914.0,Javascript,1680167860007,3458070,Ulty,US,33077986345009,
100.0,914.0,Javascript,1680167860007,3074711,LeoLet,FR,34061300841679,
100.0,914.0,Javascript,1680167870015,3211735,Fireballl,US,50070980456605,
100.0,932.0,Javascript,1680167910009,2730871,rayriffy,TH,89216665849065,
100.0,939.0,Javascript,1680167810008,3835713,Caronat,FR,45999189364665,
100.0,942.0,Javascript,1680167860007,3471573,9a271a,SG,33645227657217,
100.0,942.0,Javascript,1680167860007,3393392,KurtArellano,PH,,
100.0,942.0,Javascript,1680167870015,3231577,_Lolle_,SE,25719401044764,
100.0,943.0,Javascript,1680167860007,3395089,Awin,PH,,
100.0,943.0,Javascript,1680167870015,3270076,HeD.NuBs,FR,26139148172009,
100.0,948.0,Javascript,1680167860007,3430435,DocteurWong,FR,34776645119766,
100.0,953.0,Javascript,1680167790005,1688466,geoffroy,FR,8641960561768,
100.0,961.0,Javascript,1680168040003,1353795,TheCrucial,PL,18581166493021,
100.0,975.0,Javascript,1680167920006,2414939,razun,,,
100.0,1000.0,Javascript,1680167870015,2447012,CodeOtaku,FR,66651585589332,
100.0,1008.0,Javascript,1680167810008,805979,Tehel,FR,2731919976479,
100.0,1008.0,Javascript,1680167810008,3932077,CopperFr,FR,49629049829522,
100.0,1025.0,Javascript,1680167670008,5389960,Neo,BD,100454548705544,
100.0,1025.0,Javascript,1680167690007,5242718,Mark.Z,TJ,97789281331593,
100.0,1025.0,Javascript,1680167690007,5277095,Alaeddine_Brahem,FR,,
100.0,1025.0,Javascript,1680167730005,4874228,yewen,FR,,
100.0,1025.0,Javascript,1680167730005,4839056,Thoxic69,MG,81749505457713,
100.0,1025.0,Javascript,1680167730005,4921677,Alina_Gladkikh,RU,,
100.0,1025.0,Javascript,1680167740004,1579042,Hulous,FR,72120208833937,
100.0,1025.0,Javascript,1680167740004,4592681,Urutar,DE,75116249775823,
100.0,1025.0,Javascript,1680167740004,4682351,jordan_codingame,US,79629468759764,
100.0,1025.0,Javascript,1680167750011,3821853,Trice,HU,44661461964454,
100.0,1025.0,Javascript,1680167750011,4380347,JustPoro,FR,68168262230151,
100.0,1025.0,Javascript,1680167750011,4192832,HV_05,IN,69350369723322,
100.0,1025.0,Javascript,1680167750011,2632568,q-coumes,FR,57769084955918,
100.0,1025.0,Javascript,1680167800004,4039794,Codeab,SG,52846966412662,
100.0,1025.0,Javascript,1680167800004,3966397,Jinho,KR,,
100.0,1025.0,Javascript,1680167800004,3982472,Cousnouf,CH,54190580543812,
100.0,1025.0,Javascript,1680167800004,3977879,MirroredBeans,US,,
100.0,1025.0,Javascript,1680167810008,3774856,_O-MEGA,RO,52678207939005,
100.0,1025.0,Javascript,1680167850152,3363565,OpticalMaze,IN,39882160214224,
100.0,1025.0,Javascript,1680167860007,2243940,Revenge911,ZA,60190844196823,
100.0,1025.0,Javascript,1680167860007,3310012,RODRIGOCALIL,BR,,
100.0,1025.0,Javascript,1680167870015,3124221,redsux,FR,24639639033895,
100.0,1025.0,Javascript,1680167910009,2588314,an969567,PL,,
100.0,1025.0,Javascript,1680167910009,2452835,Dracotz,FR,17130362013289,
100.0,1025.0,Javascript,1693264143085,5583335,Luca_Magrini,IT,107488004727801,
100.0,1026.0,Javascript,1680167790005,4341317,surajkumar123456789,IN,64363549356694,
100.0,1027.0,Javascript,1680167790005,4334077,VonDerManzen,GB,118094862007905,
100.0,1027.0,Javascript,1680167870015,2662675,redline,RU,32285225120121,
100.0,1031.0,Javascript,1680167790005,2066683,padobranac,AU,13293593325804,
100.0,1032.0,Javascript,1680167930005,587769,infusion,DE,2936450004591,
100.0,1037.0,Javascript,1680167750011,4473169,Merfi,DK,72946340990504,
100.0,1037.0,Javascript,1680167850152,3554462,Elias_G.,US,,
100.0,1037.0,Javascript,1680167850152,3548547,Meriemb,TN,,
100.0,1037.0,Javascript,1680167850152,3256978,salogba,FR,42448501372078,
100.0,1037.0,Javascript,1680167860007,3302282,SaraLuanaLuzGonzagaGomes,BR,26675962647860,
100.0,1037.0,Javascript,1680167860007,2447484,TheImpaler,FR,32089263182016,
100.0,1037.0,Javascript,1680167870015,3299344,LucasFreitasdeOliveira,BR,26901709654485,
100.0,1040.0,Javascript,1680167750011,4035702,TheLordA,MA,,
100.0,1041.0,Javascript,1680167970014,1855766,QuickLife,FR,,
100.0,1065.0,Javascript,1680167850152,3591096,EduLibrary.org,CH,37815263136656,
100.0,1065.0,Javascript,1680167850152,3574688,RaulButuc,GB,69501041689910,
100.0,1065.0,Javascript,1680167860007,3309784,FernandoRodriguesRibeiro,BR,,
100.0,1065.0,Javascript,1680167910009,2855751,ViperWriter,LV,21522471339162,
100.0,1065.0,Javascript,1680167910009,2480113,d_OwO_b,TW,17331216192928,
100.0,1065.0,Javascript,1680167910009,2480142,Tinglee,TW,17332154862906,
100.0,1065.0,Javascript,1680167910009,2480140,billtsai1518,TW,17332733665219,
100.0,1065.0,Javascript,1680167910009,2489356,NinjaBear,GB,79289681643896,
100.0,1083.0,Javascript,1680167670008,5377138,mayan164,BE,99986908407422,
100.0,1087.0,Javascript,1680167670008,5358130,,TN,,
100.0,1106.0,Javascript,1680167930005,2201471,seihoukei,RU,14584645316508,
100.0,1125.0,Javascript,1680168030005,679101,Dazzle,CY,32305181598666,
100.0,1148.0,Javascript,1680167910009,2480159,ray40447005S,TW,17330794667094,
100.0,1165.0,Javascript,1680167740004,3534071,theophilem,FR,,
100.0,1172.0,Javascript,1680167990007,1340767,ThibM,LU,,
100.0,1204.0,Javascript,1680167790005,3796951,Gerbil,US,,
100.0,1210.0,Javascript,1680167810008,3298988,kjghfrtsdh5412123,FI,101491804514502,
100.0,1216.0,Javascript,1680167920006,154937,[CG]BOUGA,FR,1884036222374,
100.0,1226.0,Javascript,1680167920006,2149541,K3nt1n,FR,17791475978175,
100.0,1234.0,Javascript,1680167920006,1728350,Ringmaker,ES,9445952489194,
100.0,1242.0,Javascript,1680167850152,3657944,xyz-1,PL,40019042861680,
100.0,1298.0,Javascript,1680167670008,5362089,OussamaSgh,TN,100131289339924,
100.0,1390.0,Javascript,1680167980008,1869822,,US,,
100.0,1396.0,Javascript,1680168090015,1379968,Kormat,GB,,
100.0,1419.0,Javascript,1680167920006,2231417,GOR-4,UA,14886278394050,
100.0,1435.0,Javascript,1680167750011,4380587,anon0,RO,,
100.0,1435.0,Javascript,1680167810008,3926110,tharik[2509],IN,48415664246074,
100.0,1435.0,Javascript,1680167810008,3927957,Skeptic.Coder,DZ,48245845947434,
100.0,1435.0,Javascript,1680167860007,3385698,NgocDuy,,31333188741994,
100.0,1435.0,Javascript,1680167870015,3167968,Master_Zain,GB,25059813489079,
100.0,1435.0,Javascript,1680167920006,979186,IDEO,LT,17635087766740,
100.0,1457.0,Javascript,1680168090015,1403993,traidersu,RU,4280220431039,
100.0,1464.0,Javascript,1680167690007,5255319,anasmasti,MA,95793884974400,
100.0,1476.0,Javascript,1680167870015,3233922,WesGuy101,US,,
100.0,1476.0,Javascript,1680167870015,3053972,DenOcelot,ES,23920206954452,
100.0,1476.0,Javascript,1680167910009,1860336,Kai_Yang,TW,11225327822779,
100.0,1500.0,Javascript,1680167930005,2067176,0bug,FR,13297732398460,
100.0,1525.0,Javascript,1680167910009,1679532,night0w1,US,10280352214776,
100.0,1528.0,Javascript,1680167910009,1439408,devart64,FR,13958833275112,
100.0,1545.0,Javascript,1680167990007,1712214,_CP,RO,51713368456019,
100.0,1552.0,Javascript,1680167910009,2648884,Pricope_Constantin,RO,,
100.0,1558.0,Javascript,1680167910009,1309433,SkullHunter,US,,
100.0,1572.0,Javascript,1680167910009,2077458,Ragi,PL,13710770531146,
100.0,1579.0,Javascript,1680168040003,1498442,NSzx,FR,11252822347214,
100.0,1590.0,Javascript,1680167790005,4085274,JeZzElLutin,FR,54795484589960,
100.0,1738.0,Javascript,1680168040003,1343111,Thal,FR,4602256436099,
100.0,1794.0,Javascript,1680835068777,3354337,Westicles,CX,79146641399080,
100.0,1821.0,Javascript,1680167730005,2616395,welder,RU,,
100.0,1847.0,Javascript,1680167920006,843648,Charlie0818,JP,6378697054547,
100.0,2045.0,Javascript,1680167810008,3540633,5H4dy,MA,64405601921949,
100.0,2050.0,Javascript,1680167920006,1234947,kuro,BR,6850950439511,
100.0,2096.0,Javascript,1680167980008,1783256,curtis2000,FR,10310360609968,
100.0,2122.0,Javascript,1680167990007,1443458,devhanoy,FR,10428769670292,
100.0,2152.0,Javascript,1680168030005,979786,SkBogner,DK,1885284551012,
100.0,2267.0,Javascript,1680167990007,1723435,bac,FR,,
100.0,2396.0,Javascript,1680168040003,1410131,SnK,FR,26982502836081,
100.0,2402.0,Javascript,1680167730005,4720401,SpookyKitty,US,,
100.0,2588.0,Javascript,1680167920006,2313695,DaxCoder,FR,,
100.0,3077.0,Javascript,1680167690007,3495656,[Luke],PL,111742462933229,
100.0,3107.0,Javascript,1680168040003,242706,oilslider,US,12146892102084,
100.0,3410.0,Javascript,1680167870015,2826082,TrapII,FR,21224515980865,
100.0,4362.0,Javascript,1680167910009,1191786,[CPC]Fraeez,FR,8316081856398,
100.0,4602.0,Javascript,1680167990007,1753226,zachscrivena,US,9903245415212,
100.0,4921.0,Javascript,1680167790005,3730720,jdedev-fr,FR,41850529930879,
100.0,5239.0,Javascript,1680168040003,979533,Holme,SE,,
100.0,8483.0,Javascript,1680167790005,3812486,gitKad,CA,44329387618958,
100.0,9009.0,Javascript,1680167850152,3378234,Neozero,FR,29922209614090,
