score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=39|time=2024-08-09T04:09:10
100.0,99.0,PHP,1695325896956,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,PHP,1687018361056,5429383,Tatur2000,FR,102119084943733,
100.0,116.0,PHP,1686151559565,2288263,dbdr,UA,43448306132121,
100.0,155.0,PHP,1686711966898,3502478,tachan,JP,,
100.0,160.0,PHP,1681497390170,1654818,tarapitha,EE,79401682508715,
100.0,191.0,PHP,1681208223898,3354337,Westicles,CX,79146641399080,
100.0,204.0,PHP,1721601591850,155774,dwarfie,FR,17785582865119,
100.0,207.0,PHP,1698084926896,2874091,5DN1L,GB,79633423380001,
100.0,235.0,PHP,1695304394242,4618693,cedricdd,FR,85418008807758,
100.0,285.0,PHP,1687165691739,154806,piwai,FR,1956863959967,
100.0,291.0,PHP,1704244240888,5851611,Rémiz,FR,117020903773330,
100.0,291.0,PHP,1710189358178,2924895,trictrac,FR,23056996012330,
100.0,334.0,PHP,1686167324612,5135323,__yel__p,FR,92869880984408,
100.0,352.0,PHP,1698782410443,4584723,babaaurhum,FR,,
100.0,382.0,PHP,1681224232403,3305510,TBali,HU,26750785092441,
100.0,1060.0,PHP,1680167970014,2123646,JoliPapon,FR,,
100.0,1203.0,PHP,1680168040003,959402,gmessier,CA,5578050562091,
100.0,1268.0,PHP,1680168050003,1304583,eltharin,FR,4597515713317,
100.0,1292.0,PHP,1680168040003,1391234,DeathMask,FR,,
100.0,1438.0,PHP,1680167860007,2316796,Psio,FR,44129382204229,
100.0,1794.0,PHP,1680168030005,1528929,Blackfich,FR,95780209684968,
100.0,2014.0,PHP,1680167800004,1295111,Andrii.Bakulin,UA,82604763652586,
100.0,2686.0,PHP,1680167920006,1719856,YOANN,FR,11777604207042,
100.0,3026.0,PHP,1680167990007,1730803,Kestumate,FR,,
100.0,4794.0,PHP,1680167810008,3537383,Chihab_eddine,FR,125040924264369,
100.0,4794.0,PHP,1680168030005,358652,leZudiste,FR,,
100.0,4794.0,PHP,1680168050003,1448366,Mihai2121,RO,4715861798097,
100.0,4806.0,PHP,1680167910009,1675034,francois,FR,15464459859531,
100.0,4806.0,PHP,1680167980008,1065038,Mohamed_Choaib_Assoualma,FR,99458100535959,
100.0,4988.0,PHP,1680167870015,3177468,TheGracieHunter,FR,89035427747218,
100.0,4988.0,PHP,1680167930005,1520245,arxadev,CH,19455879063270,
100.0,4988.0,PHP,1680167970014,2154143,ZeraTron,FR,14163756714236,
100.0,4988.0,PHP,1680167970014,2007130,Darkyel,UA,12742067217234,
100.0,4988.0,PHP,1680167970014,854169,Silmaen,FR,26099485782783,
100.0,4988.0,PHP,1680168040003,341703,Suresh,IN,7676185271225,
100.0,4989.0,PHP,1680167910009,2480119,yoshitsune,TW,17331431912585,
100.0,5012.0,PHP,1680167990007,1721506,jmutz,DE,9348231477619,
100.0,5012.0,PHP,1680168030005,1170641,ioncodes,CH,16958340250090,
100.0,7296.0,PHP,1680168040003,1462880,Roxis,FR,4997899004890,
