score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=19|time=2024-08-18T04:09:44
100.0,165.0,Scala,1695329915665,4438505,Eric_[EGU],FR,114044329618574,
100.0,192.0,Scala,1683217358588,5429773,Diabetos,FR,102118582822399,
100.0,212.0,Scala,1699119593266,154806,piwai,FR,1956863959967,
100.0,277.0,Scala,1681041852299,3354337,Westicles,CX,79146641399080,
100.0,289.0,Scala,1686028939977,2874091,5DN1L,GB,79633423380001,
100.0,992.0,Scala,1680167690007,3789595,jgmp,GB,,
100.0,1395.0,Scala,1680168050003,1437818,Kotofey,RU,4646921720444,
100.0,2702.0,Scala,1680167790005,4028197,ArnoldFE,FR,,
100.0,2859.0,Scala,1680167800004,4119778,Kwokster,FR,56566464746599,
12.0,44.0,Scala,1682954516756,5429383,Tatur2000,FR,102119084943733,
0.0,1119.0,Scala,1680167860007,2672932,Lanfeust,FR,19353303424539,
0.0,1222.0,Scala,1680167980008,154935,yamo,FR,13357218751473,
0.0,1296.0,Scala,1680167930005,1071422,KazeJiyu,FR,14465104209487,
0.0,1954.0,Scala,1680167980008,1733593,Wei-1,TW,12250588953001,
0.0,2085.0,Scala,1680167990007,1740037,ereiam,FR,12669494111004,
0.0,2227.0,Scala,1680168030005,1625378,Mustafa_Kamel_saied,EG,8807018406963,
0.0,2295.0,Scala,1680168040003,331880,Monstruo,MX,16575963540770,
0.0,2364.0,Scala,1680168090015,805067,Magus,FR,24623991925371,
0.0,4179.0,Scala,1680167970014,1408315,ScoobGuiness,FR,4835760613734,
