score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-07-17T04:28:49
100.0,118.0,ObjectiveC,1686163970648,2288263,dbdr,UA,43448306132121,
100.0,140.0,ObjectiveC,1681731482490,4341304,Remi.,FR,97662026388574,
100.0,140.0,ObjectiveC,1721805547319,154806,piwai,FR,1956863959967,
100.0,142.0,ObjectiveC,1684841737394,5429383,Tatur2000,FR,102119084943733,
100.0,145.0,ObjectiveC,1745088436814,2536538,Pduhard-,FR,141372882868918,
100.0,179.0,ObjectiveC,1681242501627,1654818,tarapitha,EE,143100389160439,
100.0,184.0,ObjectiveC,1681241641243,3354337,Westicles,CX,79146641399080,
100.0,217.0,ObjectiveC,1721647260061,155774,dwarfie,FR,17785582865119,
100.0,217.0,ObjectiveC,1740053892597,4110073,souta_1326,JP,57746784258907,
100.0,221.0,ObjectiveC,1683820082916,2874091,5DN1L,GB,134264063920528,
100.0,231.0,ObjectiveC,1694254977944,2923506,darkhorse64,FR,23496414257567,
100.0,320.0,ObjectiveC,1700925660284,2924895,trictrac,FR,23056996012330,
100.0,784.0,ObjectiveC,1683700008264,994468,darkdieg,FR,4560487802823,
100.0,5894.0,ObjectiveC,1680167690007,3750700,VulpesCorsac,RU,42453281242210,
