score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=290|time=2025-03-14T04:10:45
100.0,62912.0,Python3,1666949838304,3903473,Konstant,PL,47882887732604,
100.0,61674.0,Python3,1648992308636,3902927,Bulgot,PL,51651703085440,
100.0,60348.0,Python3,1652656640314,3647844,rc95401,US,39486169555819,
100.0,59915.0,Python3,1697213578892,1566335,BeardedWhale,SE,36571449875674,
100.0,58209.0,Python3,1649781736325,792813,VilBoub,FR,72010225615995,
100.0,56867.0,Python3,1692568514765,5354517,AndreasHuber,CH,103693383515460,
100.0,55612.0,Python3,1655821287262,1081827,MathisHammel,FR,77284421437587,
100.0,55236.0,Python3,1656870565253,4182831,Flaaamort,BE,62041060159875,
100.0,54908.0,Python3,1683753247330,5135299,Antsurf,FR,94127108637688,
100.0,54513.0,Python3,1668192311611,5174619,Datascientist07,BD,98182745616126,
100.0,54189.0,Python3,1681549191495,1889160,autoprime,IN,,
100.0,54013.0,Python3,1668198932338,4612315,Gerritvw,ZA,103136921219034,
100.0,53439.0,Python3,1697185416476,4797591,GoodGame001,KR,80377988068617,
100.0,53423.0,Python3,1657060640064,4759510,Darleanow,FR,79782263306586,
100.0,53209.0,Python3,1657294933721,3376722,oolivierr,FR,80843720970807,
100.0,53107.0,Python3,1657724544021,1802967,Meruem,FR,31992166318610,
100.0,53092.0,Python3,1659169436978,3749245,yveslacroix83400,FR,42318382688807,
100.0,52999.0,Python3,1663165645586,4841063,Naxus,FR,104762183855753,
100.0,52817.0,Python3,1660305356311,2874091,5DN1L,GB,134264063920528,
100.0,52492.0,Python3,1677514628505,1743393,mrbubula,UA,99479282219056,
100.0,52492.0,Python3,1708256263668,5573671,LeMasSon,FR,107252527944826,
100.0,52377.0,Python3,1656962384747,4679461,K0ub,FR,,
100.0,52377.0,Python3,1677248530661,5223274,llllllllllllllllllllllllllllll,FR,98373608345244,
100.0,52361.0,Python3,1700226593361,5429383,Tatur2000,FR,102119084943733,
100.0,52260.0,Python3,1660752218411,4337092,Timinator,US,87736728529732,
100.0,52161.0,Python3,1700226431135,5429773,Diabetos,FR,102118582822399,
100.0,52097.0,Python3,1682855458988,4806550,Rafarafa,ES,80946308795008,
100.0,51992.0,Python3,1657145989600,4375316,Flash7,FR,85969541119566,
100.0,51792.0,Python3,1657024546283,4158692,All2u,FR,75021362166230,
100.0,51538.0,Python3,1656901863718,3398045,C944594C41,JP,,
100.0,51445.0,Python3,1657049193115,4823073,davfrv,FR,81618002617723,
100.0,51420.0,Python3,1731680657111,6266896,Tarti-Flette,FR,133913687128538,
100.0,51327.0,Python3,1731680669302,6194532,Alex2983,PA,,
100.0,51325.0,Python3,1731680667497,5541649,YL_SEATECH,FR,132167984591886,
100.0,51228.0,Python3,1656918179492,3496153,lndshs,FR,128950188105458,
100.0,51177.0,Python3,1731680654596,6268948,happylea1301,FR,,
100.0,51166.0,Python3,1731680688133,6123225,julien_ga,FR,,
100.0,51134.0,Python3,1656785154340,2398608,M_C,FR,,
100.0,51051.0,Python3,1693393156893,5660212,Legolas123,DE,,
100.0,51027.0,Python3,1732268676764,5512138,WiziPowi,FR,105366840413287,
100.0,50969.0,Python3,1656683202043,1803061,SmokingJoe,DE,10762058272053,
100.0,50800.0,Python3,1657005236623,4591097,Gandalfchris,FR,75462827229030,
100.0,50796.0,Python3,1673474427363,2464524,GnidGnaw,US,17138346440330,
100.0,50644.0,Python3,1657312866957,3814292,Beretta_Vexee,FR,44385000158036,
100.0,50636.0,Python3,1672552050351,5212231,Fresti,FR,95242223083095,
100.0,50585.0,Python3,1656949656114,3721362,Orloh,ES,,
100.0,50431.0,Python3,1656954483357,3173494,WKDE,DE,42945140741359,
100.0,50117.0,Python3,1656849520815,3938395,Quentin18,FR,48930947470669,
100.0,49769.0,Python3,1657051134967,3337117,timbersson,GB,31946722637374,
100.0,48779.0,Python3,1683218643254,5135323,__yel__p,FR,92869880984408,
100.0,46933.0,Python3,1661425034286,3772488,molombo,ES,42991768040152,
100.0,46685.0,Python3,1659900593675,1684020,tom_,FR,68400349015363,
100.0,46407.0,Python3,1657216362797,4811550,lyconide,FR,,
100.0,44702.0,Python3,1678665089169,311035,leojean890,FR,42398427701382,
100.0,43390.0,Python3,1657181191250,4974792,coutinho97,PT,104939140800192,
100.0,41781.0,Python3,1669254120346,4493066,Polynomu,FR,70180141804893,
100.0,40121.0,Python3,1656705317574,4363997,BlanchR2,US,73497801511381,
100.0,39081.0,Python3,1657272730736,4451368,Tsukabishi,FR,82176826426831,
100.0,38281.0,Python3,1657286984083,4438822,ludodul,FR,68181920388772,
100.0,38112.0,Python3,1656925724356,3742936,David26,FR,42176929111590,
100.0,36373.0,Python3,1657307563227,4639401,Citrate_Bios,MA,74567982358690,
100.0,35812.0,Python3,1734483699301,899805,Raizel_,US,119528960848968,
100.0,35710.0,Python3,1648596579165,3657937,elderlybeginner,PL,39723186977905,
100.0,35710.0,Python3,1680105732148,4557068,BenoitLamare,FR,101256221147741,
100.0,33399.0,Python3,1657138864022,4935021,MelekElloumi,FR,91411082555966,
100.0,32778.0,Python3,1657177224409,3621947,vrabosh,RU,59738664564322,
100.0,31634.0,Python3,1712132806296,5885373,PierreEG,FR,121016968622678,
100.0,31484.0,Python3,1676731153521,5046644,Monkke,RE,98679280493648,
100.0,31484.0,Python3,1683313123118,4778025,MGTRFELIPEURREGO,CO,,
100.0,29883.0,Python3,1724260368979,5193480,Seckmeth,FR,106974980143297,
100.0,28611.0,Python3,1656884278384,4935186,Gabay,IL,86176181791338,
100.0,28239.0,Python3,1696931193743,272329,Arglanir,FR,3884009540055,
100.0,26879.0,Python3,1715249707938,569247,LaurentBouvier,FR,16324240302815,
100.0,26616.0,Python3,1649420339222,4420742,Mortis_666,MY,99045346596822,
100.0,26467.0,Python3,1682058678052,4828098,TanninCole,US,81376269136131,
100.0,26464.0,Python3,1669329592213,1521615,LaurentCetin,FR,92998669962998,
100.0,26449.0,Python3,1714514850508,2217084,ChickenJoe,PL,122697447079257,
100.0,26445.0,Python3,1660060411083,2833929,pcourrousse,FR,92388388185960,
100.0,26345.0,Python3,1705623339268,181432,pjwerneck,BR,133926881809401,
100.0,26311.0,Python3,1654116470527,1076716,OEtzi007,DE,,
100.0,26135.0,Python3,1698676766409,3327739,bissaka,NE,71315867386072,
100.0,24423.0,Python3,1656752670435,4053233,anthony_disch,FR,67040545518377,
100.0,24236.0,Python3,1649541471821,4526594,Andeol,FR,,
100.0,24046.0,Python3,1689934515370,5196730,pqul,FR,105366649791363,
100.0,24005.0,Python3,1657053884292,314869,Feromax,FR,86257904718030,
100.0,23817.0,Python3,1656698568341,4964408,Macer_CS,FR,,
100.0,23406.0,Python3,1685564854066,3736133,dan_oak,UA,53987769680551,
100.0,21962.0,Python3,1713628801996,6038687,Conductor,IT,121798562382307,
100.0,21909.0,Python3,1657231476150,271888,Mastor,FR,1821248675824,
100.0,21883.0,Python3,1707725324254,1488793,kerloic,FR,118620880188277,
100.0,21524.0,Python3,1666047402629,4551333,Darazdeblek,FR,71740209396076,
100.0,21064.0,Python3,1656572701016,4576463,Didelabedeli,FR,72531584423078,
100.0,20744.0,Python3,1725302245750,5276240,Banta2000,CH,125707040833146,
100.0,20636.0,Python3,1657226621252,1518220,HomerDilpleu,FR,6092927804518,
100.0,20522.0,Python3,1656669758461,4050016,CharlesSenemaud,FR,111267482253176,
100.0,20522.0,Python3,1656695638410,4223058,AlitorTheWise,AR,84219529823275,
100.0,20522.0,Python3,1656704500652,4300204,archfan7411,US,82409401189169,
100.0,20283.0,Python3,1667261367286,3593941,Spielzeugente,AT,40671324176935,
100.0,19975.0,Python3,1648217512244,4136008,jerry_laevis,FR,,
100.0,19893.0,Python3,1653983828683,4446060,Prodigity,NL,81740367963960,
100.0,19726.0,Python3,1729149984283,6268910,Jouj_,FR,130020940156553,
100.0,19609.0,Python3,1654321146457,3750985,vexilla72,FR,69788861540753,
100.0,18436.0,Python3,1651848704616,894599,DidierC,FR,1756298465824,
100.0,17425.0,Python3,1723273104464,1425201,JamesPun,ZA,4426071280478,
100.0,17290.0,Python3,1656786939621,2802157,HKit,GB,21341851545659,
100.0,17276.0,Python3,1656783098082,3382273,hasleron,GB,39607083737997,
100.0,16868.0,Python3,1711654769015,5968296,GodGamer228,RU,,
100.0,16566.0,Python3,1648591194157,4229382,ClawLegend,US,72627768501723,
100.0,16221.0,Python3,1656532325115,3589590,Edjy,FR,43965748895173,
100.0,16200.0,Python3,1657649113909,3535836,Thanh2022,DE,86240081333141,
100.0,16129.0,Python3,1664889053375,3768412,calebharrison,US,77138061844747,
100.0,16109.0,Python3,1728132864051,4029368,h4k1m0u,FR,52388946513365,
