score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=11|time=2025-02-03T04:10:32
100.0,16832.0,Go,1656606920736,4588175,NeilNaveen,US,,
100.0,16678.0,Go,1657305652243,1328296,Kellthazar,BR,60715487694246,
100.0,15921.0,Go,1656607134866,4865140,demetedPufferfish,US,107758507137957,
100.0,15205.0,Go,1656750828580,1415641,BurA,RU,,
100.0,0.0,Go,1656534058890,4972103,EN20,US,,
100.0,0.0,Go,1656874494180,1711397,DiogoGiassi,BR,9479385050848,
100.0,0.0,Go,1657601850056,4236076,guedel,FR,60483207676406,
100.0,0.0,Go,1673976354881,5283968,its0me0Nick,US,96863202739572,
100.0,0.0,Go,1727170345383,5728124,KDOras,FR,112280129726106,
100.0,0.0,Go,1730830779266,6093268,T1_Shark,FR,133781487040380,
100.0,0.0,Go,1730924933331,6352392,HIMMOTHY,US,,
