score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=42|time=2025-02-11T04:10:16
100.0,99.0,Ruby,1726810854250,4438505,Eric_[EGU],FR,114044329618574,
100.0,159.0,Ruby,1700428153561,3380184,chouch,FR,,
100.0,176.0,Ruby,1698746812753,2142961,masterpoo,FR,43088841158401,
100.0,184.0,Ruby,1681591824422,4263196,yechielv,IL,87806028604243,
100.0,208.0,Ruby,1688515375969,5336914,DJT47,US,100704805325125,
100.0,230.0,Ruby,1707855064642,4806550,Rafarafa,ES,80946308795008,
100.0,236.0,Ruby,1681045601680,3354337,Westicles,CX,79146641399080,
100.0,239.0,Ruby,1728764852000,2892501,JakubMaras,PL,,
100.0,245.0,Ruby,1720520146241,2874091,5DN1L,GB,134264063920528,
100.0,245.0,Ruby,1727517091277,973040,papyjo,FR,15696776172839,
100.0,247.0,Ruby,1681115479757,3845610,pardouin,FR,60364063762936,
100.0,257.0,Ruby,1721637918121,6043581,Rwanounounou,FR,122027324927378,
100.0,281.0,Ruby,1731622195493,5192217,Harry.B.,GB,130769403588418,
100.0,281.0,Ruby,1735605849548,1179950,LePianiste,JP,138179543551777,
100.0,281.0,Ruby,1736167247539,2923506,darkhorse64,FR,23496414257567,
100.0,281.0,Ruby,1739134146178,2924895,trictrac,FR,23056996012330,
100.0,298.0,Ruby,1694797021632,1630890,Wld,DE,54135389391511,
100.0,310.0,Ruby,1701162966864,1515891,ndc,RU,57247748477088,
100.0,324.0,Ruby,1702436410959,371603,MartinQc,CA,1761380964089,
100.0,348.0,Ruby,1729448845020,4791882,FlorentC,FR,80217385484852,
100.0,351.0,Ruby,1724196043127,6132028,NicknamedTwice,GB,136778820182751,
100.0,372.0,Ruby,1691948839893,557990,Wazemo,PL,1724224108740,
100.0,373.0,Ruby,1712917816099,5377812,mcplanet,AT,,
100.0,402.0,Ruby,1699384594919,3982709,lukasjapan,JP,51562467085693,
100.0,557.0,Ruby,1680169070003,586074,Nakilon,UA,35496743399713,
100.0,670.0,Ruby,1680169130004,4257588,WhoTho,US,73384865831537,
100.0,761.0,Ruby,1680169000011,4450116,miida,FR,,
100.0,985.0,Ruby,1722404730113,5575451,Paul_Erdos,US,127399684305233,
100.0,1021.0,Ruby,1680169250026,1085744,Frontier,SG,,
100.0,1045.0,Ruby,1680169290005,4268887,XeroOl,US,61677668562388,
100.0,1086.0,Ruby,1680169010005,4789438,Enowise,FR,80414525920185,
100.0,1139.0,Ruby,1680168930015,3899905,dtinth,TH,46774142419749,
100.0,1260.0,Ruby,1680169230004,1610474,Plink,IE,7125601703950,
100.0,1327.0,Ruby,1680169230004,3612339,Bargaoui_Haythem,TN,38413008664101,
100.0,1603.0,Ruby,1680169300008,4206982,slempel,US,59982987928921,
100.0,1717.0,Ruby,1680169000011,423611,Ciaran,GB,,
100.0,2041.0,Ruby,1680169240004,4387047,Arttu,FI,,
100.0,2134.0,Ruby,1680169130004,4050016,CharlesSenemaud,FR,111267482253176,
100.0,2205.0,Ruby,1680169240004,4198028,ElSombristo,FR,66760988324130,
100.0,4629.0,Ruby,1680168950005,887337,RubySamurai,FR,,
90.0,1226.0,Ruby,1680169050010,5030654,kt1,FR,,
30.0,3.0,Ruby,1683012880039,5429773,Diabetos,FR,102118582822399,
