score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2025-04-07T04:11:31
100.0,122.0,ObjectiveC,1743645417019,2536538,Pduhard-,FR,141372882868918,
100.0,136.0,ObjectiveC,1742850450241,1399382,Regulus136,FR,4335723819637,
100.0,268.0,ObjectiveC,1681115999873,3845610,pardouin,FR,60364063762936,
100.0,273.0,ObjectiveC,1681102446007,3354337,Westicles,CX,79146641399080,
100.0,392.0,ObjectiveC,1696432770321,2874091,5DN1L,GB,134264063920528,
100.0,508.0,ObjectiveC,1685254550484,1050420,EVGENIVS,US,20435686404425,
100.0,550.0,ObjectiveC,1740304438535,4620106,lonequantum,FR,73903248957664,
100.0,667.0,ObjectiveC,1707671396321,956638,Pi-Geometry,FR,50157040295797,
100.0,876.0,ObjectiveC,1682625466112,2242201,Maryan,UA,33999460575859,
30.0,534.0,ObjectiveC,1726165584033,6277870,YURPhbbbb,US,,
