score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=200|time=2025-02-26T04:11:19
100.0,251.0,Javascript,1689887026924,3918583,mikmak,FR,48134583112917,
100.0,251.0,Javascript,1701713453841,1399382,Regulus136,FR,4335723819637,
100.0,251.0,Javascript,1725397964780,3235897,Zylo,PL,25779784253696,
100.0,258.0,Javascript,1686759391856,3502478,tachan,JP,,
100.0,271.0,Javascript,1698257582745,2874091,5DN1L,GB,134264063920528,
100.0,302.0,Javascript,1681469978947,3845610,pardouin,FR,60364063762936,
100.0,311.0,Javascript,1698579541798,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,314.0,Javascript,1687205831279,2315158,luigi_gelato,DE,,
100.0,316.0,Javascript,1686412557623,4438505,Eric_[EGU],FR,114044329618574,
100.0,321.0,Javascript,1690906577531,1441239,Dyd,IT,71707560017158,
100.0,337.0,Javascript,1681937451068,4798287,Pietsen,DE,,
100.0,361.0,Javascript,1686021969140,5135323,__yel__p,FR,92869880984408,
100.0,370.0,Javascript,1729283025022,558770,lD,FR,7979637651523,
100.0,375.0,Javascript,1716169985354,4924984,Mehdi_Moulati,MA,85292081714003,
100.0,378.0,Javascript,1691810133703,4275624,UnknownException,CA,,
100.0,412.0,Javascript,1681727756872,4832181,VisualDev-FR,FR,94025066322906,
100.0,415.0,Javascript,1702239380909,4031451,pbou,FR,55429746348651,
100.0,422.0,Javascript,1682381371238,1802967,Meruem,FR,31992166318610,
100.0,428.0,Javascript,1693774675724,154806,piwai,FR,1956863959967,
100.0,430.0,Javascript,1681205803934,1904082,WIlChrist,FR,113083226652352,
100.0,440.0,Javascript,1683759822715,1475413,AlucardDH,FR,4898493641535,
100.0,449.0,Javascript,1706820895419,5573671,LeMasSon,FR,107252527944826,
100.0,460.0,Javascript,1689264717072,1962352,DPAmar,FR,56994389567033,
100.0,473.0,Javascript,1680168950005,4004220,Phildattente,FR,70361865729772,
100.0,489.0,Javascript,1699035945368,3992550,foreign,FR,50980824286436,
100.0,498.0,Javascript,1721634889664,2888341,Krisock2312,SG,23758221518192,
100.0,501.0,Javascript,1682539135411,2924895,trictrac,FR,23056996012330,
100.0,518.0,Javascript,1683100005005,3879763,JesseHawks,FR,72762706514436,
100.0,525.0,Javascript,1695565023656,5014463,EnzoLEBRUN,FR,87980101342007,
100.0,527.0,Javascript,1697313130919,5163410,LOKI_78,LU,93367947956362,
100.0,573.0,Javascript,1713651817188,5807573,Stephen Kondaveti,US,120619186703150,
100.0,574.0,Javascript,1684937455818,155881,Xeger,CH,104405127658237,
100.0,582.0,Javascript,1710598403559,5868912,[alx],FR,116460107289435,
100.0,613.0,Javascript,1706970601303,2373953,Dridriun,FR,64609504937617,
100.0,614.0,Javascript,1680169290005,4289919,ErwanLGZ,FR,62746446847008,
100.0,650.0,Javascript,1683628320878,2948040,Pouyou,FR,85786963166544,
100.0,695.0,Javascript,1680169000011,5135756,Triscuit,US,92193903060490,
100.0,717.0,Javascript,1680168940005,5144179,Louitoss,FR,98494866420740,
100.0,717.0,Javascript,1680168990002,4175165,rozbrajaczpoziomow,PL,58534487291864,
100.0,717.0,Javascript,1680169170019,4662433,beiqi,SG,125281981233666,
100.0,717.0,Javascript,1680169180002,3245233,Flasssh_,CH,72955569323559,
100.0,750.0,Javascript,1716391736737,3774856,_O-MEGA,RO,52678207939005,
100.0,755.0,Javascript,1729375336233,2006324,Oussama_Siharde,MA,131921206315534,
100.0,789.0,Javascript,1680169010005,3151504,BadCat,FR,88365180235721,
100.0,795.0,Javascript,1680168890012,1780972,KayzerKronos,FR,10286832562687,
100.0,795.0,Javascript,1680168930015,5405857,CodyJisll,DE,116677583787597,
100.0,795.0,Javascript,1680168930015,4639616,TDFFF,VN,99449100739998,
100.0,795.0,Javascript,1680168940005,5330060,AfaafaBe,MG,98220168025227,
100.0,795.0,Javascript,1680168950005,5229620,AMJADBUKHARI,PK,,
100.0,795.0,Javascript,1680168950005,5244652,Muhammad_Usama_Anwar,PK,96152586341255,
100.0,795.0,Javascript,1680168950005,5242721,Hibaaa,,,
100.0,795.0,Javascript,1680168950005,5228121,HamzaShah,PK,,
100.0,795.0,Javascript,1680168950005,5224173,waqarbutt,PK,,
100.0,795.0,Javascript,1680168990002,4719188,Eisenwulf,CA,77866589228813,
100.0,795.0,Javascript,1680168990002,5113865,MauricioCwb,BR,93931126595622,
100.0,795.0,Javascript,1680168990002,5140378,presidentaz,AZ,96695988754078,
100.0,795.0,Javascript,1680168990002,3985069,Oussama.M,MA,99196946008325,
100.0,795.0,Javascript,1680169000011,5109745,NobodyIsPerfect,US,96088880262100,
100.0,795.0,Javascript,1680169000011,5104512,Shado2107,SN,91137685434624,
100.0,795.0,Javascript,1680169000011,4159036,CavanP,US,58833028673197,
100.0,795.0,Javascript,1680169010005,5036687,Euvel,NL,,
100.0,795.0,Javascript,1680169010005,5074917,YassineDaggaz,TN,90091822853935,
100.0,795.0,Javascript,1680169010005,4682217,Waerp999,PL,122842165635240,
100.0,795.0,Javascript,1680169050010,2411887,DerpyCat,CA,16586312858733,
100.0,795.0,Javascript,1680169050010,4590825,Arkaan1,FR,,
100.0,795.0,Javascript,1680169060003,4487349,CaramelisedApples,SG,104874163157721,
100.0,795.0,Javascript,1680169070003,4827870,krishnaaaa,IN,84448086546931,
100.0,795.0,Javascript,1680169070003,4890967,Tr0phy,DK,,
100.0,795.0,Javascript,1680169070003,4467172,codinggggggggggg,IN,84447864747734,
100.0,795.0,Javascript,1680169070003,4756395,RIMR,TN,,
100.0,795.0,Javascript,1680169070003,177235,Justalk,FR,83912529145807,
