score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=289|time=2024-10-14T04:10:28
100.0,346.0,C++,1698257986083,2874091,5DN1L,GB,79633423380001,
100.0,346.0,C++,1698518371733,154806,piwai,FR,1956863959967,
100.0,346.0,C++,1701599168992,1399382,Regulus136,FR,4335723819637,
100.0,346.0,C++,1725397513016,3235897,Zylo,PL,25779784253696,
100.0,351.0,C++,1697270144824,973040,papyjo,FR,15696776172839,
100.0,391.0,C++,1690317711895,3918583,mikmak,FR,48134583112917,
100.0,401.0,C++,1698682648269,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,420.0,C++,1698350411853,2438514,davi_bart,IT,16905477283014,
100.0,438.0,C++,1682547022049,734401,b0n5a1,FR,1848632360793,
100.0,442.0,C++,1681471391945,4110073,souta_1326,JP,57746784258907,
100.0,455.0,C++,1686010345729,5135323,__yel__p,FR,92869880984408,
100.0,458.0,C++,1682259079609,2923506,darkhorse64,FR,23496414257567,
100.0,494.0,C++,1686120412479,1050420,EVGENIVS,US,20435686404425,
100.0,501.0,C++,1712120322158,820000,ValGrowth,JP,95440985747208,
100.0,508.0,C++,1701287818680,2924895,trictrac,FR,23056996012330,
100.0,543.0,C++,1724194922201,6132028,NicknamedTwice,GB,127813288492906,
100.0,547.0,C++,1681561868726,2786666,TetraktysPhi,FR,20818693590142,
100.0,615.0,C++,1683112574264,4438505,Eric_[EGU],FR,114044329618574,
100.0,642.0,C++,1681171967957,4612757,AlgoAce,MA,97039508473927,
100.0,683.0,C++,1692794910748,5646890,aflorido,ES,110020188475902,
100.0,683.0,C++,1706966450184,956638,Pi-Geometry,FR,50157040295797,
100.0,694.0,C++,1687867176949,4900960,nixmagic,SG,105917822390403,
100.0,697.0,C++,1699626821423,4537924,ArtesScytale,BE,121331549433012,
100.0,714.0,C++,1698785689257,557990,Wazemo,PL,1724224108740,
100.0,726.0,C++,1691758127044,5270499,abdeeels,MA,108245884681404,
100.0,744.0,C++,1682418172873,2242201,Maryan,UA,33999460575859,
100.0,759.0,C++,1680900106795,4341304,Remi.,FR,97662026388574,
100.0,787.0,C++,1684425426692,3393535,LuckyJ.,FR,42540162041167,
100.0,808.0,C++,1683809848007,1802967,Meruem,FR,31992166318610,
100.0,820.0,C++,1713651708397,5807573,Stephen Kondaveti,US,120619186703150,
100.0,822.0,C++,1680793109113,3354337,Westicles,CX,79146641399080,
100.0,878.0,C++,1680970491504,1077559,PhOeNyX,FR,2248934338554,
100.0,896.0,C++,1698526829184,5243552,alimouri,MA,97032540908983,
100.0,986.0,C++,1682523531753,754792,Ramdeath,LT,13430148307311,
100.0,988.0,C++,1680169240004,3230794,tutubalin,RU,25714480415254,
100.0,1118.0,C++,1680169240004,2320995,Photon_,LT,,
100.0,1143.0,C++,1680169050010,5030470,code_alone07,IN,88603846376847,
100.0,1197.0,C++,1680169110004,2772292,Bezukh,RU,54307689925450,
100.0,1202.0,C++,1718067820229,1632450,ThiSpawn,FR,7461664174316,
100.0,1211.0,C++,1723266383304,6166636,yaichi,JP,,
100.0,1223.0,C++,1680168950005,5262513,seperatis,US,95991847971960,
100.0,1223.0,C++,1680169240004,4290943,justjim,US,65904668205315,
100.0,1257.0,C++,1680169110004,2196209,Actium,RU,21530584816019,
100.0,1270.0,C++,1701791278349,5136596,Charouel,FR,114820405399554,
100.0,1277.0,C++,1680169000011,4966050,Ibrahim_laklaa,FR,108347486799294,
100.0,1278.0,C++,1680169170019,4026956,Shomsher,BD,52375787979644,
100.0,1280.0,C++,1680168990002,488117,nikgaevoy,RU,5888504711031,
100.0,1320.0,C++,1724272169015,256955,cup_of_tea,FR,14752068261565,
100.0,1355.0,C++,1680168950005,4965466,wassimelhamdaoui,MA,95760687976776,
100.0,1374.0,C++,1680169230004,4481162,hiwang123,TW,117534864268919,
100.0,1471.0,C++,1680169110004,4852219,LLL0000,CN,,
