score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2026-01-05T04:47:42
100.0,78.0,Bash,1764612821912,4438505,Eric_[EGU],FR,114044329618574,
100.0,86.0,Bash,1743175088592,2536538,Pduhard-,FR,141372882868918,
100.0,200.0,Bash,1681592061530,4263196,yechielv,IL,87806028604243,
100.0,239.0,Bash,1681115435473,3845610,pardouin,FR,60364063762936,
100.0,253.0,Bash,1681102346658,3354337,Westicles,CX,79146641399080,
100.0,288.0,Bash,1686015892594,5135323,__yel__p,FR,92869880984408,
100.0,305.0,Bash,1752671670187,5192217,Harry.B.,GB,130769403588418,
100.0,366.0,Bash,1750056951603,1839941,Just4FunCoder,MY,80969549924201,
100.0,369.0,Bash,1689081926259,5271147,yoch,IL,96235642204607,
100.0,377.0,Bash,1724276519937,6132028,NicknamedTwice,GB,136778820182751,
100.0,635.0,Bash,1702520405611,1588583,dANNs,GB,9401676737311,
100.0,853.0,Bash,1742563465559,1179950,Cg_TheLegend,JP,155226788844412,
