score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=10|time=2026-02-09T05:22:05
100.0,87904.0,PHP,1722590557690,1179950,KAKAROT_MPL,JP,157814368867610,
100.0,87904.0,PHP,1722633592586,4618693,cedricdd,FR,85418008807758,
100.0,91467.0,PHP,1755787889285,5377868,YALOKGAR,UA,157535060876255,
100.0,91641.0,PHP,1752247170535,6613269,kosynus,FR,143644783736899,
100.0,92129.0,PHP,1721221012440,3983017,TLbuis,NL,50598324428631,
100.0,108501.0,PHP,1722218342718,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,118295.0,PHP,1739266412697,5136596,Charouel,FR,114820405399554,
100.0,122155.0,PHP,1764774133164,6948849,M_lord,CD,153792221303243,
100.0,166766.0,PHP,1730071069437,6274961,BeckyTuxedo,MY,129267442612276,
100.0,550762.0,PHP,1721979442171,3305510,TBali,HU,26750785092441,
