score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=584|time=2024-11-07T04:10:03
100.0,158.0,Python3,1687823163359,2552218,Jakque,FR,21307149950021,
100.0,158.0,Python3,1698856436896,154806,piwai,FR,1956863959967,
100.0,158.0,Python3,1700861497271,1399382,Regulus136,FR,4335723819637,
100.0,164.0,Python3,1691354068784,4208158,Tiouz,FR,72554823729381,
100.0,166.0,Python3,1683565828592,3502478,tachan,JP,,
100.0,174.0,Python3,1721149385376,2874091,5DN1L,GB,79633423380001,
100.0,176.0,Python3,1689160132084,1566335,BeardedWhale,SE,36571449875674,
100.0,181.0,Python3,1708306059595,181432,ltklopez,BR,117784021599489,
100.0,183.0,Python3,1693212731820,826671,kayou,FR,52835383345680,
100.0,186.0,Python3,1722090677630,155774,dwarfie,FR,17785582865119,
100.0,189.0,Python3,1683298938918,3625469,Crimson_King,TR,56016089557697,
100.0,189.0,Python3,1716844978011,6086960,Jehoho,BE,123934289309869,
100.0,189.0,Python3,1730102444933,5271147,yoch,IL,96235642204607,
100.0,193.0,Python3,1692299249490,1765440,AndrzejOw,PL,10098538773223,
100.0,194.0,Python3,1691649038128,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,196.0,Python3,1681735279793,4263196,yechielv,IL,87806028604243,
100.0,196.0,Python3,1682315255750,3647844,rc95401,US,39486169555819,
100.0,196.0,Python3,1725812129747,973040,papyjo,FR,15696776172839,
100.0,198.0,Python3,1681133503965,3845610,pardouin,FR,60364063762936,
100.0,199.0,Python3,1709926905275,899805,Raizel_,US,119528960848968,
100.0,199.0,Python3,1711291614500,4088570,runiformity173,US,95386522701678,
100.0,201.0,Python3,1704722708388,1917961,Seoman,FR,,
100.0,202.0,Python3,1681386439299,2923506,darkhorse64,FR,23496414257567,
100.0,202.0,Python3,1681508109204,4438505,Eric_[EGU],FR,114044329618574,
100.0,202.0,Python3,1708135107040,2555130,Gnome3,US,105728000682738,
100.0,203.0,Python3,1724069614940,4037601,Jelafo,DE,,
100.0,205.0,Python3,1692159314869,3373291,BHW,NZ,30114207714096,
100.0,206.0,Python3,1723556866520,2436448,FrancoisMeme,FR,62658720056908,
