score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-08-04T04:47:50
100.0,91.0,Bash,1748096957308,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,Bash,1744665757060,2536538,Pduhard-,FR,141372882868918,
100.0,153.0,Bash,1682201157338,4263196,yechielv,IL,87806028604243,
100.0,189.0,Bash,1681169005296,3845610,pardouin,FR,60364063762936,
100.0,212.0,Bash,1681047449290,3354337,Westicles,CX,79146641399080,
100.0,223.0,Bash,1680808336605,4966586,Rohydre,FR,,
100.0,232.0,Bash,1723551039013,2436448,FrancoisMeme,FR,62658720056908,
100.0,234.0,Bash,1721920298735,6132028,NicknamedTwice,GB,136778820182751,
100.0,291.0,Bash,1702393117510,1588583,dANNs,GB,9401676737311,
100.0,530.0,Bash,1683062233630,2874091,5DN1L,GB,134264063920528,
100.0,843.0,Bash,1680171230071,4604719,SysAdmin_TF,FR,84709164528720,
