score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2023-11-03T04:07:19
100.0,245.0,Kotlin,1681052386118,3502478,tachan,JP,,
100.0,245.0,Kotlin,1698857054980,154806,piwai,FR,1956863959967,
100.0,261.0,Kotlin,1691161433778,2874091,5DN1L,GB,79633423380001,
100.0,371.0,Kotlin,1682854325054,1515891,ndc,RU,57247748477088,
100.0,504.0,Kotlin,1690296478635,1441239,Dyd,IT,71707560017158,
100.0,740.0,Kotlin,1698691248182,481988,DevKirill,RU,26384102822076,
100.0,921.0,Kotlin,1680171270010,1678032,Yakanet,FR,23914339005317,
100.0,1108.0,Kotlin,1680812396446,3354337,Westicles,CX,79146641399080,
100.0,1120.0,Kotlin,1680171210005,1733812,Bos,NL,,
100.0,1325.0,Kotlin,1680171230071,1845617,Shingy,AU,26010702723839,
100.0,1339.0,Kotlin,1680170990005,434952,Yeuth,FR,,
100.0,1430.0,Kotlin,1680171170006,2200681,sebi519,RO,82496702984782,
100.0,1664.0,Kotlin,1680170930011,932733,lordok,HU,21788990295285,
100.0,2488.0,Kotlin,1680170920003,2155687,NilsTheWizzard,DE,15809623609677,
