score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=51|time=2025-07-30T04:34:06
100.0,272.0,PHP,1697097490282,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,310.0,PHP,1723791543345,2874091,5DN1L,GB,134264063920528,
100.0,322.0,PHP,1681471113398,3845610,pardouin,FR,60364063762936,
100.0,339.0,PHP,1681078026569,3354337,Westicles,CX,79146641399080,
100.0,499.0,PHP,1695245122736,4618693,cedricdd,FR,85418008807758,
100.0,504.0,PHP,1686019010288,5135323,__yel__p,FR,92869880984408,
100.0,905.0,PHP,1733694009613,1179950,SangokuSuperSayan,US,146806340517525,
100.0,1135.0,PHP,1681248229415,3305510,TBali,HU,26750785092441,
100.0,1320.0,PHP,1680171870019,4095128,Voltmachine,BG,56919066754571,
100.0,1754.0,PHP,1681345977370,155774,dwarfie,FR,17785582865119,
100.0,2992.0,PHP,1680171990018,2316796,Psio,FR,44129382204229,
100.0,3383.0,PHP,1680171950006,3096303,Nicolit,FR,,
100.0,3927.0,PHP,1680172050003,2149541,K3nt1n,FR,17791475978175,
100.0,3927.0,PHP,1680172060008,1853956,yoannk,FR,108956788280248,
100.0,4092.0,PHP,1728574450405,6314242,deej26,PH,131060081572675,
100.0,4092.0,PHP,1729415020694,6317013,Kristian_,PH,,
100.0,4367.0,PHP,1680171760009,4888782,odaxav,FR,94478025275138,
100.0,5249.0,PHP,1680172060008,1719856,YOANN,FR,11777604207042,
100.0,5995.0,PHP,1729358357460,2006324,Oussama_Siharde,MA,131921206315534,
100.0,6252.0,PHP,1680171880006,3480498,BenPix,FR,55345349189529,
100.0,7100.0,PHP,1680171710069,4626700,JohnyDarecek,CZ,74185100725077,
100.0,7162.0,PHP,1680172000006,2662675,redline,RU,32285225120121,
100.0,8214.0,PHP,1680172000006,3039344,That_Undead_Legacy,LT,23878197191073,
100.0,9729.0,PHP,1680172010007,2762993,PiouPiou,FR,20412749349991,
100.0,9729.0,PHP,1680172010007,2835124,cchopin,FR,21997442962051,
100.0,9729.0,PHP,1680172010007,1920543,40447040S,TW,17331016627677,
100.0,9729.0,PHP,1680172050003,979186,IDEO,LT,17635087766740,
100.0,9729.0,PHP,1680172050003,2470181,Insiflap,FR,,
100.0,9729.0,PHP,1680172050003,2491654,yogesh_,IN,18027586432645,
100.0,9729.0,PHP,1680172070003,2115767,JonathanDelconte,US,13774077023090,
100.0,9729.0,PHP,1680172070003,1404361,Nordman,RU,13677674997604,
100.0,9733.0,PHP,1680171710069,5101952,Kuchiki,FR,90868880853349,
100.0,9733.0,PHP,1680171870019,4008476,ArteXa,UA,58878285167746,
100.0,9733.0,PHP,1680172010007,1031087,Chih-chengYuan,TW,17488586043986,
100.0,9733.0,PHP,1680172010007,1675034,francois,FR,15464459859531,
100.0,9733.0,PHP,1680172060008,2256884,AnetaJuliaOlszak,PL,15191540573306,
100.0,9993.0,PHP,1680172000006,3053972,DenOcelot,ES,23920206954452,
100.0,9993.0,PHP,1680172000006,3051300,SharpSatana,CZ,23875721195142,
100.0,9993.0,PHP,1680172050003,2578656,fel1ne,GB,18295990110445,
100.0,9993.0,PHP,1680172050003,1351763,gatto,IT,4308899276162,
100.0,9993.0,PHP,1680172060008,2072927,_you_,RO,18870580742572,
100.0,9993.0,PHP,1680172060008,2240491,TooPashka,UA,14982107082063,
100.0,9993.0,PHP,1680172060008,2410373,BE-GONE-THOT,UG,16600530789539,
100.0,9993.0,PHP,1680172060008,1860852,Yacine_RAMI,MA,41498820244485,
100.0,9993.0,PHP,1680172070003,2118608,Tustin123,GB,,
100.0,9993.0,PHP,1680172070003,2117252,JustinThomas1,GB,13786560972956,
100.0,9993.0,PHP,1680172070003,2154143,ZeraTron,FR,14163756714236,
100.0,9993.0,PHP,1680172070003,854169,Silmaen,FR,26099485782783,
100.0,9993.0,PHP,1680172070003,2195827,Stoatee,US,14636742092404,
100.0,9994.0,PHP,1680172060008,2349234,U-G-A-N-D-I-A-N-K-N-U-C-K-L-E-S,UG,16600508795593,
100.0,10537.0,PHP,1680172010007,1309433,SkullHunter,US,,
