score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=255|time=2024-10-29T04:11:03
100.0,230.0,Python3,1721246113546,2874091,5DN1L,GB,79633423380001,
100.0,281.0,Python3,1720804024703,1399382,Regulus136,FR,4335723819637,
100.0,297.0,Python3,1696965446834,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,318.0,Python3,1691090233476,4208158,Tiouz,FR,72554823729381,
100.0,339.0,Python3,1681471170126,3845610,pardouin,FR,60364063762936,
100.0,345.0,Python3,1681078194502,3354337,Westicles,CX,79146641399080,
100.0,368.0,Python3,1687533315958,3625469,Crimson_King,TR,56016089557697,
100.0,384.0,Python3,1697280702790,154806,piwai,FR,1956863959967,
100.0,416.0,Python3,1688128993367,2288263,dbdr,UA,43448306132121,
100.0,422.0,Python3,1684203411718,3502478,tachan,JP,,
100.0,426.0,Python3,1681848124458,4263196,yechielv,IL,87806028604243,
100.0,456.0,Python3,1723218211636,5271147,yoch,IL,96235642204607,
100.0,476.0,Python3,1686018473331,5135323,__yel__p,FR,92869880984408,
100.0,481.0,Python3,1708359547348,181432,ltklopez,BR,117784021599489,
100.0,494.0,Python3,1702634226011,1485699,TabulaRasa,PL,4993681770529,
100.0,499.0,Python3,1693149908512,3791366,Artygo8,BE,59710426906111,
100.0,546.0,Python3,1705520782954,1324974,ViktorCs,HU,4515823207881,
100.0,547.0,Python3,1683411127365,4438505,Eric_[EGU],FR,114044329618574,
100.0,558.0,Python3,1720003323692,3589590,Edjy,FR,43965748895173,
100.0,676.0,Python3,1691116232458,1467322,Tianorder,CN,4780508744063,
100.0,676.0,Python3,1721629869812,4424239,Broccoli14,US,68451044559194,
100.0,680.0,Python3,1699369271284,4537924,ArtesScytale,BE,121331549433012,
100.0,724.0,Python3,1691092335672,2924895,trictrac,FR,23056996012330,
100.0,727.0,Python3,1680806238504,5135299,Antsurf,FR,94127108637688,
100.0,768.0,Python3,1703373946776,5846256,Suryyy,BR,115843440620073,
100.0,785.0,Python3,1725983050712,3514820,Inferno_dragon,VN,84043629502391,
100.0,820.0,Python3,1717592635507,490588,Uljahn,RU,23956705948685,
100.0,821.0,Python3,1712305066666,894599,DidierC,FR,1756298465824,
100.0,845.0,Python3,1681400221063,1708981,Melir,FR,,
100.0,851.0,Python3,1701440897957,1917961,Seoman,FR,,
100.0,860.0,Python3,1687193479619,2101488,jeoffrey0522,KR,,
100.0,913.0,Python3,1684880040325,270881,Maurice_Moss,FR,30069480173944,
100.0,918.0,Python3,1684187870476,3376722,oolivierr,FR,80843720970807,
100.0,927.0,Python3,1710527014906,3523247,alexcercos,ES,36269364412881,
100.0,932.0,Python3,1680171880006,4088325,Amitabh2,IN,54932322256388,
100.0,948.0,Python3,1682094658434,2638020,ja_fica,PT,43608047918764,
100.0,1023.0,Python3,1696271223619,3305510,TBali,HU,26750785092441,
100.0,1064.0,Python3,1726739819963,2217084,ChickenJoe,PL,122697447079257,
100.0,1074.0,Python3,1681726395383,5365556,kanelugodeu,FR,,
100.0,1085.0,Python3,1694470338853,2464524,GnidGnaw,US,17138346440330,
100.0,1136.0,Python3,1680171890004,1883740,kermo,FR,37540400644388,
100.0,1178.0,Python3,1729250601192,2421141,HomerS.,FR,17616506403863,
100.0,1179.0,Python3,1680171770008,4417115,orthoplex,CX,81546845786793,
100.0,1188.0,Python3,1680171810013,3280748,Defelo,DE,94551247121386,
100.0,1199.0,Python3,1694817086489,2792232,Monoterpene,GB,21086924772194,
100.0,1228.0,Python3,1721296253460,6144352,Pyth1,HU,,
100.0,1325.0,Python3,1680171950006,3410351,Deltaspace,RU,31254101171655,
100.0,1335.0,Python3,1680171750005,4998961,ela12221,IN,87540506179181,
100.0,1406.0,Python3,1680871235144,4585938,Risodu,SK,,
100.0,1433.0,Python3,1680171770008,3851748,nitekat,TW,120205904084588,
100.0,1486.0,Python3,1694454478112,4337092,Timinator,US,87736728529732,
100.0,1535.0,Python3,1680171710069,4551333,Darazdeblek,FR,71740209396076,
100.0,1541.0,Python3,1680171830062,2813793,itsjustfreekie,NL,69079046675702,
100.0,1587.0,Python3,1680171810013,4270882,[ron],GB,,
100.0,1628.0,Python3,1725689111065,4097526,BugM4ker,FR,56304482032588,
100.0,1639.0,Python3,1692203164150,3441957,Bastian971,GP,107747101588065,
100.0,1665.0,Python3,1681177560923,2219293,DeWitt,UA,16080618488773,
100.0,1668.0,Python3,1680905660116,792813,VilBoub,FR,72010225615995,
100.0,1671.0,Python3,1680171770008,4434701,Pucu,BR,,
100.0,1677.0,Python3,1680171710069,4291628,Genoyd,FR,62652246756272,
100.0,1678.0,Python3,1680172060008,1493517,EE3,FR,,
100.0,1697.0,Python3,1680171820005,2391407,adajka,HU,41389547149875,
100.0,1788.0,Python3,1680171990018,2715508,Anth_,SE,43943627200135,
100.0,1790.0,Python3,1694370273247,3750985,vexilla72,FR,69788861540753,
100.0,1802.0,Python3,1684259114267,4292379,Chairman_of_the_Borg,US,65369007071182,
100.0,1806.0,Python3,1680171710069,5057894,azerec,FR,90963621295992,
100.0,1829.0,Python3,1680171770008,4438822,ludodul,FR,68181920388772,
100.0,1866.0,Python3,1680171810013,3598201,LiudasStaniulis,NL,58937704207171,
100.0,1892.0,Python3,1706552187588,956638,Pi-Geometry,FR,50157040295797,
100.0,1952.0,Python3,1680171830062,4124486,JoTue,AT,56806207712751,
100.0,1952.0,Python3,1713098359523,2959430,zzdomi,FR,90149061058279,
100.0,1962.0,Python3,1680171880006,1185533,Aesmerol,DE,2981708364443,
100.0,1996.0,Python3,1680171930008,2141506,Jamesscn,MX,18889088943331,
100.0,2007.0,Python3,1680171750005,1178569,Azerrr,FR,2849990549711,
100.0,2066.0,Python3,1680171870019,4147861,FelixRichter2000,DE,59768620087631,
100.0,2067.0,Python3,1680172000006,3025366,Lemon_meringue_pie,IL,,
100.0,2077.0,Python3,1680171950006,2377428,Neinaps,FR,,
100.0,2107.0,Python3,1680172010007,1706034,Patricia,DE,19418452448625,
100.0,2161.0,Python3,1680171750005,3639580,Mazoise,FR,54622923442151,
100.0,2214.0,Python3,1698014501208,5030940,solvictor,FR,117564401873777,
100.0,2261.0,Python3,1680171880006,4089683,diegoimbert,FR,129348900270225,
100.0,2268.0,Python3,1680171710069,5175209,maccabihaifa,IL,,
100.0,2303.0,Python3,1680171820005,1081827,MathisHammel,FR,77284421437587,
100.0,2319.0,Python3,1680172060008,1536085,Wladek,PL,7749586185627,
100.0,2325.0,Python3,1680171760009,1983963,pluieciel,LU,12585096610807,
100.0,2326.0,Python3,1680171880006,3411402,lefreud,CA,41737223253633,
100.0,2330.0,Python3,1680171760009,4182831,Flaaamort,BE,62041060159875,
100.0,2345.0,Python3,1680171940004,2672932,Lanfeust,FR,19353303424539,
100.0,2362.0,Python3,1680171700082,5212231,Fresti,FR,95242223083095,
100.0,2376.0,Python3,1680171990018,3226448,tobk,DE,34085008032999,
100.0,2397.0,Python3,1680171700082,3373483,TagCopperLight,FR,29686880244410,
100.0,2397.0,Python3,1680171750005,3470270,Tabaxi3K,US,,
100.0,2397.0,Python3,1680171810013,4273671,Dev_Emperor,DE,122340003345929,
100.0,2415.0,Python3,1680171940004,860754,Actias,FR,18840906045570,
100.0,2433.0,Python3,1728045801342,3496153,lndshs,FR,128950188105458,
100.0,2439.0,Python3,1718832446217,2074414,Lecerf,FR,16583388096318,
100.0,2470.0,Python3,1680171810013,4673683,BartK,NL,77893906835684,
100.0,2477.0,Python3,1680171820005,1276891,Zeba,LT,68880661125178,
100.0,2499.0,Python3,1680171880006,3565416,Action_Dan,CA,,
100.0,2501.0,Python3,1680171750005,4240162,blueCypher,RO,82500087525448,
100.0,2549.0,Python3,1680171950006,2004703,Clafrelie,FR,39061169141893,
