score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2026-02-22T05:10:24
100.0,256.0,ObjectiveC,1697097262071,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,256.0,ObjectiveC,1721463971163,1399382,Regulus136,FR,4335723819637,
100.0,321.0,ObjectiveC,1724412658621,2874091,5DN1L,GB,134264063920528,
100.0,334.0,ObjectiveC,1692121354112,3918583,mikmak,FR,48134583112917,
100.0,339.0,ObjectiveC,1681470858662,3845610,pardouin,FR,60364063762936,
100.0,341.0,ObjectiveC,1681076100115,3354337,Westicles,CX,79146641399080,
100.0,653.0,ObjectiveC,1771282110015,2252914,Malleek,FR,156025968676031,
100.0,1185.0,ObjectiveC,1680856145785,4341304,Remi.,FR,97662026388574,
100.0,2006.0,ObjectiveC,1707671363856,956638,Pi-Geometry,FR,50157040295797,
100.0,2181.0,ObjectiveC,1698485938062,886483,R4N4R4M4,FR,7943435133357,
