score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1223|time=2024-07-17T04:08:47
100.0,195.0,Perl,1698264552460,4438505,Eric_[EGU],FR,114044329618574,
100.0,204.0,Bash,1698355496985,4438505,Eric_[EGU],FR,114044329618574,
100.0,208.0,Perl,1698159047538,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,218.0,Lua,1698435517917,4438505,Eric_[EGU],FR,114044329618574,
100.0,219.0,OCaml,1698435566677,4438505,Eric_[EGU],FR,114044329618574,
100.0,229.0,Javascript,1698872291224,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,235.0,Ruby,1698363489578,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,237.0,Haskell,1698355659881,4438505,Eric_[EGU],FR,114044329618574,
100.0,237.0,TypeScript,1700055740344,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,243.0,Ruby,1698353469088,4438505,Eric_[EGU],FR,114044329618574,
100.0,244.0,F#,1698354368722,4438505,Eric_[EGU],FR,114044329618574,
100.0,245.0,C#,1698354209856,4438505,Eric_[EGU],FR,114044329618574,
100.0,247.0,Groovy,1698354957425,4438505,Eric_[EGU],FR,114044329618574,
100.0,253.0,Python3,1721158252965,2874091,5DN1L,GB,79633423380001,
100.0,256.0,ObjectiveC,1697097262071,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,257.0,C++,1697097221445,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,257.0,C++,1720782083022,1399382,Regulus136,FR,4335723819637,
100.0,261.0,Rust,1698354431038,4438505,Eric_[EGU],FR,114044329618574,
100.0,261.0,VB.NET,1698355771134,4438505,Eric_[EGU],FR,114044329618574,
100.0,263.0,C,1697097154744,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,267.0,Javascript,1720798200548,1399382,Regulus136,FR,4335723819637,
100.0,272.0,PHP,1697097490282,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,277.0,Scala,1698355100082,4438505,Eric_[EGU],FR,114044329618574,
100.0,281.0,Python3,1720804024703,1399382,Regulus136,FR,4335723819637,
100.0,283.0,Swift,1698355276326,4438505,Eric_[EGU],FR,114044329618574,
100.0,287.0,Clojure,1698355181217,4438505,Eric_[EGU],FR,114044329618574,
100.0,297.0,Python3,1696965446834,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,297.0,D,1697103988273,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,297.0,D,1721071797748,1399382,Regulus136,FR,4335723819637,
100.0,298.0,Ruby,1681397505607,4166555,Natanalel,SE,65894864102793,
100.0,298.0,Ruby,1681470475348,3845610,pardouin,FR,60364063762936,
100.0,300.0,Ruby,1681046088444,3354337,Westicles,CX,79146641399080,
100.0,311.0,Javascript,1700088347501,3918583,mikmak,FR,48134583112917,
100.0,314.0,Bash,1681470789630,3845610,pardouin,FR,60364063762936,
100.0,314.0,Java,1698354569229,4438505,Eric_[EGU],FR,114044329618574,
100.0,314.0,Javascript,1698440863199,2874091,5DN1L,GB,79633423380001,
100.0,318.0,Python3,1691090233476,4208158,Tiouz,FR,72554823729381,
100.0,318.0,Ruby,1720503031124,2874091,5DN1L,GB,79633423380001,
100.0,319.0,Bash,1681075691028,3354337,Westicles,CX,79146641399080,
100.0,322.0,PHP,1681471113398,3845610,pardouin,FR,60364063762936,
100.0,323.0,C,1721161015578,2874091,5DN1L,GB,79633423380001,
100.0,323.0,ObjectiveC,1721161071306,2874091,5DN1L,GB,79633423380001,
100.0,325.0,D,1696921614224,2874091,5DN1L,GB,79633423380001,
100.0,328.0,TypeScript,1692122061577,3918583,mikmak,FR,48134583112917,
100.0,328.0,TypeScript,1698440837165,2874091,5DN1L,GB,79633423380001,
100.0,334.0,ObjectiveC,1692121354112,3918583,mikmak,FR,48134583112917,
100.0,335.0,OCaml,1681077792880,3354337,Westicles,CX,79146641399080,
100.0,336.0,Lua,1681077745097,3354337,Westicles,CX,79146641399080,
100.0,338.0,Perl,1681077963609,3354337,Westicles,CX,79146641399080,
100.0,339.0,PHP,1681078026569,3354337,Westicles,CX,79146641399080,
100.0,339.0,ObjectiveC,1681470858662,3845610,pardouin,FR,60364063762936,
100.0,339.0,C,1681471078216,3845610,pardouin,FR,60364063762936,
100.0,339.0,Python3,1681471170126,3845610,pardouin,FR,60364063762936,
100.0,339.0,C,1691587314436,3918583,mikmak,FR,48134583112917,
100.0,340.0,C++,1721161305796,2874091,5DN1L,GB,79633423380001,
100.0,341.0,C,1681076078775,3354337,Westicles,CX,79146641399080,
100.0,341.0,ObjectiveC,1681076100115,3354337,Westicles,CX,79146641399080,
100.0,345.0,Python3,1681078194502,3354337,Westicles,CX,79146641399080,
100.0,349.0,C++,1691772473399,3918583,mikmak,FR,48134583112917,
100.0,351.0,Pascal,1681077889318,3354337,Westicles,CX,79146641399080,
100.0,351.0,Swift,1681078403509,3354337,Westicles,CX,79146641399080,
100.0,352.0,C++,1681470889176,3845610,pardouin,FR,60364063762936,
100.0,354.0,C++,1681076151460,3354337,Westicles,CX,79146641399080,
100.0,354.0,Haskell,1681077401096,3354337,Westicles,CX,79146641399080,
100.0,361.0,Groovy,1689659798788,2874091,5DN1L,GB,79633423380001,
100.0,364.0,Bash,1721159577030,2874091,5DN1L,GB,79633423380001,
100.0,368.0,Python3,1687533315958,3625469,Crimson_King,TR,56016089557697,
100.0,375.0,Groovy,1681077291202,3354337,Westicles,CX,79146641399080,
100.0,377.0,D,1681076979069,3354337,Westicles,CX,79146641399080,
100.0,377.0,TypeScript,1681470544948,3845610,pardouin,FR,60364063762936,
100.0,377.0,Javascript,1681470674759,3845610,pardouin,FR,60364063762936,
100.0,377.0,Lua,1689073595914,2874091,5DN1L,GB,79633423380001,
100.0,377.0,Go,1691211418939,2874091,5DN1L,GB,79633423380001,
100.0,379.0,Perl,1695763944681,2874091,5DN1L,GB,79633423380001,
100.0,380.0,F#,1681077198754,3354337,Westicles,CX,79146641399080,
100.0,381.0,Go,1681470819843,3845610,pardouin,FR,60364063762936,
100.0,383.0,Dart,1697206637244,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,384.0,Python3,1697280702790,154806,piwai,FR,1956863959967,
100.0,389.0,Javascript,1688723731760,2288263,dbdr,UA,43448306132121,
100.0,396.0,Ruby,1697543369710,2892501,JakubMaras,PL,,
100.0,397.0,PHP,1689074082792,2874091,5DN1L,GB,79633423380001,
100.0,398.0,VB.NET,1681078499064,3354337,Westicles,CX,79146641399080,
100.0,400.0,Javascript,1687623489383,3502478,tachan,JP,,
100.0,400.0,Dart,1689571516250,2874091,5DN1L,GB,79633423380001,
100.0,400.0,Java,1701908613949,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,400.0,Java,1720732455866,1399382,Regulus136,FR,4335723819637,
100.0,401.0,TypeScript,1688386815622,2288263,dbdr,UA,43448306132121,
100.0,403.0,Kotlin,1696891144139,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,404.0,C#,1699482851974,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,404.0,C#,1720769045334,1399382,Regulus136,FR,4335723819637,
100.0,409.0,C#,1698440882298,2874091,5DN1L,GB,79633423380001,
100.0,412.0,Swift,1689074769703,2874091,5DN1L,GB,79633423380001,
100.0,414.0,TypeScript,1687623644573,3502478,tachan,JP,,
100.0,416.0,Python3,1688128993367,2288263,dbdr,UA,43448306132121,
100.0,417.0,Dart,1681077048829,3354337,Westicles,CX,79146641399080,
100.0,417.0,Rust,1681078285219,3354337,Westicles,CX,79146641399080,
100.0,417.0,C,1697280834903,154806,piwai,FR,1956863959967,
100.0,422.0,Python3,1684203411718,3502478,tachan,JP,,
100.0,424.0,Ruby,1682362335437,4791882,FlorentC,FR,80217385484852,
100.0,425.0,Scala,1681078345930,3354337,Westicles,CX,79146641399080,
100.0,426.0,Python3,1681848124458,4263196,yechielv,IL,87806028604243,
100.0,430.0,C++,1697280795386,154806,piwai,FR,1956863959967,
100.0,438.0,Java,1681077505091,3354337,Westicles,CX,79146641399080,
100.0,438.0,Bash,1681853132173,4263196,yechielv,IL,87806028604243,
100.0,444.0,Ruby,1681853155934,4263196,yechielv,IL,87806028604243,
100.0,445.0,Perl,1681853173201,4263196,yechielv,IL,87806028604243,
100.0,462.0,Kotlin,1698941156736,2874091,5DN1L,GB,79633423380001,
100.0,463.0,VB.NET,1689074825680,2874091,5DN1L,GB,79633423380001,
100.0,476.0,Python3,1686018473331,5135323,__yel__p,FR,92869880984408,
100.0,481.0,F#,1695414766720,2874091,5DN1L,GB,79633423380001,
100.0,481.0,Python3,1708359547348,181432,ltklopez,BR,117784021599489,
100.0,482.0,Java,1696257379527,2874091,5DN1L,GB,79633423380001,
100.0,482.0,C,1696437446472,973040,papyjo,FR,15696776172839,
100.0,494.0,C#,1697281048801,154806,piwai,FR,1956863959967,
100.0,494.0,Python3,1702634226011,1485699,TabulaRasa,PL,4993681770529,
100.0,496.0,C++,1691324926160,4208158,Tiouz,FR,72554823729381,
100.0,499.0,Haskell,1689278904411,2874091,5DN1L,GB,79633423380001,
100.0,499.0,Javascript,1689608701269,154806,piwai,FR,1956863959967,
100.0,499.0,Python3,1693149908512,3791366,Artygo8,BE,59710426906111,
100.0,499.0,PHP,1695245122736,4618693,cedricdd,FR,85418008807758,
100.0,500.0,Ruby,1686019059921,5135323,__yel__p,FR,92869880984408,
100.0,504.0,PHP,1686019010288,5135323,__yel__p,FR,92869880984408,
100.0,507.0,Java,1699200842730,154806,piwai,FR,1956863959967,
100.0,520.0,Kotlin,1684156181129,3502478,tachan,JP,,
100.0,521.0,C++,1696437281011,973040,papyjo,FR,15696776172839,
100.0,531.0,Java,1691702167649,3918583,mikmak,FR,48134583112917,
100.0,533.0,C++,1686019807937,5135323,__yel__p,FR,92869880984408,
100.0,546.0,Python3,1705520782954,1324974,ViktorCs,HU,4515823207881,
100.0,547.0,Python3,1683411127365,4438505,Eric_[EGU],FR,114044329618574,
