score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=54|time=2024-04-27T04:07:12
100.0,229.0,Javascript,1698872291224,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,311.0,Javascript,1700088347501,3918583,mikmak,FR,48134583112917,
100.0,314.0,Javascript,1698440863199,2874091,5DN1L,GB,79633423380001,
100.0,377.0,Javascript,1681470674759,3845610,pardouin,FR,60364063762936,
100.0,389.0,Javascript,1688723731760,2288263,dbdr,UA,43448306132121,
100.0,400.0,Javascript,1687623489383,3502478,tachan,JP,,
100.0,499.0,Javascript,1689608701269,154806,piwai,FR,1956863959967,
100.0,499.0,Javascript,1692693802255,1399382,Regulus136,FR,4335723819637,
100.0,561.0,Javascript,1686020857658,5135323,__yel__p,FR,92869880984408,
100.0,730.0,Javascript,1701036360870,2924895,trictrac,FR,23056996012330,
100.0,794.0,Javascript,1689675790883,1962352,DPAmar,FR,56994389567033,
100.0,886.0,Javascript,1693494451023,1441239,Dyd,IT,71707560017158,
100.0,1278.0,Javascript,1684878298692,155881,Xeger,CH,104405127658237,
100.0,1480.0,Javascript,1683718640041,2948040,Pouyou,FR,85786963166544,
100.0,1510.0,Javascript,1680171930008,3513265,DaNinja,IE,35022107863170,
100.0,1592.0,Javascript,1680172010007,2631926,beekeeperkeeper,JP,19643609314329,
100.0,1663.0,Javascript,1688720000080,1475413,AlucardDH,FR,4898493641535,
100.0,1696.0,Javascript,1681683493395,558770,lD,FR,7979637651523,
100.0,1822.0,Javascript,1680172050003,200367,ecc,FR,1755831144880,
100.0,2099.0,Javascript,1680171820005,4558116,Alexiza,ES,71836669048596,
100.0,2194.0,Javascript,1680172060008,2067176,0bug,FR,13297732398460,
100.0,2342.0,Javascript,1680171940004,1111280,CarlWalsh,US,4659997556357,
100.0,2464.0,Javascript,1680171820005,3487645,hypers,UA,34243548996636,
100.0,2697.0,Javascript,1680171700082,5024367,platz1de,DE,,
100.0,3059.0,Javascript,1680172010007,603609,KKnD,PL,,
100.0,3207.0,Javascript,1681075472419,3354337,Westicles,CX,79146641399080,
100.0,3226.0,Javascript,1680171880006,4132355,ThomPuce,FR,57144068318310,
100.0,3243.0,Javascript,1680171810013,4121594,enapah,SE,,
100.0,3288.0,Javascript,1680171880006,1353795,TheCrucial,PL,18581166493021,
100.0,3567.0,Javascript,1680172060008,2178794,Unihedron,HK,17500773502453,
100.0,3794.0,Javascript,1680171830062,4178959,ZQWhiting,US,,
100.0,3856.0,Javascript,1680171870019,4085274,JeZzElLutin,FR,54795484589960,
100.0,3932.0,Javascript,1680171890004,1256312,Djoums,FR,3366390627127,
100.0,3941.0,Javascript,1680171870019,1688466,geoffroy,FR,8641960561768,
100.0,4266.0,Javascript,1680172070003,1027413,HansChiu,TW,18102230769219,
100.0,4273.0,Javascript,1680172050003,2451652,code_of_the_dead,FR,18798469788923,
100.0,4292.0,Javascript,1680171940004,3771692,obstinado,RU,43684328133957,
100.0,4315.0,Javascript,1680171930008,1627246,jkumara,FI,7347457369867,
100.0,4417.0,Javascript,1680171830062,3774500,zakariamouhid,MA,46244702989556,
100.0,4712.0,Javascript,1680171940004,940791,Kris117,FR,16280535626899,
100.0,4767.0,Javascript,1680171770008,3268086,Xaetral,FR,79942025632441,
100.0,4848.0,Javascript,1680171870019,3427517,csysja,GB,101375763422273,
100.0,4910.0,Javascript,1680172010007,1396806,djcaesar9114,FR,4292058257651,
100.0,5095.0,Javascript,1680171830062,1883154,SpectralFlame,BE,54041421796171,
100.0,5188.0,Javascript,1680171760009,2616395,welder,RU,,
100.0,5251.0,Javascript,1680172060008,664646,asteriskman,US,7574747425019,
100.0,5366.0,Javascript,1680171810013,3847872,[CG]Gaspar,FR,45599449537807,
100.0,5476.0,Javascript,1680171950006,3033135,THINH,VN,25697550207048,
100.0,5875.0,Javascript,1680172060008,859523,jukimv1986,ES,7683034960632,
100.0,7251.0,Javascript,1680171870019,2298036,3x1t,CZ,15502931839193,
100.0,7768.0,Javascript,1680172000006,1332718,MrLeRouxNicolas,FR,23616215433581,
100.0,13339.0,Javascript,1680171940004,3791796,moltocranir,US,,
100.0,15154.0,Javascript,1680172050003,1196734,brioche,FR,6064240288947,
100.0,15718.0,Javascript,1680171710069,3495656,[Luke],PL,111742462933229,
