score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=110|time=2024-11-10T04:09:24
100.0,257.0,C++,1697097221445,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,257.0,C++,1720782083022,1399382,Regulus136,FR,4335723819637,
100.0,339.0,C++,1721226898539,2874091,5DN1L,GB,79633423380001,
100.0,349.0,C++,1691772473399,3918583,mikmak,FR,48134583112917,
100.0,352.0,C++,1681470889176,3845610,pardouin,FR,60364063762936,
100.0,354.0,C++,1681076151460,3354337,Westicles,CX,79146641399080,
100.0,430.0,C++,1697280795386,154806,piwai,FR,1956863959967,
100.0,496.0,C++,1691324926160,4208158,Tiouz,FR,72554823729381,
100.0,521.0,C++,1696437281011,973040,papyjo,FR,15696776172839,
100.0,533.0,C++,1686019807937,5135323,__yel__p,FR,92869880984408,
100.0,669.0,C++,1682408905217,2242201,Maryan,UA,33999460575859,
100.0,712.0,C++,1682177002469,2786666,TetraktysPhi,FR,20818693590142,
100.0,750.0,C++,1702345937612,371603,MartinQc,CA,1761380964089,
100.0,757.0,C++,1719423611275,6132028,NicknamedTwice,GB,127813288492906,
100.0,831.0,C++,1683383494744,2924895,trictrac,FR,23056996012330,
100.0,1216.0,C++,1680856113305,4341304,Remi.,FR,97662026388574,
100.0,1663.0,C++,1707665266781,3305510,TBali,HU,26750785092441,
100.0,1667.0,C++,1684076628668,5406211,Saucisse42,FR,114673885599335,
100.0,1891.0,C++,1680171710069,5104410,Dracaufeu,FR,90957524956908,
100.0,2022.0,C++,1706552340328,956638,Pi-Geometry,FR,50157040295797,
100.0,2140.0,C++,1680171760009,2980709,ninnghazad,DE,23095056907672,
100.0,2257.0,C++,1680171870019,1260083,JamesNippoc,FR,,
100.0,2491.0,C++,1680171890004,4075115,FifthWay,AM,54703780803333,
100.0,2610.0,C++,1680171820005,4451820,Teiglin,FR,75444428976198,
100.0,2642.0,C++,1729794422540,5231361,yhuberla,BE,95120829746216,
100.0,2805.0,C++,1720977459317,5573671,LeMasSon,FR,107252527944826,
100.0,2840.0,C++,1712146248073,256955,cup_of_tea,FR,14752068261565,
100.0,2914.0,C++,1681219825672,4512488,csKingBabar,HU,109484386376132,
100.0,2921.0,C++,1680172010007,2898291,m.zahniser,US,22462847108901,
100.0,3016.0,C++,1680171890004,4073821,TheLordThyGod,FR,54703146865761,
100.0,3076.0,C++,1680876440403,2731276,panda42,DE,20365034647350,
100.0,3158.0,C++,1680172070003,1762567,xibu,DE,,
100.0,3321.0,C++,1680171830062,2515448,ChuOkupai,FR,125382060869632,
100.0,3354.0,C++,1680171810013,2923506,darkhorse64,FR,23496414257567,
100.0,3565.0,C++,1680172010007,2987764,Qualia-is-theplen,FR,23186125009266,
100.0,3729.0,C++,1686788356029,3939443,Lafihalas,RS,50177625665562,
100.0,3775.0,C++,1695892764125,5703903,,FR,,
100.0,3853.0,C++,1680171930008,2950978,icecuber,NO,22740742148777,
100.0,3958.0,C++,1680171880006,3628128,Xc4l16r3,IN,45617909066166,
100.0,4138.0,C++,1680171950006,729098,Luca,RO,,
100.0,4281.0,C++,1680171750005,1097091,Gthev,FR,87292420574877,
100.0,4460.0,C++,1692613964933,557990,Wazemo,PL,1724224108740,
100.0,4519.0,C++,1680171880006,1752303,murrayr,GB,38481626354767,
100.0,4556.0,C++,1680171870019,4176076,2134512,FR,,
100.0,4645.0,C++,1680171700082,5277095,Alaeddine_Brahem,FR,,
100.0,4645.0,C++,1680171750005,5062812,coolman14321,CA,89649845086280,
100.0,4645.0,C++,1680171810013,4679509,ADISOR,RO,,
100.0,4645.0,C++,1680171890004,3980106,Manoj_Dashpute,IN,,
100.0,4645.0,C++,1680172000006,3091791,DaniilChizhevskij,RU,77344662575435,
100.0,4762.0,C++,1680171700082,1778467,algosaurus,PL,105963566334048,
100.0,4845.0,C++,1680172010007,2642337,lalit96,IN,,
100.0,4866.0,C++,1680172000006,2965974,Neo4Code,DE,22915046913452,
100.0,4866.0,C++,1680172050003,1978320,MoonAntonio,ES,12453215285534,
100.0,5004.0,C++,1680924445951,1543333,ishibashijun,JP,15686417858068,
100.0,5009.0,C++,1711394419739,4564641,GamingGnawer,SE,73542168807997,
100.0,5015.0,C++,1680171930008,3283415,Bon[]Crayon,FR,95885462628438,
100.0,5024.0,C++,1680171950006,1967574,Meradrin,CA,,
100.0,5063.0,C++,1680172060008,2405889,Saivo,RU,16671528431066,
100.0,5156.0,C++,1680172050003,2320530,Ferris,CN,35272569714628,
100.0,5265.0,C++,1680171770008,2196209,Actium,RU,21530584816019,
100.0,5549.0,C++,1683496986864,4769707,NicolasCDT,FR,79709123550927,
100.0,5585.0,C++,1680171760009,4920336,DTKCat,JP,,
100.0,5613.0,C++,1680172050003,1390495,GeoCon,UA,34638586226224,
100.0,5659.0,C++,1680171830062,3974432,Pavlusha123,RU,,
100.0,5852.0,C++,1680171830062,4390099,n02,FR,,
100.0,6618.0,C++,1680172000006,1481544,ZarthaxX,AR,63758603571200,
100.0,6629.0,C++,1680171990018,3087023,DmitrySarafaniuk,UA,,
100.0,6732.0,C++,1680171700082,1073626,solibaba,DE,,
