league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=54|time=2024-09-20T04:09:47
2,34.07,C++,1607040563336,3337781,3756199,KnightMoves,US,43026848178819,
2,29.98,C++,1642628109932,3976892,1479930,LeRenard,FR,40384564000700,
2,29.89,C++,1619717693536,3524848,1314316,jolindien,FR,14585204616953,
2,28.85,C++,1610483618576,3387721,1489865,EricSMSO,FR,10005277870281,
2,28.75,C++,1624808227361,3730142,3478304,Unybird,FR,65717920293332,
2,28.06,C++,1625055386940,3735158,2660471,Ed86,FR,,
2,27.94,C++,1605034639289,3171377,2968035,DomiKo,PL,46567648927625,
2,27.4,C++,1676642620227,4742809,3687851,Guillaume0385,FR,65941667455425,
2,26.89,C++,1625058492361,3735218,3517922,Alex85,FR,83645305351315,
2,25.09,C++,1686125606670,4961152,2786666,TetraktysPhi,FR,20818693590142,
2,24.74,C++,1604305462244,3157950,3443015,Wozniak,FR,,
2,23.82,C++,1699931432713,5105797,517890,Altaire,RU,60751364963571,
2,22.92,C++,1615937946285,3465194,3457031,YurkovAS,RU,33020204289704,
2,22.81,C++,1604416544290,3160038,4039328,KleinesAtom,DE,52763067275141,
2,22.02,C++,1602601517185,3131429,2923506,darkhorse64,FR,23496414257567,
2,21.87,C++,1620057253085,3531950,3730243,FlotovServices,FR,,
2,20.61,C++,1621268935222,3665565,3253187,mivael,UA,25904260253527,
2,20.35,C++,1725034990855,5564262,5964020,SuperDron,UA,119292983605176,
2,20.23,C++,1603309949489,3143262,1838289,Dagal,BE,11875122484747,
2,19.98,C++,1620151540829,3534349,2909421,lgreg197,FR,22211165507461,
2,19.97,C++,1605077505962,3172130,3513265,DaNinja,IE,35022107863170,
2,19.88,C++,1649014170362,4061923,1480501,DaFish,SE,29432508282053,
2,19.84,C++,1601613460194,3116988,2416641,Zenoscave,US,16732569385856,
2,19.46,C++,1604574076311,3162517,4018623,ExileDaniel,UA,52870848910046,
2,19.21,C++,1604843546272,3167685,1490383,arkwaw,PL,24542688022428,
2,19.19,C++,1603368519886,3144033,862919,Astrobytes,GB,60413902297900,
2,19.1,C++,1621517748173,3678206,799904,iwashi31,JP,1815876121299,
2,18.09,C++,1610214064210,3384678,3721214,jrke,IN,68983084061211,
2,17.73,C++,1604503480305,3161389,3923007,bouriquet,FR,49205143907010,
2,17.69,C++,1649743996708,4071717,3354337,Westicles,CX,79146641399080,
2,17.11,C++,1604898116192,3168638,4036541,Chitose,FR,52602964367198,
2,16.9,C++,1660311613363,4422041,3302221,Matthieu74,FR,,
2,16.62,C++,1660401261644,4422892,3517572,Sharkxzzx,VE,52374189567702,
2,16.55,C++,1630785032361,3812782,914092,BB,HU,,
2,15.43,C++,1604339730242,3158798,888898,helgui,RU,22560718540069,
1,21.99,C++,1618756176507,3507654,4271325,Apilerat,FR,,
1,20.47,C++,1604751122248,3165858,1023971,taa,FR,19857853623105,
1,19.41,C++,1649966905597,4074828,3017977,YahyaSemih,MA,23500032086003,
1,10.94,C++,1604705086655,3165321,4041727,oscrazy,FR,52823009843115,
0,24.39,C++,1604334503366,3158668,4037086,ivgechu,UA,,
0,22.59,C++,1604413328233,3159938,599497,codybumba,IN,20517704819076,
0,21.73,C++,1604592039118,3162901,1309948,Runner87,IT,6963904733897,
0,19.15,C++,1604764252404,3166198,3938408,Rub1k,IT,48742046958697,
0,15.09,C++,1604664302363,3164186,1108960,ing-chuck,TW,,
0,7.19,C++,1604620902067,3163794,3660819,BloodyTurtles,US,39803283840838,
0,7.19,C++,1604345975665,3158969,3919005,tchastai,FR,52584040933074,
0,7.18,C++,1658600231202,4404139,3344383,Czejoo,PL,,
0,7.18,C++,1604605141202,3163411,4029718,Chrystal,FR,,
0,7.17,C++,1621798155980,3683409,4264647,FlexGang,FR,,
0,7.17,C++,1604336139974,3158707,2156856,Architektor,RU,15617254254551,
0,7.12,C++,1604447959477,3160813,1830625,-Rutger-,NL,,
0,7.11,C++,1712132712618,5355225,256955,cup_of_tea,FR,14752068261565,
0,7.08,C++,1692336696387,5032424,2364617,RomainPicot,FR,121006507095295,
0,6.94,C++,1602132511332,3124137,3992388,aaaa111,IN,50889801185913,
