league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=72|time=2025-01-18T04:09:21
2,27.89,Python3,1625053102908,3735117,4250357,LesSubmerges,FR,67541108597529,
2,27.79,Python3,1625065859503,3735421,4240383,Ours_Blanc,FR,61923803856982,
2,27.14,Python3,1627717040898,3773660,4245088,MiXFR,FR,66990504301668,
2,26.31,Python3,1621531840331,3678668,3425203,Rhemyr,FR,105728185659704,
2,25.81,Python3,1623043858547,3704150,3699385,SegFaultCG,FR,62117520431042,
2,25.71,Python3,1606207722567,3316731,2135916,Oioi,FR,20262005724221,
2,25.05,Python3,1715866534502,5380790,311035,leojean890,FR,42398427701382,
2,23.99,Python3,1604758030755,3166036,3141948,philRG,FR,43152009653961,
2,22.93,Python3,1604873641707,3168377,3525167,fgsdt,ES,45694548031394,
2,20.94,Python3,1604585233199,3162751,2407868,ravenbluedragon,AU,16537425026313,
2,20.81,Python3,1601357440220,3113138,2290633,field3,JP,75961127697737,
2,20.76,Python3,1649646415553,4070407,3657937,elderlybeginner,PL,39723186977905,
2,20.45,Python3,1654069339203,4307882,1802967,Meruem,FR,31992166318610,
2,20.04,Python3,1604357059709,3159225,1078154,JDuke,US,52053906987382,
2,19.9,Python3,1639109511761,3927968,3647844,rc95401,US,39486169555819,
2,19.88,Python3,1605111756513,3172797,3136787,jacek,PL,75369242083208,
2,19.36,Python3,1605551590006,3226657,3086748,ammevissen,US,53503848328272,
2,19.24,Python3,1605002216148,3170501,1022266,theopan,GR,30776203604253,
2,19.21,Python3,1604619596568,3163769,4041254,bobmath,US,52927769760735,
2,19.15,Python3,1619210972051,3515116,3335235,Guizmomoi,FR,,
2,18.97,Python3,1604670534470,3164325,4039528,Elnaril,GB,,
2,18.59,Python3,1606648020235,3327692,878168,Czaporka,PL,10675277194417,
2,18.41,Python3,1605120952346,3173246,1979380,beatwinthewave,FR,12462706748316,
2,18.41,Python3,1604588682379,3162836,2251690,Vedaj,FR,,
2,17.71,Python3,1604410533451,3159873,1105817,MaximeF,FR,35172428546572,
2,17.7,Python3,1714841940256,5374387,5050737,Axel927,FR,124584047887766,
2,17.47,Python3,1649424300012,4066955,3657944,xyz-1,PL,40019042861680,
2,17.09,Python3,1604735220242,3165548,1200669,houseofsuns,DE,53824589647639,
2,17.0,Python3,1605448560497,3214348,3190000,JoJoLaGuigne,FR,92530202289059,
2,16.95,Python3,1602085778053,3123512,792813,VilBoub,FR,72010225615995,
2,16.95,Python3,1604339790259,3158803,3501209,Whatar,IT,63006126555482,
2,16.82,Python3,1618756604242,3507661,982059,zayin,US,42228783240502,
2,16.78,Python3,1604698218253,3165136,4036892,maduma,LU,53020187935582,
2,16.72,Python3,1604619596735,3163770,3789595,jgmp,GB,,
2,16.54,Python3,1604415228635,3160000,3972994,BrainyPanda,US,52534326962932,
2,16.44,Python3,1604342230263,3158877,3313116,LeoChiMinh,FR,,
2,16.41,Python3,1604620456248,3163785,3626782,ItsNotABug,AU,54404666418987,
2,16.35,Python3,1604617768318,3163730,3983849,iSsOo,DZ,52849409767651,
2,15.99,Python3,1605024832182,3171081,1949687,BrunoGianardo,IT,53356744501177,
2,15.78,Python3,1605024528182,3171075,2631438,Lartifroid,FR,52657829199785,
2,15.24,Python3,1619477512251,3519247,2063592,Gbaud,FR,44607323321167,
2,15.14,Python3,1605025626160,3171106,3807257,MoonLyss,FR,44146068242294,
2,14.41,Python3,1725034678534,5564256,2981260,PAO,SK,23143750744670,
1,21.4,Python3,1604780402781,3166734,1030415,Eman,DE,52700029142690,
1,20.99,Python3,1604840982320,3167618,4046306,Juniior,FR,53905449298002,
1,20.92,Python3,1605172354155,3174061,1227148,Schneewittchen,DE,136178047797645,
1,20.72,Python3,1604488150472,3161111,3290897,FlaMe,IT,45368325096173,
1,20.71,Python3,1615716002280,3461753,2414853,StephaneLaveau,FR,,
1,20.06,Python3,1604701042917,3165203,4038761,Leirn,FR,53414486066279,
1,10.1,Python3,1604701164223,3165208,1667868,parvus,BE,8050109177953,
0,26.77,Python3,1702909841611,5142923,3582182,BJTrumpet,US,45729669529104,
0,23.15,Python3,1604840728686,3167611,490905,lechium06_,PL,1716926865465,
0,22.95,Python3,1604434825045,3160532,3986479,sbrnc,RU,51750868723627,
0,22.82,Python3,1688044383172,4989246,3750985,vexilla72,FR,69788861540753,
0,22.46,Python3,1622023679176,3687798,4255254,thomAMG_pierRS,FR,80176642447429,
0,20.84,Python3,1604444938609,3160762,1893871,RedCosti,CH,41344826684485,
0,19.61,Python3,1651490935765,4248125,4646980,Kururugi,ID,75022708430709,
0,18.84,Python3,1604312093485,3158073,2712597,Bayonapro,ES,34070364438444,
0,18.79,Python3,1612486159211,3418470,3846244,JLukeSkywalker,US,46282060365828,
0,16.95,Python3,1691157008785,5022359,3984673,Rodrigo_the_coder,ID,,
0,16.63,Python3,1681587315548,4798555,1176436,yuricat2,JP,121417623045582,
0,7.18,Python3,1601922441957,3121371,1713174,BigUP,FR,9962854189979,
0,7.18,Python3,1658131937367,4397227,2779063,LegendsOfCodeAndMagic,PL,20656797636376,
0,7.18,Python3,1606170699706,3316028,3939425,Coury,US,54310404971473,
0,7.17,Python3,1643216047348,3985103,4183089,PringleOrange,GB,,
0,7.17,Python3,1604331243955,3158597,3989427,LaurentHrt,FR,82285527323787,
0,7.16,Python3,1604355828483,3159208,4003501,azertyty,FR,52567663559971,
0,7.16,Python3,1621603479896,3680012,1802808,EnderWiggins,IN,12139002237558,
0,7.16,Python3,1604571875710,3162457,4015974,Daclio,ES,52491620674448,
0,7.16,Python3,1608537592232,3363788,1849062,AnkitAnand_12,IN,11046628570924,
0,7.15,Python3,1604848728284,3167804,3772945,Ucf,BE,,
0,7.12,Python3,1604442352018,3160705,2583696,eCoder.io,MT,25329434035591,
