score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=126|time=2025-06-12T04:17:13
100.0,169.0,Java,1724838122925,3235897,Zylo,PL,25779784253696,
100.0,169.0,Java,1724918182743,154806,piwai,FR,1956863959967,
100.0,170.0,Java,1744722915614,2536538,Pduhard-,FR,141372882868918,
100.0,171.0,Java,1747436351656,558770,lD,FR,7979637651523,
100.0,180.0,Java,1744972085311,1399382,Regulus136,FR,4335723819637,
100.0,218.0,Java,1681056638527,3354337,Westicles,CX,79146641399080,
100.0,261.0,Java,1690921418449,3918583,mikmak,FR,48134583112917,
100.0,261.0,Java,1696686740853,2874091,5DN1L,GB,134264063920528,
100.0,281.0,Java,1726697068397,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,282.0,Java,1700673885752,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,290.0,Java,1690874858394,4208158,Tiouz,FR,72554823729381,
100.0,292.0,Java,1685826284734,5429383,Tatur2000,FR,102119084943733,
100.0,301.0,Java,1692862992414,1441239,Dyd,IT,71707560017158,
100.0,316.0,Java,1680977064528,1687754,cg123,FR,11844752916555,
100.0,323.0,Java,1686753654818,973040,papyjo,FR,15696776172839,
100.0,337.0,Java,1705258599392,1515891,ndc,RU,57247748477088,
100.0,338.0,Java,1682197382166,2924895,trictrac,FR,23056996012330,
100.0,340.0,Java,1685996889225,3464590,abbecool,CH,33395363139095,
100.0,345.0,Java,1713538386396,4120425,Matda,FR,121766428787394,
100.0,348.0,Java,1745752160642,6350218,celeria,FR,133470886510046,
100.0,354.0,Java,1681318818156,1408492,Ptit-g,FR,4317392237915,
100.0,358.0,Java,1680890123020,1630890,Wld,DE,54135389391511,
100.0,358.0,Java,1692609681067,5163410,LOKI_78,LU,93367947956362,
100.0,358.0,Java,1737061492143,6277053,Totomate,FR,129321325316849,
100.0,359.0,Java,1705542230258,1802967,Meruem,FR,31992166318610,
100.0,360.0,Java,1683104110636,5317121,frl44,FR,100011367604464,
100.0,365.0,Java,1681848397813,3647844,rc95401,US,39486169555819,
100.0,382.0,Java,1695641699378,4258711,FredericLocquet,FR,125739728070045,
100.0,384.0,Java,1681173471297,3441967,KenOhSoldier,FR,35978105912734,
100.0,393.0,Java,1680883505531,1077559,PhOeNyX,FR,2248934338554,
100.0,499.0,Java,1709466366902,3305510,TBali,HU,26750785092441,
100.0,505.0,Java,1696607538359,4471038,nguyen.lam,FR,115730569738380,
100.0,697.0,Java,1684221921419,5396402,Gonaleph,CH,103285720672582,
100.0,730.0,Java,1680175290005,3795832,VietAnhTong,VN,60137669402865,
100.0,806.0,Java,1680175300006,4026208,alf38,FR,53569202031915,
100.0,809.0,Java,1680175290005,3801610,badrhub,MA,71929002579429,
100.0,837.0,Java,1680175180007,4789486,abdelhakim_baa,MA,81355487815341,
100.0,847.0,Java,1742965604036,6567572,,PH,,
100.0,889.0,Java,1680175060003,5187230,,ID,,
100.0,893.0,Java,1680175230004,4184802,elipeter,US,,
100.0,911.0,Java,1680175130007,3192535,yeepaa,FR,49851647740108,
100.0,916.0,Java,1680175170008,1010861,brubru777,FR,5321424886370,
100.0,920.0,Java,1680175360003,4093183,---chad---,US,58205164307191,
100.0,933.0,Java,1680175060003,5198800,,ID,,
100.0,958.0,Java,1680175190006,4726011,Ishak-21,FR,78142004834145,
100.0,959.0,Java,1680175310009,4414947,ainultech,ID,67082604645458,
100.0,962.0,Java,1680175350007,4374143,kkolej,PL,66618788436843,
100.0,964.0,Java,1680175110006,4719727,FUTURO,FR,93071606201941,
100.0,971.0,Java,1680175060003,5188567,Thony_kevin12,ID,,
100.0,1008.0,Java,1733043187445,6220266,aziz_boubaker21,TN,,
100.0,1039.0,Java,1680175230004,937221,vrampal,FR,13579018698424,
100.0,1046.0,Java,1680175370006,4226399,scaythe,FR,60577023521914,
100.0,1053.0,Java,1680175310009,4350113,adila,CA,67162583246443,
100.0,1056.0,Java,1680175290005,4537328,SuBeenHwang,KR,,
100.0,1069.0,Java,1680175010006,5317483,,US,,
100.0,1080.0,Java,1680175120014,4843837,b1tr0ot,ZA,87322247757437,
100.0,1080.0,Java,1680175170008,4744121,Yggdrasil4484,FR,78747504529799,
100.0,1080.0,Java,1680175250003,4660010,myselfsomewhereelse,CA,,
100.0,1080.0,Java,1680175290005,4036725,Ravah,FR,52724963017468,
100.0,1080.0,Java,1727940616492,6304492,abujingjing,PH,,
100.0,1081.0,Java,1680175360003,4104174,JorBer,NO,66339208727537,
100.0,1090.0,Java,1680175350007,3390277,Jai19,US,,
100.0,1101.0,Java,1680175060003,5102434,Davidgaz,FR,,
100.0,1116.0,Java,1680175250003,4015223,adnanebk,MA,,
100.0,1134.0,Java,1680175110006,3860797,JBO393,NL,,
100.0,1158.0,Java,1732388322824,5308709,Abdul Basith,US,,
100.0,1169.0,Java,1680175360003,815773,Wusel,DE,,
100.0,1173.0,Java,1680175230004,1701600,Dayka,FR,,
100.0,1187.0,Java,1680175310009,2570644,JohnRosen,IL,,
