score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2026-07-19T06:20:28
100.0,57.0,Groovy,1744722423224,2536538,Pduhard-,FR,141372882868918,
100.0,57.0,Groovy,1782568944626,4618693,cedricdd,FR,85418008807758,
100.0,105.0,Groovy,1700995069318,1399382,Regulus136,FR,4335723819637,
100.0,107.0,Groovy,1700263347623,4438505,Eric_[EGU],FR,158681623409347,
100.0,130.0,Groovy,1724833883839,154806,piwai,FR,1956863959967,
100.0,171.0,Groovy,1681058275920,3354337,Westicles,CX,79146641399080,
100.0,233.0,Groovy,1692305472020,2874091,5DN1L,GB,134264063920528,
100.0,830.0,Groovy,1782562013282,6883337,wildcatzany,CH,,
100.0,835.0,Groovy,1782561061284,6877711,nineci4306,US,,
100.0,835.0,Groovy,1782561640398,6883318,GentleBlast,NL,,
87.5,378.0,Groovy,1759136191268,1179950,KAKAROT_MPL,US,159019526484654,
87.5,862.0,Groovy,1782562431262,6883363,Jigglydoo,SE,,
75.0,363.0,Groovy,1726561601512,1939310,MasterOfUnderscore,PT,81080588549660,
75.0,437.0,Groovy,1693264405469,5583335,DonaldDuck00,HT,161571222712365,
