score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=15|time=2024-09-16T04:10:26
100.0,145.0,Kotlin,1724838661660,3235897,Zylo,PL,25779784253696,
100.0,145.0,Kotlin,1724918430661,154806,piwai,FR,1956863959967,
100.0,147.0,Kotlin,1680804978912,3335921,vcoubray,FR,28402108918604,
100.0,147.0,Kotlin,1681100473033,3502478,tachan,JP,,
100.0,147.0,Kotlin,1720878668595,2874091,5DN1L,GB,79633423380001,
100.0,167.0,Kotlin,1705251315568,1515891,ndc,RU,57247748477088,
100.0,175.0,Kotlin,1692866663342,1441239,Dyd,IT,71707560017158,
100.0,182.0,Kotlin,1681061731355,3996809,VizGhar,SK,82217880354500,
100.0,223.0,Kotlin,1725574154169,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,354.0,Kotlin,1681424552079,155774,dwarfie,FR,17785582865119,
100.0,457.0,Kotlin,1680175010006,481988,DevKirill,RU,26384102822076,
100.0,498.0,Kotlin,1680175240004,1678032,Yakanet,FR,23914339005317,
100.0,675.0,Kotlin,1680810651124,3354337,Westicles,CX,79146641399080,
100.0,1013.0,Kotlin,1680175110006,1597335,Fizimatik,BY,88480780169435,
100.0,1203.0,Kotlin,1680175110006,4433569,simdlg,IT,117217429026237,
