score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-10-07T04:11:19
100.0,81.0,Haskell,1747324827476,4438505,Eric_[EGU],FR,114044329618574,
100.0,106.0,Haskell,1744722524931,2536538,Pduhard-,FR,141372882868918,
100.0,122.0,Haskell,1703887002547,2445835,..--..,RU,,
100.0,125.0,Haskell,1681230004551,2491616,abt8601,TW,113139385453588,
100.0,130.0,Haskell,1681056463939,3354337,Westicles,CX,79146641399080,
100.0,135.0,Haskell,1725119296718,155774,dwarfie,FR,17785582865119,
100.0,194.0,Haskell,1685457631180,2874091,5DN1L,GB,134264063920528,
100.0,361.0,Haskell,1680175180007,4434899,Bmol,FR,70489905832897,
100.0,422.0,Haskell,1759131193975,1179950,Cg_TheLegend,JP,150853049862463,
100.0,449.0,Haskell,1680175290005,1280021,ushfnuk,UA,3508874309913,
100.0,632.0,Haskell,1746206181207,6625061,_Gajet-,US,143306027638211,
100.0,866.0,Haskell,1747467987543,6585409,._Gajet_.,IN,144011329893767,
100.0,1497.0,Haskell,1680175300006,3253187,mivael,UA,25904260253527,
100.0,1642.0,Haskell,1680175070004,5101952,Kuchiki,FR,90868880853349,
