score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2024-12-24T04:10:31
100.0,184.0,Scala,1726599827080,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,189.0,Scala,1693432542130,2874091,5DN1L,GB,134264063920528,
100.0,189.0,Scala,1697375351342,154806,piwai,FR,1956863959967,
100.0,201.0,Scala,1681057553809,3354337,Westicles,CX,79146641399080,
100.0,722.0,Scala,1680175360003,957467,StopKran,RU,63377807690000,
100.0,771.0,Scala,1680175170008,4870604,willbeason,US,82827182662813,
100.0,979.0,Scala,1680175250003,1079470,Corwine,CZ,30169727948043,
100.0,1009.0,Scala,1680175170008,3789595,jgmp,GB,,
100.0,2189.0,Scala,1680175180007,2781753,execdd17,US,20697843016385,
75.0,718.0,Scala,1683403724163,2202771,Kaplone,FR,23792369424472,
