score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=673|time=2025-02-19T04:10:10
100.0,90.0,Python3,1700994373716,1399382,Regulus136,FR,4335723819637,
100.0,90.0,Python3,1704805329255,154806,piwai,FR,1956863959967,
100.0,91.0,Python3,1700258269522,4438505,Eric_[EGU],FR,114044329618574,
100.0,98.0,Python3,1703800006424,2445835,..--..,RU,,
100.0,99.0,Python3,1681096553449,4876171,j4at,TN,83445448969831,
100.0,103.0,Python3,1730225031649,5030940,solvictor,FR,117564401873777,
100.0,104.0,Python3,1731671368702,4097526,BugM4ker,FR,56304482032588,
100.0,105.0,Python3,1680932387048,2315623,Lydxn,CA,,
100.0,106.0,Python3,1691424857507,1765440,AndrzejOw,PL,10098538773223,
100.0,106.0,Python3,1717072356852,4037601,Jelafo,DE,,
100.0,107.0,Python3,1686293355270,4806550,Rafarafa,ES,80946308795008,
100.0,107.0,Python3,1698155027135,2491616,abt8601,TW,113139385453588,
100.0,108.0,Python3,1680970458067,534361,MrPapaya,UA,60605642423308,
100.0,108.0,Python3,1684013146108,3502478,tachan,JP,,
100.0,108.0,Python3,1687117745193,2552218,Jakque,FR,21307149950021,
100.0,108.0,Python3,1737025295479,792813,VilBoub,FR,72010225615995,
100.0,109.0,Python3,1681156075665,3845610,pardouin,FR,60364063762936,
100.0,109.0,Python3,1704033308635,333934,CrazyMerlyn,IE,20045015439951,
100.0,110.0,Python3,1708092850511,181432,pjwerneck,BR,133926881809401,
100.0,110.0,Python3,1723413119518,5864862,pepper_,FR,116301729350428,
100.0,111.0,Python3,1699749686953,1917350,pokop,IL,11797309020921,
100.0,112.0,Python3,1691509223665,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,112.0,Python3,1722090549494,155774,dwarfie,FR,17785582865119,
100.0,113.0,Python3,1690957622600,2874091,5DN1L,GB,134264063920528,
100.0,113.0,Python3,1731964216301,1684020,tom_,FR,68400349015363,
100.0,114.0,Python3,1717842358504,2584820,GrandeBagheera,AU,108418223372093,
100.0,114.0,Python3,1734801156318,5485744,jrl86,FR,,
100.0,114.0,Python3,1737025381639,5824154,crazy_monkey,FR,124858265873735,
100.0,115.0,Python3,1681718866295,4263196,yechielv,IL,87806028604243,
100.0,115.0,Python3,1734304123387,4257588,WhoTho,US,73384865831537,
100.0,116.0,Python3,1680805727168,3226448,tobk,DE,34085008032999,
100.0,116.0,Python3,1680813172278,4966586,Rohydre,FR,,
100.0,116.0,Python3,1681472176680,985015,Eniidras,FR,81911248474038,
100.0,116.0,Python3,1712904823479,820000,ValGrowth,JP,95440985747208,
100.0,116.0,Python3,1722000366266,5907165,max_plank,AM,124495524156199,
100.0,117.0,Python3,1697831411665,953094,Witman,PL,1798239809031,
100.0,118.0,Python3,1683410106235,4431726,tealfrog,LU,108672608690694,
100.0,118.0,Python3,1683982630131,270881,Maurice_Moss,FR,30069480173944,
100.0,119.0,Python3,1685815289542,5457020,Whomstve,PL,,
100.0,119.0,Python3,1689887264660,4208158,Tiouz,FR,72554823729381,
100.0,119.0,Python3,1698699620124,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,119.0,Python3,1707925631928,689015,Ghomam,ES,1753448198794,
100.0,119.0,Python3,1727899298105,2924895,trictrac,FR,23056996012330,
100.0,119.0,Python3,1731172200493,6132028,NicknamedTwice,GB,136778820182751,
100.0,120.0,Python3,1681037659848,5300766,jddingemanse,ET,98376709796567,
100.0,120.0,Python3,1681832578395,948764,Katie,GB,2150180090592,
100.0,120.0,Python3,1694274810187,973040,papyjo,FR,15696776172839,
100.0,120.0,Python3,1710430298022,4088570,runiformity173,US,95386522701678,
100.0,121.0,Python3,1704726876161,1917961,Seoman,FR,,
100.0,121.0,Python3,1708149571176,2555130,Gnome3,US,105728000682738,
100.0,122.0,Python3,1681057405388,3354337,Westicles,CX,79146641399080,
100.0,122.0,Python3,1685804835197,5429383,Tatur2000,FR,102119084943733,
100.0,123.0,Python3,1702634389972,1839941,Just4FunCoder,MY,80969549924201,
100.0,123.0,Python3,1727974047023,6307808,tripleXXX,UA,,
100.0,123.0,Python3,1736642388611,2407700,adoxography,CA,52429928219629,
100.0,123.0,Python3,1737456815657,6277051,Mr-bean,FR,131860023014554,
100.0,124.0,Python3,1680808884218,5135299,Antsurf,FR,94127108637688,
100.0,124.0,Python3,1688744905161,631323,herve056,FR,11494731136934,
100.0,124.0,Python3,1697301020106,1485699,TabulaRasa,PL,4993681770529,
100.0,124.0,Python3,1699103131376,5195059,Kkameleon,GB,93935780544430,
100.0,124.0,Python3,1734471799350,899805,Raizel_,US,119528960848968,
100.0,126.0,Python3,1696573703984,2892501,JakubMaras,PL,,
100.0,127.0,Python3,1681844668760,3647844,rc95401,US,39486169555819,
100.0,127.0,Python3,1683200035444,3625469,Crimson_King,TR,56016089557697,
100.0,127.0,Python3,1684022523487,3424280,Zener,FR,39512266910769,
100.0,127.0,Python3,1720528667213,5829515,Stef_3,FR,135978326596201,
100.0,129.0,Python3,1684678888427,709490,Sinlepuissant,FR,2102604527472,
100.0,129.0,Python3,1686170189802,5135323,__yel__p,FR,92869880984408,
100.0,131.0,Python3,1680790666830,4276546,bojgus,SE,62613067982457,
100.0,131.0,Python3,1736850244385,6277049,MatDel00,FR,134934324612723,
100.0,133.0,Python3,1738504273611,481564,mihei,RU,4454400756022,
100.0,134.0,Python3,1683633535707,1880197,bicklil,FR,48428120491412,
100.0,134.0,Python3,1691489514348,4569055,Denil,FR,91218949664019,
100.0,135.0,Python3,1721026769905,6144352,Pyth1,HU,,
100.0,136.0,Python3,1696295431799,1566335,BeardedWhale,SE,36571449875674,
100.0,137.0,Python3,1680892635708,1630890,Wld,DE,54135389391511,
100.0,138.0,Python3,1684949492533,1903031,hard-coded,KR,27487549921318,
100.0,139.0,Python3,1698482384118,5134379,JCLV,FR,93099585426419,
100.0,139.0,Python3,1734239591611,4507433,Null-None,CN,83845529756991,
100.0,140.0,Python3,1680896475880,3787419,Thyl,FR,44847420172903,
100.0,140.0,Python3,1680945583423,3589590,Edjy,FR,43965748895173,
100.0,140.0,Python3,1686660374262,3367016,c.allain,FR,,
100.0,140.0,Python3,1707757190957,3499275,akorton,RU,34587560651184,
100.0,141.0,Python3,1683922187792,3750985,vexilla72,FR,69788861540753,
100.0,141.0,Python3,1699463374516,1720510,DeanTheMachine,CA,19926056859805,
100.0,141.0,Python3,1717844115088,1114496,BlasphemousCrossbreed,UA,2486265138222,
100.0,142.0,Python3,1702237739992,5551153,mihail123123123,GR,,
100.0,142.0,Python3,1716465832422,6086960,Jehoho,BE,123934289309869,
100.0,143.0,Python3,1688716670148,2438886,Tahkare,FR,20896182926616,
100.0,143.0,Python3,1713467592597,2961445,JvThunder,SG,62757688633857,
100.0,143.0,Python3,1726563014218,6277053,Totomate,FR,129321325316849,
100.0,144.0,Python3,1680974986324,1515891,ndc,RU,57247748477088,
100.0,144.0,Python3,1698190873330,557990,Wazemo,PL,1724224108740,
