league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=42|time=2026-02-01T05:17:55
6,26.87,C,1536164795888,2058375,1341520,egaetan,FR,21055353954161,
5,20.28,C,1593509458119,3026303,2641712,Scarlatine,SE,19128425061644,
5,18.59,C,1540502698203,2109110,1415495,fenrir,FR,13431635833249,
5,9.46,C,1540268666633,2106038,2321957,Xenoid,US,15675397891825,
4,17.26,C,1531936748276,1957481,1783604,Vry,FR,13586498256488,
4,13.77,C,1541190406121,2117451,1029602,Potemkine,FR,3592202416352,
4,12.35,C,1669469266410,4542059,2719505,Catgolin,FR,,
4,12.15,C,1532483991219,1964844,1803811,TabascoEye,DE,10605050259556,
3,15.96,C,1540389726243,2107506,2831400,joakje,SE,,
3,15.94,C,1531663198019,1953327,2093060,OursDesCavernes,FR,13516596995495,
3,15.32,C,1535955460038,2056099,1568785,Chalzy,CA,10551277510615,
3,14.94,C,1531470648033,1950305,889789,Alain-Delpuch,FR,3105645724538,
3,14.07,C,1531565039080,1951932,893598,tjandra,ID,2840845610741,
3,14.03,C,1688819320815,4998593,5297892,MassQiu,FR,107804202829229,
3,13.48,C,1589974092182,2983870,1010476,Migrou,DE,51811564269089,
3,11.61,C,1619525078185,3519839,3197936,Kiseli,DE,25391264062559,
3,10.72,C,1546620599291,2209789,1835014,Frits,NL,12086023337829,
3,7.15,C,1532513841340,1965065,2438011,Findo,BE,16898097270828,
3,7.15,C,1696966562788,5073736,5745677,Arkturiuss,FR,,
2,3.77,C,1646241816024,4020034,3338191,C_breeze,GB,61183647505459,
1,5.26,C,1683225552609,4814155,4616518,xtartens,FR,,
0,12.93,C,1572962325412,2591351,3478377,Ironsolaris,FR,34190748410857,
0,11.72,C,1706096760948,5296277,5931309,MISHA1703,FI,,
0,11.59,C,1600701031572,3104216,3983862,Mimos,FR,50668480398172,
0,11.1,C,1655285344392,4323635,4909572,josiacque,FR,84407429000504,
0,10.91,C,1626882217643,3761203,2858737,Aur36,FR,,
0,10.55,C,1536192456719,2058766,1250242,jeong,KR,,
0,10.17,C,1592055445195,3012242,3464590,abbecool,CH,33395363139095,
0,9.92,C,1719311630029,5507053,5462032,Karmatoast,FR,104544807360629,
0,9.9,C,1700660135220,5113291,5605401,the_perfect_dash,TN,108073560315209,
0,9.86,C,1553258780401,2308121,2441859,DFOROX,FR,,
0,9.83,C,1542815687905,2136290,1022195,Kwuxy,FR,24735024244204,
0,9.46,C,1712065678747,5354816,5909283,sudha_3,IN,,
0,9.2,C,1712642979711,5358827,5988920,Cisallaround,FI,120276468621772,
0,9.13,C,1678713024804,4764749,5135583,GaufreOsucr3,FR,92183527248984,
0,8.77,C,1672403071338,4653755,5266531,DX3906dzh,CN,,
0,8.03,C,1691135600608,5022011,5494723,i_akash07,IN,,
0,7.87,C,1706115762526,5296662,5862827,Khaos33,FR,118194409373394,
0,5.46,C,1660126390219,4419716,2741375,Yakeromo,HK,,
0,5.05,C,1727869156753,5589334,6194512,Dabz,FR,127730404871543,
0,3.81,C,1542283315403,2128999,2986270,RaphaelDray,FR,23153462812684,
0,-8.9,C,1635980616410,3884756,4587536,Paivey,LR,,
