league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=295|time=2026-01-01T04:38:43
6,29.39,C#,1656969483367,4380900,1378958,Illedan,NO,16222515698472,
6,28.84,C#,1600121125601,3096083,2522090,MSmits,NL,17784428403916,
6,28.44,C#,1536175596087,2058523,586565,Dedoo,RU,54341422072227,
6,28.42,C#,1536164834579,2058386,1500515,eulerscheZahl,DE,43135502422075,
6,28.07,C#,1536215201193,2058879,2676203,KonamiCode,NL,19416897180999,
6,25.67,C#,1751258960503,5904872,1271096,Trolg,GR,7600671152934,
6,25.4,C#,1536355625112,2060579,841085,Risen,JP,1840452387524,
6,24.87,C#,1662918636320,4447369,5052454,chris.steele,US,89311405495927,
6,24.87,C#,1671434868281,4598353,1186250,Gabbek,PL,3084076624888,
6,22.38,C#,1628365123826,3783170,4395858,SaidAouani,TN,66420688451324,
6,22.28,C#,1624991084717,3733790,4334077,vondermanzen,GB,118094862007905,
6,22.12,C#,1708595206145,5322693,1803061,SmokingJoe,DE,10762058272053,
6,22.04,C#,1643382092237,3987044,2765655,El_Mono_Sin_Sombra,NZ,20437983620152,
6,21.11,C#,1665826772239,4493604,1073247,_NikJ,RS,2509638482149,
6,20.75,C#,1665675164839,4490976,3470270,Tabaxi3K,US,,
6,12.85,C#,1690243575007,5012539,5619802,OmegaSunShine,GB,,
6,-2.99,C#,1536164799746,2058384,2006324,Oussama_Siharde,MA,131921206315534,
6,-3.01,C#,1536164797382,2058380,2073179,Biwere,FR,13718696097951,
6,-3.03,C#,1539447749452,2094876,1664044,BUG,LT,8001540148135,
5,23.16,C#,1535563510813,2052012,1816783,NightLuna,RU,82331941389070,
5,22.93,C#,1688819142643,4998592,3413276,Piemert,NL,31359182987164,
5,22.92,C#,1535563512338,2052015,828239,[SG]Sebastien,FR,3777247629960,
5,22.79,C#,1535563527373,2052038,1724778,nevpont,RU,18429515568065,
5,22.12,C#,1649504266282,4068374,1152991,xoposhiy,DE,117261083571823,
5,21.86,C#,1535563550251,2052064,1167615,TylerDurden,FR,2773769504577,
5,21.76,C#,1535563561344,2052083,2613730,ElToby,GB,18732178555334,
5,21.64,C#,1535639113098,2052868,1416686,Avatar256,CY,9078440854926,
5,21.36,C#,1569671869444,2502943,3319855,Drobor,KZ,,
5,21.25,C#,1535563540579,2052048,833250,TechName,LT,9796466354884,
5,21.17,C#,1535563548693,2052061,1814485,Fluttershy,DE,10675859429606,
5,20.77,C#,1535563552181,2052068,2669810,Anto_Gl,RU,35482481502705,
5,20.76,C#,1535563500009,2051990,2683085,estoev,ES,54097122167239,
5,20.64,C#,1628160264568,3780321,4447108,MonkeyFeathers,NL,68439965851242,
5,20.45,C#,1631750394013,3831924,1830625,-Rutger-,NL,,
5,20.35,C#,1535563501848,2051996,1862482,Arebs,DE,11242775560994,
5,19.98,C#,1535563504366,2052001,1071140,BeberLeNewbie,FR,9528729029244,
5,19.85,C#,1599906732374,3092887,2290633,field3,JP,75961127697737,
5,19.54,C#,1535631907030,2052757,1163546,Pyou,FR,11268161804466,
5,19.34,C#,1600471705528,3101587,1579627,Bahrani,SK,35411202673504,
5,19.07,C#,1600322726132,3099315,1059996,Molybdene,FR,12764938040684,
5,18.73,C#,1535631908610,2052760,1605259,Askeladd,FR,,
5,18.67,C#,1536168395037,2058425,2473662,Ollisteka,RU,18416654874021,
5,18.17,C#,1536701275039,2064186,2671862,Daramant,RU,,
5,18.0,C#,1535567100031,2052143,1399382,Regulus136,FR,4335723819637,
5,17.65,C#,1557402123199,2352519,1052271,Bleash,PT,19630598289071,
5,17.55,C#,1638275650726,3914458,4578584,Kronblom,SE,72578769700108,
5,17.17,C#,1547040409041,2214916,873958,cheeser,RU,1841296541252,
5,16.75,C#,1560282707545,2419145,3059018,PPS,DE,24348286822177,
5,15.8,C#,1638214435235,3913636,2069141,tomeko,PL,13370027887052,
5,14.79,C#,1670974559616,4571611,4882037,CrystalRushLearning,PL,,
5,14.47,C#,1560945966389,2425458,1792532,Zanbez,FR,53160220485725,
5,11.9,C#,1610545304949,3388416,1684681,Cpt.Illidan,RU,19401987178043,
5,10.0,C#,1662058971687,4438449,4715087,just_a_loser,US,,
4,17.68,C#,1532686684025,1972160,1360294,otk,FR,5795821467245,
4,17.17,C#,1535552697032,2051845,1606614,Wazaa,FR,10236303768789,
4,16.74,C#,1531953718101,1957820,1718278,axoona,FR,20178934519086,
4,16.69,C#,1619546299524,3520466,2787474,Zhelonkin,RU,20733341166148,
4,16.64,C#,1744276945346,5833934,1305374,Frankich,FR,4884866560369,
4,16.61,C#,1531936745845,1957475,2613979,Akhaten,AU,31249628567695,
4,16.61,C#,1532961969793,1982554,2649448,bhloodyy,DE,82331123849473,
4,16.59,C#,1531940311012,1957612,1496978,PedroPires,PT,62874863594815,
4,16.52,C#,1677808562009,4755891,3533314,skotz,US,97334021748803,
4,16.37,C#,1580230654179,2664602,2490008,ebicochineal,JP,43936521576530,
4,15.8,C#,1762351687102,6085149,1620599,PRO_G_r_A_m_MER,NL,143827907446897,
4,15.8,C#,1754137306168,6000165,1436049,Anoyakh,FR,147628228280240,
4,15.76,C#,1545434555541,2195855,2919428,Daylight,DE,22386567672941,
4,15.52,C#,1552506557339,2284843,2378892,[Funtik],UA,,
4,15.45,C#,1540758350027,2112317,154201,mAharrabi,FR,,
4,15.41,C#,1601939622178,3121641,153931,Bast,FR,53865842781721,
4,15.27,C#,1661114466655,4429781,4949237,FragJage,FR,,
4,15.19,C#,1702923318180,5145237,5793910,ZorroGFS_2,MD,114123320975580,
4,15.14,C#,1531936733773,1957446,938374,UnmanagedCode,NL,12229437989878,
4,14.86,C#,1601678465613,3118079,225875,Leff,US,46674243497438,
4,14.14,C#,1531944837758,1957697,1245791,Bad_Wolf,FR,19291530968770,
4,14.07,C#,1697246048684,5076495,862819,Umbakrail,FR,71228000619086,
4,13.98,C#,1532553353349,1970051,1599927,JustAwesome,GB,92743205384555,
4,13.93,C#,1532030321012,1959008,1808752,Kotentopf,DE,10613193503794,
4,13.83,C#,1633464428387,3852638,4175043,DerMevlut,CH,58646183274592,
4,13.72,C#,1540985178439,2115011,1375223,Ignorance,AU,22705969560523,
4,13.67,C#,1621232410023,3663214,2346031,Fr1z2r,RU,24412993430695,
4,13.31,C#,1600448768613,3101218,2644468,Schizzle,CH,19123650651112,
4,12.91,C#,1532628104660,1971055,1482864,Youm82,FR,4972827489471,
4,12.59,C#,1571778784128,2579258,1001096,MyIIone,AT,4231449697357,
4,12.16,C#,1743363597474,5825116,4441983,albarro,ES,68833189563299,
4,12.09,C#,1686934158022,4973630,186405,d-mark,FR,7899805743942,
4,12.03,C#,1532523595020,1965272,2428416,Theino,US,16767909932722,
4,11.7,C#,1686934156396,4973629,4678370,Alpaket,CA,75990522512878,
4,11.48,C#,1595515262134,3040555,2082899,Mesa,CA,13694465437117,
4,11.03,C#,1638034384411,3910781,2515258,Everal,RU,78600206191687,
4,10.81,C#,1600167876684,3096621,1772240,Wazabis,FR,16857705643268,
4,6.33,C#,1592658894250,3018378,3807227,GaryAflalo,FR,45755587170620,
4,-4.83,C#,1664882363815,4479389,4881018,Arterot,ES,,
4,-5.7,C#,1534580968760,2031241,1991836,Ptitselov,CY,17255326776358,
4,-5.76,C#,1719388964641,5513258,4612315,Gerritvw,ZA,103136921219034,
3,17.33,C#,1721723850378,5539904,3594340,Dr_AtsiSama,FR,126370169909069,
3,16.73,C#,1686157514659,4961962,4516034,BrieJ,CZ,70563202803682,
3,16.13,C#,1683618976111,4818739,1962401,Mackhdo,FR,12277941885963,
3,16.1,C#,1680634496187,4788742,5424366,M4thG33k8Pi,US,,
3,15.98,C#,1533213807161,1990909,2612889,Symphonia,NL,18830538487585,
3,15.96,C#,1701462392263,5126051,4153089,jbernard3396,US,,
3,15.91,C#,1600266062269,3098468,3627342,Zuabros,BR,48813181012768,
3,15.72,C#,1706024872197,5295324,4699263,S-plex,CH,79606185785956,
3,15.66,C#,1626273079702,3752827,2497890,BlackBird,DE,29461328432159,
3,15.56,C#,1532286109024,1962730,1525821,Jeroo,NL,9306127206783,
3,15.52,C#,1531569609015,1952005,476340,iRinji,RU,34909489875747,
3,15.46,C#,1542589934683,2132794,2177661,Tioude,FR,14725222473594,
3,15.45,C#,1600134037420,3096223,3046608,BotWerx,US,23957902848290,
