score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=58|time=2025-11-20T04:11:54
100.0,62564496.0,Rust,1604335598006,2288263,dbdr,UA,43448306132121,
100.0,60376084.0,Rust,1680259821866,765200,FrancoisB,US,1731941853736,
100.0,59353552.0,Rust,1746037594318,1753072,MrOne,DE,9881162469490,
100.0,59347468.0,Rust,1721521595538,3358879,PierreLaur,FR,152796248512039,
100.0,57169416.0,Rust,1676734759724,3918583,mikmak,FR,48134583112917,
100.0,47465840.0,Rust,1625363738998,1709070,platypus999,JP,,
100.0,29598200.0,Rust,1759046173859,3870898,LSpachmann,DE,,
100.0,25283000.0,Rust,1737883848048,1179950,Cg_TheLegend,JP,150853049862463,
100.0,24748316.0,Rust,1609184902100,3337117,timbersson,GB,31946722637374,
100.0,23637644.0,Rust,1696255776206,5653683,h-sumiya,JP,,
100.0,16733740.0,Rust,1706558644774,4911075,N1ret,RU,104524906142926,
100.0,13806456.0,Rust,1642452430573,3343665,Quidome,NL,42613726657704,
100.0,12566156.0,Rust,1762156140103,4956459,Aldoggen,BE,86555608192248,
100.0,12526428.0,Rust,1616425426789,1838549,orangesnowfox,US,17617755701518,
100.0,12472496.0,Rust,1731922043833,3807257,MoonLyss,FR,44146068242294,
100.0,11818960.0,Rust,1672905282061,2233179,Samsa,FR,17844764524716,
100.0,10745408.0,Rust,1610718162720,3839774,gurvan_lullien,FR,50166403046090,
100.0,10644336.0,Rust,1761980190485,4323568,shim0,JP,,
100.0,10183760.0,Rust,1613331486335,1861258,Nazdhun,DE,11477900555178,
100.0,9179604.0,Rust,1652034407250,2491616,abt8601,TW,113139385453588,
100.0,8753088.0,Rust,1683396916042,4072267,tk555,JP,54685546742510,
100.0,7399092.0,Rust,1636119511535,3697689,MrSkaal,FR,41054602610298,
100.0,6308988.0,Rust,1739483012698,1748543,ShifuWil,FR,28958689979186,
100.0,6165368.0,Rust,1641467000636,4537924,ArtesScytale,BE,121331549433012,
100.0,3029892.0,Rust,1616899287541,4216789,Saur2000,SE,59987602214161,
100.0,3002156.0,Rust,1636110323633,2595251,Veterini,FR,19202130093288,
100.0,2957988.0,Rust,1609039550728,3864752,MuddySneakers,US,45990545847301,
100.0,2098516.0,Rust,1655065171675,4506498,TimeEngineer,FR,70268445540702,
100.0,2013220.0,Rust,1607282274997,1720605,carlicolosse,FR,13415897219799,
100.0,1472940.0,Rust,1704606375555,4118735,MJE10,US,,
100.0,1327604.0,Rust,1661373201608,3379453,Erihel,PL,121104765678985,
100.0,951076.0,Rust,1743257646513,6311340,ghdsfjhbf,DE,,
100.0,941900.0,Rust,1669799559687,3473364,Alexdelia,FR,33712622134048,
100.0,785344.0,Rust,1691240166364,4026557,azriel1rf,JP,71508687029103,
100.0,643904.0,Rust,1609126754490,1452327,solmir,RU,,
100.0,403232.0,Rust,1715629409241,5287596,BoggieTheBog,GB,96950684253495,
100.0,399556.0,Rust,1682894606047,4354663,MedicatedMandelbrot,RU,66896703294453,
100.0,398076.0,Rust,1611218537952,2172874,Med1atr1ce,FR,54126726936477,
100.0,365736.0,Rust,1733758773382,336746,luxcem,FR,3498521001447,
100.0,355428.0,Rust,1674826707708,1477385,Multimodcrafter,CH,,
100.0,150844.0,Rust,1609791110197,3488041,KodeMonkey,US,34223383760464,
100.0,143212.0,Rust,1750606681680,3766476,mhouppin,FR,42786381490263,
100.0,91336.0,Rust,1622245054912,4188076,mbultmannuos,DE,,
100.0,74580.0,Rust,1711242373789,3999460,jcweaver,US,83504222322243,
100.0,54156.0,Rust,1609100754973,2419811,Valbou,FR,37231983233550,
100.0,53576.0,Rust,1609615213295,819064,rampion,US,,
100.0,49232.0,Rust,1620831513918,4277867,About,SM,65816469118906,
100.0,46880.0,Rust,1721744267065,1276099,Caemor,DE,,
100.0,45016.0,Rust,1674953185573,5195059,Kkameleon,GB,93935780544430,
100.0,43648.0,Rust,1641650003594,4127464,Segfault_4573256634,FR,83175520188166,
100.0,43648.0,Rust,1685018786383,3964413,NuggetNugget,NL,73480044808956,
100.0,41980.0,Rust,1608555510291,1932980,AlexandreK,FR,30714560059953,
100.0,28468.0,Rust,1651544001880,4062203,soraie,JP,61090083488718,
100.0,26672.0,Rust,1746520987584,6626302,side_TT,JP,,
100.0,20932.0,Rust,1608582626685,4115689,spiffery,US,,
100.0,5092.0,Rust,1608989643672,660616,onkery,RU,,
100.0,344.0,Rust,1619795650712,4274197,i8fbnkyw,JP,61907809330896,
100.0,344.0,Rust,1664708038048,1630012,vinogradnick,RU,25334474434074,
