score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=107|time=2023-11-06T04:07:41
100.0,344.0,Javascript,1609021940308,3861742,Cybersick,TN,85434907242525,
100.0,344.0,Javascript,1609073992920,4112335,Yupq,MX,56073084395375,
100.0,344.0,Javascript,1609972860408,1767224,Dagonin,PL,30215289398829,
100.0,344.0,Javascript,1619256023145,4290959,OSMS,JP,,
100.0,344.0,Javascript,1651739319258,420785,Max52,RU,7207083347396,
100.0,344.0,Javascript,1657708413084,4953074,jwpapi,DE,85905306926845,
100.0,344.0,Javascript,1659451884142,5016177,ashutoshpatro,IN,,
100.0,344.0,Javascript,1665863575069,1673734,pshezgyr,RU,92154583506712,
100.0,344.0,Javascript,1677497569127,4929437,amotz137,DE,,
100.0,344.0,Javascript,1677712195512,5366090,MockingJayIsNotHere,US,99625848286164,
100.0,344.0,Javascript,1679655289929,4925574,LeniTuttle,BR,,
100.0,344.0,Javascript,1682171787117,5448296,Youssef-,FR,,
100.0,344.0,Javascript,1694176270358,5161146,DEV314R,FR,111422086333003,
100.0,300.0,Javascript,1608572721368,275626,GreyMoon,FR,52770000406917,
100.0,240.0,Javascript,1685110798702,3387410,Paolo_Rzf,MG,91658708408744,
93.33333333333333,14760.0,Javascript,1662736879740,5052454,chris.steele,US,89311405495927,
