score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=29|time=2024-01-05T04:07:56
100.0,31973904.0,Go,1621794045252,224325,[BZH]TidyMaze,FR,2654133392410,
100.0,13200268.0,Go,1678912662810,903179,maksmas,EE,101274743228150,
100.0,8693156.0,Go,1617456143562,1952778,blast_beat,US,75539748345771,
100.0,8494736.0,Go,1610445801345,311035,leojean890,FR,42398427701382,
100.0,8305688.0,Go,1604871072433,1515891,ndc,RU,57247748477088,
100.0,3668428.0,Go,1641458742009,3817827,optplx,FR,63033484457851,
100.0,1189100.0,Go,1626376017090,1077506,gs2,RU,86701601221288,
100.0,184184.0,Go,1637961110957,2164798,Mihai-Boicu,US,53425429511545,
100.0,110488.0,Go,1692627016760,4283374,THENOAH,US,109973303023521,
100.0,98892.0,Go,1651134698860,4159245,Karhuttaja,FI,58154388049573,
100.0,95784.0,Go,1658862826136,4865140,demetedPufferfish,US,107758507137957,
100.0,75724.0,Go,1658760428522,4588175,NeilNaveen,US,,
100.0,66420.0,Go,1610738451799,385699,Nikai,AT,27715060529466,
100.0,29420.0,Go,1651939106075,2192486,Zyk0,FR,104941365793398,
100.0,25472.0,Go,1679830353005,5317192,AlbanFredon,FR,97967166329297,
100.0,23680.0,Go,1629619646828,4184379,romain.wg,FR,62225442503286,
100.0,23192.0,Go,1609410154596,3365527,Civiled,US,29401222437619,
100.0,21936.0,Go,1683211497776,2422727,Guglu,BE,16709438142495,
100.0,7168.0,Go,1608885787528,1518504,bohuss,SK,5792284370171,
100.0,7164.0,Go,1648903515819,4592742,jturn,RU,,
100.0,4296.0,Go,1677340261455,5358028,Grozovest,RU,99278747433505,
100.0,2224.0,Go,1603916155915,865548,Kktus,FR,95659128943351,
100.0,2224.0,Go,1656422898394,1398275,Quentin_B,FR,,
100.0,460.0,Go,1680563374502,1525831,ntsd,TH,86763903852312,
100.0,344.0,Go,1609179488809,4093038,coco8887777yggfty,US,,
100.0,344.0,Go,1633104256577,1784266,Harmaguedon,FR,10328445690157,
100.0,344.0,Go,1673977153152,5283968,its0me0Nick,US,96863202739572,
100.0,344.0,Go,1682873322085,5446876,Chadaben,LT,103139163401306,
100.0,344.0,Go,1684515094442,5341137,ElusiveLens,US,98694764125046,
