score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=168|time=2025-08-07T04:35:42
100.0,57795804.0,Java,1667149950950,893541,wala,FR,97577641170180,
100.0,49396920.0,Java,1686724108782,5254798,alkalize,CH,,
100.0,26023244.0,Java,1619948049822,1178276,Jerome_95,FR,19999067509724,
100.0,25604456.0,Java,1633458958658,4081634,Wontonimo,CA,54970169109216,
100.0,25221612.0,Java,1677154387130,3235897,Zylo,PL,25779784253696,
100.0,21068732.0,Java,1603092802927,1050421,geppoz,IT,4030238757816,
100.0,20229488.0,Java,1656502156065,3060932,boumagik,FR,148008683179354,
100.0,17896256.0,Java,1687776937072,2458840,kyt3,UA,,
100.0,13516584.0,Java,1607784214070,2451652,code_of_the_dead,FR,18798469788923,
100.0,11853668.0,Java,1681305778863,4323412,LeProblemeEDMN,FR,63917906889872,
100.0,10989500.0,Java,1608475709117,1630890,Wld,DE,54135389391511,
100.0,10404892.0,Java,1609202057468,3173494,WKDE,DE,42945140741359,
100.0,9386836.0,Java,1731340630305,4395739,Andret0701,NO,144316164534873,
100.0,8627596.0,Java,1652709442898,3770880,Yu_212,JP,73269088975024,
100.0,6638148.0,Java,1633986314121,992329,BeeGee,NL,5817423526804,
100.0,6519444.0,Java,1693787728570,4275624,UnknownException,CA,,
100.0,6340084.0,Java,1674562864798,1077559,PhOeNyX,FR,2248934338554,
100.0,6106784.0,Java,1683043954017,4292379,Chairman_of_the_Borg,US,65369007071182,
100.0,6040172.0,Java,1628872171298,1638419,Quent21,FR,9437928363216,
100.0,5894616.0,Java,1742671596608,1373427,VinceKanabo,FR,4037663650835,
100.0,4966560.0,Java,1608825314821,1162014,Bojan,DE,44618089423590,
100.0,4843056.0,Java,1704719188631,4031451,pbou,FR,55429746348651,
100.0,4354272.0,Java,1635641690882,1566335,BeardedWhale,SE,36571449875674,
100.0,2934148.0,Java,1714770208180,1377805,MHavlovick,US,4424776151992,
100.0,2804788.0,Java,1680476420451,3659194,FreZzz,FR,92223380060586,
100.0,2802328.0,Java,1667835384353,4044949,Exanc,FR,75434945111960,
100.0,2523096.0,Java,1629294877117,4459243,CodeNick,GR,68584425657426,
100.0,2460352.0,Java,1614381837275,1243876,Hi-Low_World,CZ,3367230283196,
100.0,2450728.0,Java,1604393514715,3626782,ItsNotABug,AU,54404666418987,
100.0,2449540.0,Java,1703985733426,4564296,MirabileFuturum,DE,114994920383123,
100.0,2327896.0,Java,1659624943821,3705601,ido_the_pro,IL,60403028988195,
100.0,1997036.0,Java,1732796684293,6206619,Black_Eyes,FR,144638264484389,
100.0,1830476.0,Java,1609608542682,3317816,Jeeronimo,FR,59276403888531,
100.0,1767700.0,Java,1623857817033,3525167,fgsdt,ES,45694548031394,
100.0,1336252.0,Java,1608836670964,3358736,BuluBulu27,FR,56080101775019,
100.0,930052.0,Java,1609320194097,3141948,philRG,FR,43152009653961,
100.0,918632.0,Java,1654059169066,2315158,luigi_gelato,DE,,
100.0,801432.0,Java,1635609993725,4288724,RenardFute,FR,62480125426420,
100.0,403532.0,Java,1605560428913,4026208,alf38,FR,53569202031915,
100.0,377016.0,Java,1608561304274,3433089,lionandmouse,SE,,
100.0,373936.0,Java,1641864599044,1234947,kuroi,BR,6850950439511,
100.0,366880.0,Java,1695375751010,1378284,spicq,FR,,
100.0,308332.0,Java,1621597176177,4162603,Eluminati,BE,58365043876945,
100.0,307404.0,Java,1620244679115,3687134,Puccre,DE,,
100.0,307056.0,Java,1692879524299,5163410,LOKI_78,LU,93367947956362,
100.0,251112.0,Java,1623230065072,4252924,mike82,PL,64505363411607,
