score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=19|time=2025-04-12T04:10:25
100.0,1107640.0,Ruby,1684661231040,2142961,masterpoo,FR,43088841158401,
100.0,313732.0,Ruby,1686187510536,586074,Nakilon,UA,35496743399713,
100.0,154752.0,Ruby,1697481324982,5377812,mcplanet,AT,,
100.0,104776.0,Ruby,1708703127049,2532837,faure_s,FR,43340205355577,
100.0,91492.0,Ruby,1686175902869,5072331,TiPoix,FR,104976741276250,
100.0,84384.0,Ruby,1684190404598,4933756,ILoveTaleb,FR,,
100.0,82596.0,Ruby,1634678539216,4206982,slempel,US,59982987928921,
100.0,75352.0,Ruby,1657144711043,4791882,FlorentC,FR,80217385484852,
100.0,39916.0,Ruby,1669131141175,5024823,A_SCOTT,FR,88503142015379,
100.0,32916.0,Ruby,1716917532964,3893564,Andriamanitra,FI,46641547586781,
100.0,31636.0,Ruby,1608588788121,371603,MartinQc,CA,1761380964089,
100.0,30652.0,Ruby,1693330733521,2510517,Turtlefight,DE,17686753344865,
100.0,29552.0,Ruby,1608927571910,2243940,Revenge911,ZA,60190844196823,
100.0,28336.0,Ruby,1608516592174,4081488,meerumschlungen,DE,55221127761426,
100.0,25612.0,Ruby,1711827684929,3546264,cpuid,FR,137189345820445,
100.0,11624.0,Ruby,1744371762836,2056494,Sosoft,FR,44070387552399,
100.0,2224.0,Ruby,1663569796473,1730827,Hardboy,RU,9482088864584,
100.0,344.0,Ruby,1635335928016,1579042,Hulous,FR,72120208833937,
100.0,344.0,Ruby,1689900621547,5220729,Goumix,FR,95279960255330,
