league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=152|time=2025-08-13T04:20:36
6,18.59,TypeScript,1622837440402,3701524,2998967,Gilde,FR,62190109872577,
5,21.36,TypeScript,1591523839171,3006102,3740498,TODO_Slytherin,DE,43744246019681,
5,18.13,TypeScript,1650008424238,4075275,380805,Xtendz,FR,100694504923582,
5,17.08,TypeScript,1591612677241,3007219,3320403,94F85B4F,DE,42376146497308,
5,16.89,TypeScript,1679353873858,4772666,2373953,Dridriun,FR,64609504937617,
5,16.09,TypeScript,1674245801478,4715059,2215572,Patoumpalou,FR,82933740247767,
5,15.71,TypeScript,1591344090678,3003901,3346560,isoborneol,DE,63319820399445,
4,16.07,TypeScript,1721086018144,5535476,5304464,Methodician,US,,
4,14.61,TypeScript,1664107034010,4467496,4180659,abrman,SK,74762185405103,
4,13.68,TypeScript,1711905865201,5353714,4696290,brms-dev,FR,77545285178724,
4,11.52,TypeScript,1681215456740,4793987,5210938,AntoinePi,FR,94563043449795,
3,26.67,TypeScript,1641802706630,3965809,4594914,NeoJex,US,73130362774183,
3,26.61,TypeScript,1597735891079,3066835,3937932,OnTheBrink,US,48767985547757,
3,26.58,TypeScript,1650966659876,4163944,4713254,ProAnonymous,UA,82638321174189,
3,26.09,TypeScript,1591609626099,3007144,3346469,Razupaltuff,DE,42306966426401,
3,25.02,TypeScript,1591683630678,3008104,3718613,Johnsen,DE,,
3,25.0,TypeScript,1604476173150,3160962,4030696,msfe,SE,52988600819316,
3,24.48,TypeScript,1591696050641,3008284,3740577,DumbBullDoors,DE,43644242702683,
3,24.41,TypeScript,1591612367908,3007211,3718693,ArneBanane,DE,,
3,23.71,TypeScript,1690355107809,5013409,1427424,Scynce,SG,108731024981534,
3,23.56,TypeScript,1601209889981,3111271,1902767,Kenny92,RU,48821522622075,
3,23.46,TypeScript,1661346853077,4431781,5035365,Vovch,RU,,
3,23.32,TypeScript,1582909802919,2690370,3689751,Eru_Ryuszaki,DE,,
3,22.67,TypeScript,1660488646096,4423640,5025272,theKwoka,AE,,
3,22.38,TypeScript,1687772890996,4986280,4909509,MariusSty,FR,107605660989558,
3,21.99,TypeScript,1599722844827,3090380,664164,Jeako,FR,,
3,21.93,TypeScript,1650428067571,4081327,394418,DonEmerico,CA,82261742410837,
3,21.83,TypeScript,1725790263489,5570273,1712294,damoebius,FR,128030469146309,
3,21.41,TypeScript,1634190831305,3861498,3515687,F3YoD,FR,73481761296987,
3,21.21,TypeScript,1654113990830,4308636,1816012,Graphmaxer,FR,21268150513703,
