league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1917|time=2024-07-24T04:08:48
6,26.7,Python3,1595299199138,3038687,3076654,bonebone,CA,24484749184128,
6,24.32,Python3,1720736706941,5528884,1593992,nierin,FR,6909840889019,
6,22.19,Python3,1688647185702,4996570,3657937,elderlybeginner,PL,39723186977905,
6,19.84,Python3,1651514350018,4248826,1757536,BlueGhost31,FR,18513921556010,
6,18.6,Python3,1688262939576,4991774,4589241,Setra022,FR,107592209257167,
6,18.14,Python3,1596188676597,3048280,1127783,zouzou,FR,35285547830585,
6,5.33,Python3,1701266012205,5120493,5834777,BestSardar,IR,,
5,22.2,Python3,1711012642118,5345610,2913725,SherlockTD,IL,23136373636038,
5,21.65,Python3,1573987449538,2603454,3544276,nidup,FR,35858148015856,
5,20.28,Python3,1567494379095,2480843,3427526,remi2257,FR,31942928260791,
5,20.2,Python3,1600906134154,3107259,3964625,hypocrite,RU,49837008953000,
5,20.18,Python3,1528311778426,1876884,1407720,bananaMixer,FR,4478289426855,
5,20.16,Python3,1579430466187,2654560,2179805,_La_Pulga,AR,22195529802738,
5,20.14,Python3,1546191692668,2204758,3072951,Riddiel,PL,,
5,20.05,Python3,1602346561277,3127385,2605855,logiqub,FR,18528263791679,
5,20.03,Python3,1579430471532,2654561,2946738,The_winter_soldier,US,38687065368207,
5,19.95,Python3,1579430539077,2654562,3594888,neymar_,BR,39394404411147,
5,19.9,Python3,1553194698099,2307326,1759839,matleg,FR,27938585309756,
5,19.82,Python3,1582891550844,2690059,3621136,MichaelPu,IL,42903309084874,
5,19.34,Python3,1534091252101,2017767,2512601,Sibwara,FR,20965222710748,
5,19.14,Python3,1649112134891,4063176,4658485,I_love_CoC,FR,78826565327580,
5,18.4,Python3,1579359606755,2653899,2173864,Chimera,IL,37939187846243,
5,18.14,Python3,1699221166472,5097589,5193480,Seckmeth,FR,106974980143297,
5,18.11,Python3,1646922194920,4029726,2874091,5DN1L,GB,79633423380001,
5,17.98,Python3,1551906263468,2265685,1193679,Icebox,DE,28987786895120,
5,17.9,Python3,1528841026028,1885718,1333869,kiwijam,NZ,3911362082758,
5,17.76,Python3,1530349670011,1937025,1948029,matscube,JP,54236723255287,
5,17.75,Python3,1529894110058,1931454,2480130,USaGiSaIKoU,TW,17330601956667,
5,17.58,Python3,1621274346947,3671831,1617480,CptCrispy,DE,,
5,17.57,Python3,1528394560632,1877895,1525831,ntsd,TH,86763903852312,
5,17.44,Python3,1707235993992,5307469,4826182,Cadmiom,FR,81334987519631,
5,17.4,Python3,1584545542159,2705861,1978108,Valkilaen,FR,12448998517972,
5,17.36,Python3,1528311778138,1876883,1572888,DirtyHarry,US,12984709843239,
5,17.25,Python3,1552063220983,2267426,1788945,FabienDaniel,FR,10404689396473,
5,16.94,Python3,1545701000322,2198923,1634607,Taraxacum,US,7506783108472,
5,16.86,Python3,1653832931286,4304784,4900864,rush123321,AF,,
5,16.84,Python3,1579113959766,2651090,1495488,pataplop,FR,105694880648142,
5,16.82,Python3,1561499462148,2430678,1114834,k4ng0u,FR,26037223936643,
5,16.71,Python3,1528311749815,1876822,1734105,Katia_S,FR,13195589819771,
5,16.67,Python3,1552639782226,2289959,1455753,Lysk,US,4970026385060,
5,16.66,Python3,1652278629732,4280356,3657275,jujurocking,FR,,
5,16.65,Python3,1668320472758,4524170,3647844,rc95401,US,39486169555819,
5,16.64,Python3,1578667472194,2646172,3630437,Dominik123,PL,,
5,16.64,Python3,1555234592160,2331292,1158238,Veka,FI,16352110145061,
5,16.63,Python3,1681662010390,4799170,5057466,Yai,TH,90729422690830,
5,16.58,Python3,1664535582458,4474943,1799001,eddernstein,FR,,
5,16.55,Python3,1614788736154,3448351,4142307,Editsira,FR,,
5,16.52,Python3,1621274348008,3671832,3054071,Filosofix,CH,26045609302211,
5,16.37,Python3,1676656024774,4743025,5314492,Bep,FR,,
5,16.29,Python3,1676641965869,4742797,2077458,Ragi,PL,13710770531146,
5,16.29,Python3,1575253349142,2616261,3354668,DimSumSaying,HK,33032246532842,
5,16.26,Python3,1622556318731,3696682,1825989,Briquetinho,FR,66617487477191,
5,16.15,Python3,1532484843013,1964852,2233676,cleanrock,SE,15895038133316,
5,15.93,Python3,1579257987343,2652784,3003292,Avandale,FR,23462261969558,
5,15.81,Python3,1539271321796,2092788,1664044,BUG,LT,8001540148135,
5,15.43,Python3,1528370009495,1877529,2360690,Galrauch,FR,15981591632543,
5,15.43,Python3,1687967642379,4988484,3524000,depthzer0,RU,35297063516556,
5,15.22,Python3,1528394560988,1877896,1631057,Pask,DE,,
5,14.46,Python3,1713242584427,5363927,5064689,Nimrodius,NL,89676324165259,
5,14.37,Python3,1696297017038,5067390,3641299,AlexScottRiley,US,40076367227518,
5,14.33,Python3,1668320470494,4524168,3842278,hem123,NL,53299160555338,
5,14.1,Python3,1657981418160,4395340,792813,VilBoub,FR,72010225615995,
5,13.7,Python3,1699372602132,5099313,490588,Uljahn,RU,23956705948685,
5,13.11,Python3,1579386387236,2654339,3621064,Lozober,IL,,
5,12.82,Python3,1665972434877,4495784,1483234,jbl,FR,54967629775816,
5,12.11,Python3,1650285716294,4078830,3776530,Insufficient,GB,43170924073821,
5,11.23,Python3,1669814970029,4546355,3373137,realize,NZ,30723446283142,
5,10.4,Python3,1548515876016,2230440,2092746,donjo,PK,16026865365938,
5,1.75,Python3,1701263941618,5120436,5800620,karimiehsan90,IR,,
5,-0.26,Python3,1602917617195,3136641,1964298,tobakudan,JP,12290760605610,
5,-4.38,Python3,1579370474893,2654105,2938898,Aa123456,US,38719846451868,
5,-9.88,Python3,1707902273470,5314441,5764394,Maurhess,FR,,
4,20.85,Python3,1527699712234,1870410,1881651,DoubtinGiyov,RU,18050664099663,
4,20.15,Python3,1527699698439,1870366,1679204,Jaidy,FR,8521591938517,
4,19.86,Python3,1614338590453,3442593,2867405,Hilly,IE,,
4,19.75,Python3,1670160664331,4550427,4914385,nico4633,FR,,
4,19.63,Python3,1597594541262,3065255,1879134,Mennimoor,BE,11978336600339,
4,19.62,Python3,1634379242161,3863874,1911026,pierrot_le_fou,FR,11871057873378,
4,19.08,Python3,1617108236123,3481335,4213045,ShadowKat,FR,,
4,18.91,Python3,1528310548935,1876772,1932868,Tehelka,FR,42482543048912,
4,18.84,Python3,1593455448121,3025978,2259761,ReborN,FR,44836202593710,
4,18.67,Python3,1707255918843,5307791,5928557,FLPMLN,HU,,
4,18.62,Python3,1528123427827,1874676,1768304,Manu306,FR,14583311301572,
4,17.85,Python3,1528380283010,1877690,2590149,GoofyGas,US,18536033690531,
4,17.77,Python3,1643731410014,3991002,153489,Auncly,FR,65292485913364,
4,17.73,Python3,1666246548787,4500409,4162939,WookieWarlord,NZ,,
4,17.63,Python3,1537262947336,2070399,321003,mixam85,FR,5361636327163,
4,17.6,Python3,1528478167168,1878803,2233179,Samsa,FR,17844764524716,
4,17.57,Python3,1559915567830,2414332,2948040,Pouyou,FR,85786963166544,
4,17.32,Python3,1546568737212,2209312,1314316,jolindien,FR,14585204616953,
4,17.22,Python3,1527699707448,1870394,2401888,RubberDuck,PK,16441945789344,
4,17.1,Python3,1603462930160,3145896,2108962,DeveauP,FR,18954230009382,
4,16.96,Python3,1661466162760,4432949,3752051,delabere,GB,95529660757867,
4,16.93,Python3,1718057680519,5403256,3806744,NVasenkov,US,124672441366274,
4,16.91,Python3,1649058039833,4062328,533238,Cdpse,FR,17432593869564,
4,16.77,Python3,1602681470233,3132769,2074414,Lecerf,FR,16583388096318,
4,16.7,Python3,1585053213157,2719936,3568175,Hontor,FR,38254381932292,
4,16.41,Python3,1705346926135,5285414,3532237,Bubaptik,DE,124721004091829,
4,15.71,Python3,1657628500612,4390814,977290,Darklighter,RO,,
4,15.23,Python3,1682975631727,4811971,1244740,Tenos,US,87869045865786,
4,15.11,Python3,1641243020182,3959135,1727322,pyjama,FR,42727666370211,
4,14.83,Python3,1567779548829,2483145,2644468,Schizzle,CH,19123650651112,
4,14.78,Python3,1554125147389,2318299,1978863,h4o,FR,,
4,14.77,Python3,1670323979579,4552782,4360360,yamim,IL,,
4,14.65,Python3,1615933924599,3465136,3722197,La_Dig,FR,,
4,14.62,Python3,1557654157641,2355024,1584802,emh,NO,8880348453118,
4,14.58,Python3,1557088869793,2349240,1440207,Rungekutta,CA,8891915436212,
4,14.3,Python3,1679036369114,4768974,2424949,BlipBlop,FR,86124303982404,
4,14.29,Python3,1718050204206,5403157,4406434,H00n,DE,72643701090306,
4,13.91,Python3,1577315664782,2633773,1713174,BigUP,FR,9962854189979,
4,13.72,Python3,1659990878474,4418221,4287874,dart28,DE,63133467041591,
4,12.97,Python3,1618052603706,3494955,1519989,a5kin,RU,5511054769141,
4,12.93,Python3,1559857839874,2413588,1751467,Une_Vachette_du_31,FR,9877403175378,
4,12.86,Python3,1655864501215,4347342,2560231,NouFuS,FR,32733644970227,
4,11.2,Python3,1707894240378,5314323,5764403,Leo68,FR,,
4,11.01,Python3,1719301829301,5506797,4612315,Gerritvw,ZA,103136921219034,
4,10.8,Python3,1571531170280,2576403,2490008,ebicochineal,JP,43936521576530,
4,10.62,Python3,1590584054489,2993807,3774856,_O-MEGA,RO,52678207939005,
4,10.48,Python3,1707904878280,5314482,1057751,Ciclarion,FR,,
4,9.96,Python3,1646839866904,4028666,2055377,Covfefe,PK,13638589725708,
4,5.78,Python3,1651901586698,4272563,4451368,Tsukabishi,FR,82176826426831,
4,4.49,Python3,1632492132166,3840248,4525568,gjjhgyu,GB,,
4,-5.47,Python3,1645925616643,4015678,4557825,OSSFF7,FR,71798544406217,
3,27.34,Python3,1689718078257,5007035,2672121,Glawal,FR,108108948739990,
3,27.09,Python3,1586790525468,2785644,3428974,BartWelling,NL,33851062512207,
3,26.71,Python3,1657450068646,4388537,4961379,Nazevnik,UA,,
3,26.58,Python3,1624653378040,3728161,3664322,cclaude42,FR,75899369879616,
3,26.36,Python3,1608576490382,3364581,3439872,xdcomrade,DE,34769864720767,
3,26.29,Python3,1660498893081,4423804,4993857,WouterSolutions,NL,,
3,26.26,Python3,1527854250077,1872218,2137697,MartinZ,SK,13989245547395,
3,26.24,Python3,1689530672912,5005225,2143315,FluffyToaster,NL,14075852675260,
3,26.21,Python3,1547303239475,2217825,3060683,Shadaia,PL,,
3,26.15,Python3,1682542365867,4808271,1506049,Hartorn,FR,8250287333472,
3,26.08,Python3,1673302446053,4698932,865548,Kktus,FR,95659128943351,
3,26.05,Python3,1672311084539,4649094,3611618,PythonAV,FR,89332349877374,
3,26.01,Python3,1600890523127,3106947,1166639,hostage112,EE,12318142236947,
3,25.91,Python3,1669666975210,4544423,4720593,DockerMaster,IL,77936740062703,
3,25.84,Python3,1709954633796,5336222,5955752,supersonicdandelion,US,,
3,25.78,Python3,1628269684032,3781992,4292379,Chairman_of_the_Borg,US,65369007071182,
3,25.74,Python3,1660586857888,4424380,4860504,InPinUn,FR,83506143476313,
3,25.73,Python3,1551044245664,2256625,2802157,HKit,GB,21341851545659,
3,25.41,Python3,1543232844026,2140221,2546443,AlexanderK,RU,,
3,25.32,Python3,1654003964040,4307172,4471038,nguyen.lam,FR,115730569738380,
3,25.24,Python3,1549029781391,2237193,2898023,mrowa,PL,,
3,25.12,Python3,1528036861723,1873991,1694898,tcchiang,TW,11068041629305,
3,24.9,Python3,1660283845690,4421743,4927992,morph1max,RU,87437221824141,
3,24.89,Python3,1589793251144,2975096,3226448,tobk,DE,34085008032999,
3,24.86,Python3,1618430930378,3501593,4184000,VannHell,FR,63199981056920,
3,24.84,Python3,1707898538212,5314393,5764402,Vico_67,FR,113433322945126,
3,24.84,Python3,1657327836201,4387176,3173155,Th3Kr0w,BR,25107901641860,
3,24.8,Python3,1621454266927,3676820,3829009,CodeBot5000,US,64837986666398,
3,24.75,Python3,1710177585752,5337741,962495,eboot,FR,55086804311206,
3,24.66,Python3,1717950496658,5402002,4082523,CarltonBanks,BR,,
3,24.64,Python3,1530408426186,1937555,2656118,yanamal,US,19099131864361,
3,24.63,Python3,1592654281546,3018325,1997622,Ra777,LT,13037200839952,
3,24.57,Python3,1555253694120,2331554,2104815,MaTMaT,FR,,
3,24.52,Python3,1673926579449,4709777,5292244,auchan,CN,97011628250868,
3,24.5,Python3,1542295941121,2129228,2952263,RenSuzaku,DE,26384292883588,
3,24.41,Python3,1564969119786,2460519,1855354,KiwiTae,FR,109683640425245,
3,24.36,Python3,1648841945605,4060052,1785015,mabouya,FR,10358581763586,
3,24.35,Python3,1647286017203,4033578,4780840,eagercheesecake,US,79905725538295,
3,24.29,Python3,1606663592323,3328181,2897668,Breital,PL,,
3,24.25,Python3,1651056591744,4179484,4835962,gin12358,DE,,
3,24.15,Python3,1610281628599,3385282,4106096,Gaspa,IT,56103566210661,
3,24.11,Python3,1605274945618,3191899,3406987,Radu_Sav,RO,31332302715659,
3,24.05,Python3,1589139108089,2893881,3513846,sagalovsky,RU,,
3,23.97,Python3,1657713490079,4391954,3023560,LasChicas,FR,86203005985088,
3,23.96,Python3,1670325609648,4552805,4974106,LSleoz,LU,94531782978944,
3,23.95,Python3,1579160725155,2651547,1507057,[HUN]Banyaib,HU,36611247431860,
3,23.94,Python3,1669240761975,4539447,5189443,ravendec,PL,93831884313358,
3,23.92,Python3,1705676169568,5290407,5764429,RVLPH,FR,113353009616950,
3,23.92,Python3,1607002077240,3336672,3903473,Konstant,PL,47882887732604,
3,23.88,Python3,1587912003572,2835477,3775656,Folichon,FR,82632903880069,
3,23.84,Python3,1527733291519,1870910,2122087,RENZOU,DZ,17807902905832,
3,23.8,Python3,1633010375965,3847521,2475464,ArturSworski,FI,,
3,23.76,Python3,1539802201652,2099533,1282167,Spaceninja,US,3492751245228,
3,23.65,Python3,1537213937270,2069946,993630,WVN,BE,23760089298259,
3,23.58,Python3,1705562794232,5288465,5764399,Doovaking,FR,,
3,23.57,Python3,1577624534539,2635930,1439354,hvuhsg,IL,35695001631675,
3,23.44,Python3,1602504884891,3129729,3817169,Knowbody,DE,,
3,23.4,Python3,1701370101293,5123563,3559681,mahdi_2,IR,,
