league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=22|time=2025-08-07T04:35:42
1,45.18,C++,1639063243076,3927227,3136787,jacek,PL,75369242083208,
1,40.49,C++,1670789992721,4560277,2522090,MSmits,NL,17784428403916,
1,39.24,C++,1639087356019,3927734,1479930,LeRenard,FR,40384564000700,
1,39.1,C++,1638995695228,3926313,1489865,EricSMSO,FR,10005277870281,
1,33.68,C++,1639932949788,3942340,4037601,Jelafo,DE,,
1,27.79,C++,1669756246311,4545601,1140677,Crog,FR,41060062482552,
1,26.71,C++,1639220516520,3929745,3556476,YohanC,FR,36507960164459,
1,25.96,C++,1640343009006,3949125,4638194,rafbiels,GB,76967944032265,
1,23.57,C++,1696839808565,5072146,4277867,About,SM,65816469118906,
1,20.75,C++,1742226590350,5809814,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
1,20.34,C++,1634389896389,3864059,862919,Astrobytes,GB,60413902297900,
1,19.89,C++,1723902823467,5555396,5964020,SuperDron,UA,119292983605176,
1,16.72,C++,1649836008760,4073010,3354337,Westicles,CX,79146641399080,
0,19.89,C++,1740422279222,5790244,4620106,lonequantum,FR,73903248957664,
0,19.55,C++,1638867614061,3924406,4253866,solebull,FR,61037762848010,
0,19.13,C++,1712135231060,5355242,256955,cup_of_tea,FR,14752068261565,
0,18.61,C++,1638752868069,3922462,4564641,GamingGnawer,SE,73542168807997,
0,6.38,C++,1638985279129,3926124,4440083,RobertBreck,US,68400841185027,
0,2.3,C++,1639224797087,3929821,901546,Vinatorul,RU,13640687952038,
0,2.3,C++,1638778425437,3922621,4357025,orange_x,CN,64902025990703,
0,1.55,C++,1658599965699,4404120,3344383,Czejoo,PL,,
0,0.03,C++,1658766285307,4405703,2976356,magmasa,PL,42306142674682,
