score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=314|time=2024-08-09T04:09:10
100.0,154.0,Python3,1716100563077,3523247,alexcercos,ES,36269364412881,
100.0,163.0,Python3,1691492345484,1802967,Meruem,FR,31992166318610,
100.0,165.0,Python3,1717788399134,4395739,Andret0701,NO,66481065913422,
100.0,166.0,Python3,1687776360126,557990,Wazemo,PL,1724224108740,
100.0,167.0,Python3,1686416048570,4208158,Tiouz,FR,72554823729381,
100.0,168.0,Python3,1686222269676,3721214,jrke,IN,68983084061211,
100.0,168.0,Python3,1695573049381,5557248,JoseAngelBMT,ES,106676305131995,
100.0,169.0,Python3,1689685356067,4224082,AGSigma,PL,,
100.0,169.0,Python3,1721941394932,4081634,Wontonimo,CA,54970169109216,
100.0,170.0,Python3,1686430614907,5135299,Antsurf,FR,94127108637688,
100.0,171.0,Python3,1699890823532,2438886,Tahkare,FR,20896182926616,
100.0,171.0,Python3,1703316960727,3927891,whywhy_,CN,,
100.0,172.0,Python3,1680521554148,2290633,field3,JP,75961127697737,
100.0,172.0,Python3,1696453580810,2397599,dukemarty,DE,52876589871369,
100.0,173.0,Python3,1700213070148,1839941,Just4FunCoder,MY,80969549924201,
100.0,173.0,Python3,1712783979815,5193480,Seckmeth,FR,106974980143297,
100.0,173.0,Python3,1713669633459,2135916,Oioi,FR,20262005724221,
100.0,173.0,Python3,1723018486578,1179950,CodeVanguard,FR,126606604825152,
100.0,174.0,Python3,1683461930782,3790676,piter239,DE,43649300191788,
100.0,175.0,Python3,1697217347767,4288792,HossamEL2006,MA,89244348198287,
100.0,175.0,Python3,1721825667388,1567943,LazyMammal,CA,54419089430083,
100.0,176.0,Python3,1682210466637,1841051,0xbeefed,GB,17119043174583,
100.0,176.0,Python3,1692302816470,1869363,Ruukas,DK,111916164193936,
100.0,177.0,Python3,1680514978002,3657937,elderlybeginner,PL,39723186977905,
100.0,177.0,Python3,1699747390099,1227148,Schneewittchen,DE,124893627574596,
100.0,177.0,Python3,1717349628237,4260340,cogfrog,US,,
100.0,178.0,Python3,1683638598235,2533793,frosqh,FR,18067034410293,
100.0,178.0,Python3,1693550984884,1306289,Jasperr,NL,56014127626531,
100.0,178.0,Python3,1705267000432,911974,Manzazuu,FR,,
100.0,178.0,Python3,1709331978536,569247,LaurentBouvier,FR,16324240302815,
