score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=13|time=2025-06-13T04:17:49
100.0,168.0,Ruby,1702699467925,371603,MartinQc,CA,1761380964089,
100.0,170.0,Ruby,1682339815007,4806550,Rafarafa,ES,80946308795008,
100.0,187.0,Ruby,1747389506184,4789438,Enowise,FR,80414525920185,
100.0,191.0,Ruby,1701784809892,1725941,TFeld,DK,77240442360963,
100.0,192.0,Ruby,1694204437166,2510517,Turtlefight,DE,17686753344865,
100.0,206.0,Ruby,1708230748951,4600079,quasi_ubique,US,101567289995785,
100.0,206.0,Ruby,1710177850075,5968952,T_19,CH,119526283294536,
100.0,226.0,Ruby,1729236600025,2532837,fauresebast,FR,43340205355577,
100.0,241.0,Ruby,1684489647660,2142961,masterpoo,FR,43088841158401,
100.0,249.0,Ruby,1728838197165,5072331,TiPoix,FR,104976741276250,
100.0,260.0,Ruby,1702157533423,5429773,Diabetos,FR,102118582822399,
100.0,640.0,Ruby,1722335516789,5575451,Paul_Erdos,US,127399684305233,
0.0,50.0,Ruby,1678614006431,5326078,T14v1n4,RE,101837722760856,
