score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=58|time=2024-07-31T04:07:18
100.0,162.0,Java,1713936984125,3235897,Zylo,PL,25779784253696,
100.0,165.0,Java,1689203325242,1566335,BeardedWhale,SE,36571449875674,
100.0,168.0,Java,1705323393895,5873354,Besti,FR,126487746235384,
100.0,170.0,Java,1684236551100,4776016,_Pioneer,FR,80117202217213,
100.0,171.0,Java,1686438250180,4275624,UnknownException,CA,,
100.0,174.0,Java,1691247741171,3300181,louisiuol,FR,,
100.0,174.0,Java,1720608247041,5756584,PBandJ2,DE,113563760892091,
100.0,177.0,Java,1683905937233,1786695,Pro-LaP-Se,FR,10360061188865,
100.0,178.0,Java,1704491390253,3584022,pseudo12,FR,96104782530621,
100.0,180.0,Java,1691947857911,389786,menu,DE,,
100.0,180.0,Java,1710753777129,1229845,Jipe,FR,17144841257590,
100.0,181.0,Java,1715951140235,5163410,LOKI_78,LU,93367947956362,
100.0,182.0,Java,1692313741386,5646890,aflorido,ES,110020188475902,
100.0,183.0,Java,1698507269109,335954,nmahoude,FR,19628800665378,
100.0,185.0,Java,1698177199299,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,187.0,Java,1681380297270,2451652,code_of_the_dead,FR,18798469788923,
100.0,190.0,Java,1681238429621,4292379,Chairman_of_the_Borg,US,65369007071182,
100.0,190.0,Java,1693544118806,2976964,BenjaminUrquhart,US,26083283518959,
100.0,190.0,Java,1697907265142,4409426,PasCol,FR,66915724644311,
100.0,190.0,Java,1705051915711,2281069,.Morfeus.,FR,15473460677198,
100.0,192.0,Java,1699600104320,5794089,FDK,TR,,
100.0,192.0,Java,1704693623131,1765851,abnew123,US,10184617600985,
100.0,192.0,Java,1714670669356,1377805,MHavlovick,US,4424776151992,
100.0,193.0,Java,1695662184496,5704847,walit,US,112351926042593,
100.0,195.0,Java,1681904502715,4323412,LeProblemeEDMN,FR,63917906889872,
100.0,195.0,Java,1684509107246,3214641,Neicul,FR,25566448504624,
100.0,199.0,Java,1706710109670,1953852,SgrSnail,FR,63902887523507,
100.0,201.0,Java,1690067265616,5604576,Ghost0101,BR,110020464930385,
100.0,202.0,Java,1711021404292,3577445,AdamBrcek,SK,,
100.0,203.0,Java,1697700371024,4471038,nguyen.lam,FR,115730569738380,
100.0,203.0,Java,1716908291349,2826402,LPAlex,FR,26789407742571,
100.0,209.0,Java,1690278773658,1407420,kiril76,CH,,
100.0,224.0,Java,1681065885668,3332198,Matsoy,CH,102153086665451,
100.0,226.0,Java,1690295932897,3795982,flds,FR,52607580751689,
100.0,232.0,Java,1719941597615,154765,pranshuparmar,IN,,
100.0,250.0,Java,1683082604949,4327144,vford,US,,
100.0,260.0,Java,1684784972546,5317433,Photios,CH,,
100.0,264.0,Java,1695450365029,5672141,jangel,ES,110654803980264,
100.0,267.0,Java,1687907161315,3106766,Jufo,SK,106533223127047,
100.0,301.0,Java,1701440570140,1502297,Damien_Andreau,FR,114859422708099,
100.0,357.0,Java,1706540085056,5293778,SireAlerex,FR,97107061921018,
100.0,373.0,Java,1697463250134,2983004,tazorax,FR,44193486227636,
100.0,383.0,Java,1684319329376,4870055,Avalon974,RE,,
100.0,417.0,Java,1720598823118,1480767,Soft55,FR,126648283417755,
100.0,454.0,Java,1717606430509,3478356,Afalku,FR,,
100.0,457.0,Java,1707860391418,5873208,Opym,FR,126050640631188,
100.0,476.0,Java,1695662646955,3803201,FDA44,FR,44299208746822,
100.0,518.0,Java,1714241591391,5573599,Allanlegrand,FR,,
100.0,804.0,Java,1692646498834,4820358,kionn,FR,,
100.0,1009.0,Java,1711097264555,2660470,Perdur,FR,,
90.0,805.0,Java,1686688861778,5546259,Cael1234,US,,
18.0,288.0,Java,1712834995155,4659722,tebibit,DE,77993803421297,
0.0,50.0,Java,1678362343499,5357352,Paratomick,DE,105639921833114,
0.0,50.0,Java,1678742614468,3512052,Xamacor,FR,99842627846431,
0.0,50.0,Java,1679300258175,5296869,sebx59,FR,98151107487084,
0.0,50.0,Java,1690481547050,5566630,int.g[8],US,,
0.0,1300.0,Java,1702042002708,5722432,Langgz-sky7,ID,115826629164971,
0.0,1300.0,Java,1706260759096,5933652,MOHAMED_2,FR,,
